_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
30573,2018-07,BUKIT BATOK,5 ROOM,117,BT BATOK WEST AVE 6,07 TO 09,132.0,Model A,1985,65 years 06 months,565000.0,117 BT BATOK WEST AVE 6,650117,1.34996555858187,103.74714214948,2025-06-30
30574,2018-07,BUKIT BATOK,5 ROOM,383,BT BATOK WEST AVE 5,22 TO 24,115.0,Improved,2005,85 years 08 months,568000.0,383 BT BATOK WEST AVE 5,650383,1.36232315228541,103.752217152725,2025-06-30
30575,2018-07,BUKIT BATOK,EXECUTIVE,354,BT BATOK ST 31,01 TO 03,145.0,Apartment,1987,67 years 10 months,505000.0,354 BT BATOK ST 31,650354,1.36138748741687,103.749729241965,2025-06-30
30576,2018-07,BUKIT BATOK,EXECUTIVE,404,BT BATOK WEST AVE 7,04 TO 06,154.0,Apartment,1993,73 years 10 months,520000.0,404 BT BATOK WEST AVE 7,650404,1.36551707909265,103.745143912983,2025-06-30
30577,2018-07,BUKIT BATOK,EXECUTIVE,402,BT BATOK WEST AVE 7,01 TO 03,150.0,Apartment,1993,73 years 10 months,520000.0,402 BT BATOK WEST AVE 7,650402,1.36470350565862,103.744246776207,2025-06-30
30578,2018-07,BUKIT BATOK,EXECUTIVE,356,BT BATOK ST 31,01 TO 03,148.0,Maisonette,1986,67 years 04 months,585000.0,356 BT BATOK ST 31,650356,1.36193486341536,103.750869544812,2025-06-30
30579,2018-07,BUKIT BATOK,EXECUTIVE,223,BT BATOK EAST AVE 3,04 TO 06,149.0,Maisonette,1985,66 years,620000.0,223 BT BATOK EAST AVE 3,650223,1.34801554533173,103.753397257075,2025-06-30
30580,2018-07,BUKIT BATOK,EXECUTIVE,290B,BT BATOK ST 24,10 TO 12,141.0,Apartment,1997,78 years 04 months,627000.0,290B BT BATOK ST 24,653290,1.34355360034935,103.75662883009,2025-06-30
30581,2018-07,BUKIT BATOK,EXECUTIVE,299,BT BATOK ST 22,07 TO 09,139.0,Apartment,1997,78 years 01 month,633500.0,299 BT BATOK ST 22,650299,1.34424708872298,103.747101024758,2025-06-30
30582,2018-07,BUKIT BATOK,EXECUTIVE,120,BT BATOK CTRL,16 TO 18,142.0,Apartment,1985,65 years 10 months,668000.0,120 BT BATOK CTRL,650120,1.3510594273469,103.747712277505,2025-06-30
30583,2018-07,BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,10 TO 12,31.0,Improved,1975,55 years 08 months,188000.0,7 TELOK BLANGAH CRES,90007,1.27836137310785,103.819384010497,2025-06-30
30584,2018-07,BUKIT MERAH,2 ROOM,40,BEO CRES,07 TO 09,51.0,Standard,1971,51 years 07 months,198000.0,40 BEO CRES,160040,1.2890578915448,103.827513018252,2025-06-30
30585,2018-07,BUKIT MERAH,2 ROOM,76,TELOK BLANGAH DR,01 TO 03,44.0,Improved,1978,58 years 06 months,212000.0,76 TELOK BLANGAH DR,100076,1.27438363830311,103.808741773193,2025-06-30
30586,2018-07,BUKIT MERAH,2 ROOM,76,TELOK BLANGAH DR,10 TO 12,44.0,Improved,1978,58 years 06 months,218000.0,76 TELOK BLANGAH DR,100076,1.27438363830311,103.808741773193,2025-06-30
30587,2018-07,BUKIT MERAH,2 ROOM,14,TAMAN HO SWEE,01 TO 03,43.0,Standard,1970,50 years 08 months,220000.0,14 TAMAN HO SWEE,161014,1.28790461781044,103.83219770269,2025-06-30
30588,2018-07,BUKIT MERAH,3 ROOM,136,JLN BT MERAH,10 TO 12,59.0,Improved,1975,55 years 10 months,250000.0,136 JLN BT MERAH,160136,1.27828763907526,103.827537246771,2025-06-30
30589,2018-07,BUKIT MERAH,3 ROOM,16,TELOK BLANGAH CRES,04 TO 06,65.0,Improved,1975,55 years 09 months,285000.0,16 TELOK BLANGAH CRES,90016,1.27805365232333,103.821504615515,2025-06-30
30590,2018-07,BUKIT MERAH,3 ROOM,64,TELOK BLANGAH DR,07 TO 09,67.0,New Generation,1978,59 years,308000.0,64 TELOK BLANGAH DR,100064,1.27450639323765,103.810535503194,2025-06-30
30591,2018-07,BUKIT MERAH,3 ROOM,38,BEO CRES,04 TO 06,59.0,Standard,1971,51 years 07 months,340000.0,38 BEO CRES,160038,1.28855393184563,103.827290023383,2025-06-30
30592,2018-07,BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,10 TO 12,65.0,Improved,1983,63 years 06 months,340000.0,119 BT MERAH VIEW,152119,1.28342247684697,103.821068227228,2025-06-30
30593,2018-07,BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,16 TO 18,65.0,Improved,1983,63 years 07 months,340000.0,119 BT MERAH VIEW,152119,1.28342247684697,103.821068227228,2025-06-30
30594,2018-07,BUKIT MERAH,3 ROOM,22,HAVELOCK RD,04 TO 06,64.0,Standard,1969,50 years,340000.0,22 HAVELOCK RD,160022,1.28874603704088,103.828824191655,2025-06-30
30595,2018-07,BUKIT MERAH,3 ROOM,4,JLN BT HO SWEE,07 TO 09,59.0,Standard,1971,52 years 01 month,340000.0,4 JLN BT HO SWEE,162004,1.28742239926051,103.831238878232,2025-06-30
30596,2018-07,BUKIT MERAH,3 ROOM,129,BT MERAH VIEW,13 TO 15,65.0,Improved,1973,54 years,350000.0,129 BT MERAH VIEW,150129,1.28357870505897,103.823819207962,2025-06-30
30597,2018-07,BUKIT MERAH,3 ROOM,63,TELOK BLANGAH HTS,07 TO 09,73.0,New Generation,1976,57 years 02 months,350000.0,63 TELOK BLANGAH HTS,100063,1.27483128151468,103.810941362052,2025-06-30
30598,2018-07,BUKIT MERAH,3 ROOM,129,BT MERAH VIEW,19 TO 21,65.0,Improved,1973,54 years 01 month,352000.0,129 BT MERAH VIEW,150129,1.28357870505897,103.823819207962,2025-06-30
30599,2018-07,BUKIT MERAH,3 ROOM,1,JLN BT MERAH,13 TO 15,64.0,Improved,1983,63 years 10 months,358000.0,1 JLN BT MERAH,150001,1.28645354030174,103.808242400418,2025-06-30
30600,2018-07,BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,07 TO 09,65.0,Improved,1983,63 years 06 months,362000.0,119 BT MERAH VIEW,152119,1.28342247684697,103.821068227228,2025-06-30
30601,2018-07,BUKIT MERAH,3 ROOM,22,HAVELOCK RD,07 TO 09,73.0,Standard,1969,50 years 01 month,368000.0,22 HAVELOCK RD,160022,1.28874603704088,103.828824191655,2025-06-30
30602,2018-07,BUKIT MERAH,3 ROOM,60,TELOK BLANGAH HTS,01 TO 03,81.0,New Generation,1976,57 years 02 months,368000.0,60 TELOK BLANGAH HTS,100060,1.27607895768865,103.812157206469,2025-06-30
30603,2018-07,BUKIT MERAH,3 ROOM,128,BT MERAH VIEW,16 TO 18,76.0,Improved,1973,54 years,378000.0,128 BT MERAH VIEW,150128,1.28264675199072,103.823327111496,2025-06-30
30604,2018-07,BUKIT MERAH,3 ROOM,22,HAVELOCK RD,07 TO 09,64.0,Standard,1969,50 years,380000.0,22 HAVELOCK RD,160022,1.28874603704088,103.828824191655,2025-06-30
30605,2018-07,BUKIT MERAH,3 ROOM,65,TELOK BLANGAH DR,07 TO 09,82.0,New Generation,1978,59 years 01 month,393000.0,65 TELOK BLANGAH DR,100065,1.27406230448123,103.810424079622,2025-06-30
30606,2018-07,BUKIT MERAH,3 ROOM,130,BT MERAH VIEW,07 TO 09,76.0,Improved,1973,54 years 01 month,395000.0,130 BT MERAH VIEW,150130,1.28458712798457,103.824360319186,2025-06-30
30607,2018-07,BUKIT MERAH,3 ROOM,60,TELOK BLANGAH HTS,01 TO 03,81.0,New Generation,1976,57 years 03 months,410000.0,60 TELOK BLANGAH HTS,100060,1.27607895768865,103.812157206469,2025-06-30
30608,2018-07,BUKIT MERAH,3 ROOM,18,CANTONMENT CL,04 TO 06,60.0,Model A,2002,83 years 05 months,480000.0,18 CANTONMENT CL,80018,1.27390144581321,103.839417299226,2025-06-30
30609,2018-07,BUKIT MERAH,3 ROOM,13,CANTONMENT CL,13 TO 15,60.0,Model A,2003,83 years 07 months,495000.0,13 CANTONMENT CL,80013,1.27469944029956,103.840485373883,2025-06-30
30610,2018-07,BUKIT MERAH,3 ROOM,127C,KIM TIAN RD,22 TO 24,62.0,Model A,2013,93 years 07 months,512000.0,127C KIM TIAN RD,163127,1.28152280420004,103.830035757166,2025-06-30
30611,2018-07,BUKIT MERAH,3 ROOM,18,TIONG BAHRU RD,01 TO 03,75.0,Standard,1973,53 years 06 months,538000.0,18 TIONG BAHRU RD,163018,1.28572778130037,103.832592401388,2025-06-30
30612,2018-07,BUKIT MERAH,3 ROOM,126C,KIM TIAN RD,10 TO 12,62.0,Model A,2013,93 years 08 months,540000.0,126C KIM TIAN RD,163126,1.28231370027498,103.829311503614,2025-06-30
30613,2018-07,BUKIT MERAH,3 ROOM,80B,TELOK BLANGAH ST 31,07 TO 09,67.0,Premium Apartment,2013,94 years 01 month,570000.0,80B TELOK BLANGAH ST 31,102080,1.27347684062073,103.806810311765,2025-06-30
30614,2018-07,BUKIT MERAH,3 ROOM,52,HAVELOCK RD,19 TO 21,69.0,Model A,2013,93 years 11 months,593000.0,52 HAVELOCK RD,161052,1.28951776036854,103.828467082634,2025-06-30
30615,2018-07,BUKIT MERAH,3 ROOM,28,TIONG BAHRU RD,04 TO 06,88.0,Standard,1973,53 years 07 months,595000.0,28 TIONG BAHRU RD,163028,1.28569738247167,103.830391160227,2025-06-30
30616,2018-07,BUKIT MERAH,3 ROOM,44,MOH GUAN TER,01 TO 03,77.0,Standard,1973,53 years 06 months,600000.0,44 MOH GUAN TER,161044,1.28442020673303,103.831056918196,2025-06-30
30617,2018-07,BUKIT MERAH,3 ROOM,54,HAVELOCK RD,34 TO 36,69.0,Model A,2013,93 years 10 months,618000.0,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268,2025-06-30
30618,2018-07,BUKIT MERAH,3 ROOM,42,KIM CHENG ST,04 TO 06,88.0,Standard,1973,53 years 06 months,700000.0,42 KIM CHENG ST,161042,1.28443456965915,103.831598973038,2025-06-30
30619,2018-07,BUKIT MERAH,4 ROOM,23,TELOK BLANGAH CRES,07 TO 09,82.0,Improved,1975,55 years 10 months,395000.0,23 TELOK BLANGAH CRES,90023,1.27608072351135,103.820839521286,2025-06-30
30620,2018-07,BUKIT MERAH,4 ROOM,24,TELOK BLANGAH CRES,10 TO 12,82.0,Improved,1975,55 years 11 months,420888.0,24 TELOK BLANGAH CRES,90024,1.27540949062767,103.820660541826,2025-06-30
30621,2018-07,BUKIT MERAH,4 ROOM,120,BT MERAH VIEW,16 TO 18,88.0,Improved,1973,53 years 06 months,455000.0,120 BT MERAH VIEW,152120,1.28277443239482,103.822612454246,2025-06-30
30622,2018-07,BUKIT MERAH,4 ROOM,107,BT PURMEI RD,07 TO 09,93.0,New Generation,1983,63 years 06 months,460000.0,107 BT PURMEI RD,90107,1.27310165475122,103.824508572172,2025-06-30
30623,2018-07,BUKIT MERAH,4 ROOM,57,TELOK BLANGAH HTS,07 TO 09,91.0,New Generation,1976,57 years 03 months,475000.0,57 TELOK BLANGAH HTS,100057,1.27463331496043,103.812586604999,2025-06-30
30624,2018-07,BUKIT MERAH,4 ROOM,58,TELOK BLANGAH HTS,10 TO 12,91.0,New Generation,1976,57 years 03 months,482000.0,58 TELOK BLANGAH HTS,100058,1.27492292747431,103.813408066986,2025-06-30
30625,2018-07,BUKIT MERAH,4 ROOM,51,LENGKOK BAHRU,10 TO 12,84.0,Simplified,1986,67 years 03 months,500000.0,51 LENGKOK BAHRU,150051,1.28761342640189,103.812272115642,2025-06-30
30626,2018-07,BUKIT MERAH,4 ROOM,108,JLN BT MERAH,07 TO 09,109.0,Model A,1984,65 years,502000.0,108 JLN BT MERAH,160108,1.27922008833835,103.825441382185,2025-06-30
30627,2018-07,BUKIT MERAH,4 ROOM,50,TELOK BLANGAH DR,13 TO 15,98.0,New Generation,1978,59 years 01 month,520000.0,50 TELOK BLANGAH DR,100050,1.27309040956353,103.810143564301,2025-06-30
30628,2018-07,BUKIT MERAH,4 ROOM,111A,DEPOT RD,04 TO 06,100.0,Model A,2006,86 years 08 months,568888.0,111A DEPOT RD,101111,1.28112269302349,103.808687895607,2025-06-30
30629,2018-07,BUKIT MERAH,4 ROOM,112B,DEPOT RD,10 TO 12,100.0,Model A,2006,86 years 07 months,572000.0,112B DEPOT RD,102112,1.28156873918268,103.80773165728,2025-06-30
30630,2018-07,BUKIT MERAH,4 ROOM,69,REDHILL CL,01 TO 03,85.0,Model A,2001,81 years 08 months,575000.0,69 REDHILL CL,150069,1.2870165287153,103.816374778847,2025-06-30
30631,2018-07,BUKIT MERAH,4 ROOM,3,DELTA AVE,04 TO 06,91.0,New Generation,1985,66 years 02 months,585000.0,3 DELTA AVE,160003,1.29169833480355,103.827334523132,2025-06-30
30632,2018-07,BUKIT MERAH,4 ROOM,109A,DEPOT RD,16 TO 18,100.0,Model A,2006,86 years 08 months,595000.0,109A DEPOT RD,101109,1.28095771309777,103.809440153696,2025-06-30
30633,2018-07,BUKIT MERAH,4 ROOM,106B,DEPOT RD,13 TO 15,100.0,Model A,2000,81 years 01 month,599000.0,106B DEPOT RD,102106,1.28064950442563,103.810750913525,2025-06-30
30634,2018-07,BUKIT MERAH,4 ROOM,2A,BOON TIONG RD,04 TO 06,90.0,Model A,2001,81 years 07 months,600000.0,2A BOON TIONG RD,164002,1.28652962097246,103.833163087554,2025-06-30
30635,2018-07,BUKIT MERAH,4 ROOM,39,JLN RUMAH TINGGI,10 TO 12,100.0,Model A,1997,77 years 11 months,600000.0,39 JLN RUMAH TINGGI,151039,1.2886333428931,103.810015901011,2025-06-30
30636,2018-07,BUKIT MERAH,4 ROOM,18,CANTONMENT CL,04 TO 06,75.0,Model A,2002,83 years 06 months,628000.0,18 CANTONMENT CL,80018,1.27390144581321,103.839417299226,2025-06-30
30637,2018-07,BUKIT MERAH,4 ROOM,68,REDHILL CL,07 TO 09,85.0,Model A,2001,81 years 07 months,628000.0,68 REDHILL CL,150068,1.28687207033361,103.816026124534,2025-06-30
30638,2018-07,BUKIT MERAH,4 ROOM,11,CANTONMENT CL,01 TO 03,90.0,Model A,2002,83 years 06 months,640000.0,11 CANTONMENT CL,80011,1.27442604746069,103.839671514269,2025-06-30
30639,2018-07,BUKIT MERAH,4 ROOM,119D,KIM TIAN RD,10 TO 12,92.0,Model A,2002,83 years 03 months,655000.0,119D KIM TIAN RD,164119,1.2819459836123,103.827911093868,2025-06-30
30640,2018-07,BUKIT MERAH,4 ROOM,81,REDHILL LANE,01 TO 03,114.0,Model A,1996,77 years 05 months,665000.0,81 REDHILL LANE,150081,1.28775818263836,103.819493616875,2025-06-30
30641,2018-07,BUKIT MERAH,4 ROOM,12,CANTONMENT CL,07 TO 09,75.0,Model A,2003,83 years 06 months,668000.0,12 CANTONMENT CL,80012,1.27447615957187,103.84007025349,2025-06-30
30642,2018-07,BUKIT MERAH,4 ROOM,127D,KIM TIAN RD,04 TO 06,88.0,Model A,2013,93 years 08 months,670000.0,127D KIM TIAN RD,164127,1.28111980555052,103.829943174928,2025-06-30
30643,2018-07,BUKIT MERAH,4 ROOM,26D,JLN MEMBINA,04 TO 06,90.0,Model A,2009,89 years 06 months,675000.0,26D JLN MEMBINA,167026,1.28209883987158,103.825202810934,2025-06-30
30644,2018-07,BUKIT MERAH,4 ROOM,2A,BOON TIONG RD,04 TO 06,90.0,Model A,2001,81 years 07 months,688000.0,2A BOON TIONG RD,164002,1.28652962097246,103.833163087554,2025-06-30
30645,2018-07,BUKIT MERAH,4 ROOM,8B,BOON TIONG RD,10 TO 12,100.0,Model A,2005,86 years 04 months,719000.0,8B BOON TIONG RD,165008,1.2870169493471,103.830303346649,2025-06-30
30646,2018-07,BUKIT MERAH,4 ROOM,77A,REDHILL RD,25 TO 27,90.0,Model A,2005,86 years 04 months,735000.0,77A REDHILL RD,151077,1.28838106670584,103.817391094217,2025-06-30
30647,2018-07,BUKIT MERAH,4 ROOM,54,HAVELOCK RD,04 TO 06,94.0,Model A,2013,93 years 10 months,745000.0,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268,2025-06-30
30648,2018-07,BUKIT MERAH,4 ROOM,127C,KIM TIAN RD,07 TO 09,93.0,Model A,2013,93 years 08 months,745000.0,127C KIM TIAN RD,163127,1.28152280420004,103.830035757166,2025-06-30
30649,2018-07,BUKIT MERAH,4 ROOM,80A,TELOK BLANGAH ST 31,07 TO 09,95.0,Premium Apartment,2013,94 years 01 month,750000.0,80A TELOK BLANGAH ST 31,101080,1.27368173970143,103.806579408022,2025-06-30
30650,2018-07,BUKIT MERAH,4 ROOM,21,JLN MEMBINA,22 TO 24,90.0,Model A,2003,84 years 03 months,760000.0,21 JLN MEMBINA,163021,1.28508656289053,103.825782815048,2025-06-30
30651,2018-07,BUKIT MERAH,4 ROOM,52,HAVELOCK RD,13 TO 15,89.0,Model A,2013,93 years 11 months,761557.0,52 HAVELOCK RD,161052,1.28951776036854,103.828467082634,2025-06-30
30652,2018-07,BUKIT MERAH,4 ROOM,74A,REDHILL RD,19 TO 21,100.0,Model A,2005,86 years 04 months,763800.0,74A REDHILL RD,151074,1.2879638071767,103.816243088714,2025-06-30
30653,2018-07,BUKIT MERAH,4 ROOM,23,JLN MEMBINA,16 TO 18,90.0,Model A,2003,84 years 01 month,788000.0,23 JLN MEMBINA,163023,1.28474832742359,103.82687567732,2025-06-30
30654,2018-07,BUKIT MERAH,4 ROOM,75C,REDHILL RD,19 TO 21,100.0,Model A,2007,87 years 06 months,798000.0,75C REDHILL RD,153075,1.28902314290104,103.816276016167,2025-06-30
30655,2018-07,BUKIT MERAH,4 ROOM,80A,TELOK BLANGAH ST 31,16 TO 18,95.0,Premium Apartment,2013,94 years 02 months,800000.0,80A TELOK BLANGAH ST 31,101080,1.27368173970143,103.806579408022,2025-06-30
30656,2018-07,BUKIT MERAH,4 ROOM,80A,TELOK BLANGAH ST 31,19 TO 21,95.0,Premium Apartment,2013,94 years 01 month,800888.0,80A TELOK BLANGAH ST 31,101080,1.27368173970143,103.806579408022,2025-06-30
30657,2018-07,BUKIT MERAH,4 ROOM,80A,TELOK BLANGAH ST 31,34 TO 36,95.0,Premium Apartment,2013,94 years 01 month,840000.0,80A TELOK BLANGAH ST 31,101080,1.27368173970143,103.806579408022,2025-06-30
30658,2018-07,BUKIT MERAH,5 ROOM,14,TELOK BLANGAH CRES,01 TO 03,120.0,Improved,1999,80 years 04 months,565000.0,14 TELOK BLANGAH CRES,90014,1.27739544173264,103.820469653072,2025-06-30
30659,2018-07,BUKIT MERAH,5 ROOM,112B,DEPOT RD,01 TO 03,116.0,Improved,2006,86 years 07 months,597000.0,112B DEPOT RD,102112,1.28156873918268,103.80773165728,2025-06-30
30660,2018-07,BUKIT MERAH,5 ROOM,67,TELOK BLANGAH DR,10 TO 12,120.0,Standard,1978,59 years,615000.0,67 TELOK BLANGAH DR,100067,1.274636588887,103.809632802144,2025-06-30
30661,2018-07,BUKIT MERAH,5 ROOM,116,BT MERAH CTRL,22 TO 24,117.0,Improved,1977,58 years 05 months,628000.0,116 BT MERAH CTRL,150116,1.28391030770326,103.814983303997,2025-06-30
30662,2018-07,BUKIT MERAH,5 ROOM,106,SPOTTISWOODE PK RD,10 TO 12,122.0,Standard,1979,60 years 04 months,720000.0,106 SPOTTISWOODE PK RD,80106,1.27356673846343,103.83405815603,2025-06-30
30663,2018-07,BUKIT MERAH,5 ROOM,94,HAVELOCK RD,04 TO 06,118.0,Improved,1983,64 years 02 months,722000.0,94 HAVELOCK RD,160094,1.28821320112553,103.833233526093,2025-06-30
30664,2018-07,BUKIT MERAH,5 ROOM,74A,REDHILL RD,01 TO 03,115.0,Improved,2005,86 years 05 months,735000.0,74A REDHILL RD,151074,1.2879638071767,103.816243088714,2025-06-30
30665,2018-07,BUKIT MERAH,5 ROOM,84,TELOK BLANGAH HTS,07 TO 09,118.0,Improved,1997,78 years 01 month,735000.0,84 TELOK BLANGAH HTS,100084,1.27685313589348,103.809948605569,2025-06-30
30666,2018-07,BUKIT MERAH,5 ROOM,135,JLN BT MERAH,16 TO 18,120.0,Improved,1997,77 years 07 months,750000.0,135 JLN BT MERAH,160135,1.27860068677354,103.82708537661,2025-06-30
30667,2018-07,BUKIT MERAH,5 ROOM,106,SPOTTISWOODE PK RD,16 TO 18,118.0,Standard,1979,60 years 04 months,770000.0,106 SPOTTISWOODE PK RD,80106,1.27356673846343,103.83405815603,2025-06-30
30668,2018-07,BUKIT MERAH,5 ROOM,118C,JLN MEMBINA,01 TO 03,110.0,Improved,2003,83 years 07 months,780000.0,118C JLN MEMBINA,163118,1.2821693708226,103.826333715085,2025-06-30
30669,2018-07,BUKIT MERAH,5 ROOM,1,DELTA AVE,07 TO 09,119.0,Improved,1983,63 years 11 months,795000.0,1 DELTA AVE,160001,1.2920752508431,103.828584077626,2025-06-30
30670,2018-07,BUKIT MERAH,5 ROOM,111,BT PURMEI RD,16 TO 18,132.0,Model A,1984,65 years 03 months,806000.0,111 BT PURMEI RD,90111,1.27439718126241,103.827239610439,2025-06-30
30671,2018-07,BUKIT MERAH,5 ROOM,11,CANTONMENT CL,01 TO 03,110.0,Improved,2002,83 years 05 months,810000.0,11 CANTONMENT CL,80011,1.27442604746069,103.839671514269,2025-06-30
30672,2018-07,BUKIT MERAH,5 ROOM,121,KIM TIAN PL,10 TO 12,115.0,Improved,2001,81 years 08 months,815000.0,121 KIM TIAN PL,160121,1.28270270194687,103.828491163221,2025-06-30
30673,2018-07,BUKIT MERAH,5 ROOM,8,KIM TIAN PL,13 TO 15,131.0,Model A,1984,65 years,825000.0,8 KIM TIAN PL,163008,1.28302965610411,103.827236715363,2025-06-30
30674,2018-07,BUKIT MERAH,5 ROOM,17,CANTONMENT CL,16 TO 18,110.0,Improved,2003,83 years 06 months,875000.0,17 CANTONMENT CL,80017,1.27383556871582,103.839844255368,2025-06-30
30675,2018-07,BUKIT MERAH,5 ROOM,76A,REDHILL RD,19 TO 21,115.0,Improved,2005,86 years 05 months,885000.0,76A REDHILL RD,151076,1.28871631968437,103.816854593836,2025-06-30
30676,2018-07,BUKIT MERAH,5 ROOM,2,DELTA AVE,22 TO 24,122.0,Improved,1985,66 years 03 months,888000.0,2 DELTA AVE,161002,1.29173412228908,103.82802613443,2025-06-30
30677,2018-07,BUKIT MERAH,5 ROOM,87,REDHILL CL,16 TO 18,126.0,Improved,1995,75 years 06 months,890000.0,87 REDHILL CL,150087,1.28603089023714,103.819023673783,2025-06-30
30678,2018-07,BUKIT MERAH,5 ROOM,76A,REDHILL RD,25 TO 27,115.0,Improved,2005,86 years 06 months,910000.0,76A REDHILL RD,151076,1.28871631968437,103.816854593836,2025-06-30
30679,2018-07,BUKIT MERAH,5 ROOM,8B,BOON TIONG RD,16 TO 18,115.0,Improved,2005,86 years 04 months,920000.0,8B BOON TIONG RD,165008,1.2870169493471,103.830303346649,2025-06-30
30680,2018-07,BUKIT MERAH,5 ROOM,83,REDHILL LANE,04 TO 06,129.0,Improved,1996,77 years 04 months,940000.0,83 REDHILL LANE,150083,1.28686897459749,103.819435857134,2025-06-30
30681,2018-07,BUKIT MERAH,5 ROOM,9B,BOON TIONG RD,25 TO 27,112.0,Improved,2016,96 years 06 months,1088000.0,9B BOON TIONG RD,163009,1.28681417822795,103.828928312802,2025-06-30
30682,2018-07,BUKIT PANJANG,3 ROOM,112,PENDING RD,01 TO 03,64.0,Simplified,1988,69 years 04 months,238000.0,112 PENDING RD,670112,1.37855560391305,103.768748798796,2025-06-30
30683,2018-07,BUKIT PANJANG,3 ROOM,125,PENDING RD,01 TO 03,73.0,Model A,1987,68 years 02 months,268000.0,125 PENDING RD,670125,1.37720623303834,103.770506986516,2025-06-30
30684,2018-07,BUKIT PANJANG,3 ROOM,250,BANGKIT RD,04 TO 06,73.0,Model A,1988,69 years 05 months,270000.0,250 BANGKIT RD,670250,1.38065502521671,103.773698672408,2025-06-30
30685,2018-07,BUKIT PANJANG,3 ROOM,229,PENDING RD,10 TO 12,73.0,Model A,1988,69 years 05 months,288000.0,229 PENDING RD,670229,1.37526298800703,103.771656502775,2025-06-30
30686,2018-07,BUKIT PANJANG,3 ROOM,229,PENDING RD,04 TO 06,73.0,Model A,1988,69 years 07 months,300000.0,229 PENDING RD,670229,1.37526298800703,103.771656502775,2025-06-30
30687,2018-07,BUKIT PANJANG,4 ROOM,207,PETIR RD,04 TO 06,84.0,Simplified,1988,68 years 10 months,270000.0,207 PETIR RD,670207,1.37370703550109,103.774851276857,2025-06-30
30688,2018-07,BUKIT PANJANG,4 ROOM,402,FAJAR RD,01 TO 03,103.0,Model A,1988,69 years 04 months,300000.0,402 FAJAR RD,670402,1.38031226320182,103.768073595,2025-06-30
30689,2018-07,BUKIT PANJANG,4 ROOM,218,PETIR RD,10 TO 12,84.0,Simplified,1987,67 years 11 months,300000.0,218 PETIR RD,670218,1.37446597954509,103.773606267573,2025-06-30
30690,2018-07,BUKIT PANJANG,4 ROOM,431,BT PANJANG RING RD,07 TO 09,84.0,Simplified,1988,69 years 06 months,303000.0,431 BT PANJANG RING RD,670431,1.38602501192541,103.770847695844,2025-06-30
30691,2018-07,BUKIT PANJANG,4 ROOM,470,SEGAR RD,04 TO 06,90.0,Premium Apartment,2002,82 years 10 months,312000.0,470 SEGAR RD,670470,1.38841640703441,103.773263601102,2025-06-30
30692,2018-07,BUKIT PANJANG,4 ROOM,275,BANGKIT RD,07 TO 09,84.0,Simplified,1988,68 years 07 months,318000.0,275 BANGKIT RD,670275,1.37683552128544,103.774825848656,2025-06-30
30693,2018-07,BUKIT PANJANG,4 ROOM,417,FAJAR RD,04 TO 06,104.0,Model A,1989,69 years 08 months,319500.0,417 FAJAR RD,670417,1.38394433275237,103.768093178816,2025-06-30
30694,2018-07,BUKIT PANJANG,4 ROOM,241,BT PANJANG RING RD,04 TO 06,108.0,Model A,1988,69 years 01 month,330000.0,241 BT PANJANG RING RD,670241,1.37971696912364,103.771871254159,2025-06-30
30695,2018-07,BUKIT PANJANG,4 ROOM,470,SEGAR RD,01 TO 03,90.0,Premium Apartment,2002,82 years 10 months,330000.0,470 SEGAR RD,670470,1.38841640703441,103.773263601102,2025-06-30
30696,2018-07,BUKIT PANJANG,4 ROOM,257,BANGKIT RD,01 TO 03,105.0,Model A,1989,70 years,335000.0,257 BANGKIT RD,670257,1.37850873559017,103.773212348159,2025-06-30
30697,2018-07,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,04 TO 06,92.0,Model A2,1998,79 years,335000.0,510 JELAPANG RD,670510,1.38758897243469,103.768982944262,2025-06-30
30698,2018-07,BUKIT PANJANG,4 ROOM,110,GANGSA RD,10 TO 12,83.0,Simplified,1987,68 years 05 months,338000.0,110 GANGSA RD,670110,1.3778637208368,103.768139168585,2025-06-30
30699,2018-07,BUKIT PANJANG,4 ROOM,470,SEGAR RD,13 TO 15,95.0,Premium Apartment,2002,82 years 10 months,340000.0,470 SEGAR RD,670470,1.38841640703441,103.773263601102,2025-06-30
30700,2018-07,BUKIT PANJANG,4 ROOM,615,BT PANJANG RING RD,13 TO 15,90.0,Model A,2002,82 years 10 months,346888.0,615 BT PANJANG RING RD,670615,1.38514726798653,103.762438315763,2025-06-30
30701,2018-07,BUKIT PANJANG,4 ROOM,149,PETIR RD,10 TO 12,103.0,Model A,1988,69 years 03 months,348000.0,149 PETIR RD,670149,1.37674574870271,103.766707623856,2025-06-30
30702,2018-07,BUKIT PANJANG,4 ROOM,523,JELAPANG RD,04 TO 06,103.0,Model A,1998,79 years 03 months,350000.0,523 JELAPANG RD,670523,1.38697502782658,103.765700895316,2025-06-30
