_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
181727,2024-01,JURONG WEST,5 ROOM,652A,JURONG WEST ST 61,01 TO 03,111.0,Improved,2002,77 years 06 months,575000.0,652A JURONG WEST ST 61,641652,1.33667913524897,103.698333163802,2025-06-30
181728,2024-01,JURONG WEST,5 ROOM,648D,JURONG WEST ST 61,13 TO 15,110.0,Improved,2001,76 years 04 months,600000.0,648D JURONG WEST ST 61,644648,1.33943036999687,103.697683971767,2025-06-30
181729,2024-01,JURONG WEST,5 ROOM,645,JURONG WEST ST 61,04 TO 06,120.0,Improved,1998,73 years 09 months,585000.0,645 JURONG WEST ST 61,640645,1.33903532010243,103.696461338372,2025-06-30
181730,2024-01,JURONG WEST,5 ROOM,654A,JURONG WEST ST 61,04 TO 06,111.0,Improved,2002,77 years 08 months,590000.0,654A JURONG WEST ST 61,641654,1.33612390523125,103.69828964663,2025-06-30
181794,2024-01,JURONG WEST,5 ROOM,602,JURONG WEST ST 62,13 TO 15,115.0,Premium Apartment,2001,76 years 02 months,630000.0,602 JURONG WEST ST 62,640602,1.33925339751499,103.700219197809,2025-06-30
181795,2024-01,JURONG WEST,5 ROOM,603,JURONG WEST ST 62,13 TO 15,115.0,Premium Apartment,2001,76 years 02 months,646000.0,603 JURONG WEST ST 62,640603,1.33885099563978,103.700454992416,2025-06-30
181802,2024-01,JURONG WEST,5 ROOM,676B,JURONG WEST ST 64,13 TO 15,110.0,Premium Apartment,2008,83 years 06 months,595000.0,676B JURONG WEST ST 64,642676,1.34600218842428,103.70418922292,2025-06-30
181803,2024-01,JURONG WEST,5 ROOM,662A,JURONG WEST ST 64,13 TO 15,110.0,Improved,2001,76 years 06 months,628000.0,662A JURONG WEST ST 64,641662,1.33688578252671,103.702739749317,2025-06-30
181804,2024-01,JURONG WEST,5 ROOM,678C,JURONG WEST ST 64,10 TO 12,110.0,Premium Apartment,2008,83 years 05 months,560000.0,678C JURONG WEST ST 64,643678,1.34480618588213,103.703838568056,2025-06-30
181805,2024-01,JURONG WEST,5 ROOM,676B,JURONG WEST ST 64,10 TO 12,110.0,Premium Apartment,2008,83 years 05 months,568000.0,676B JURONG WEST ST 64,642676,1.34600218842428,103.70418922292,2025-06-30
181806,2024-01,JURONG WEST,5 ROOM,678A,JURONG WEST ST 64,16 TO 18,110.0,Premium Apartment,2008,83 years 05 months,550000.0,678A JURONG WEST ST 64,641678,1.34508009611217,103.704400730049,2025-06-30
181852,2024-01,JURONG WEST,5 ROOM,610,JURONG WEST ST 65,13 TO 15,115.0,Premium Apartment,2001,76 years 03 months,620888.0,610 JURONG WEST ST 65,640610,1.33832453444579,103.700856222877,2025-06-30
181853,2024-01,JURONG WEST,5 ROOM,673C,JURONG WEST ST 65,07 TO 09,110.0,Improved,2002,77 years 11 months,530000.0,673C JURONG WEST ST 65,643673,1.34471213524955,103.701313082539,2025-06-30
181854,2024-01,JURONG WEST,5 ROOM,634,JURONG WEST ST 65,04 TO 06,109.0,Improved,2001,76 years 10 months,538000.0,634 JURONG WEST ST 65,640634,1.34309420970325,103.698866098979,2025-06-30
181916,2024-01,JURONG WEST,5 ROOM,744,JURONG WEST ST 73,13 TO 15,128.0,Improved,1993,68 years 11 months,620000.0,744 JURONG WEST ST 73,640744,1.34665889281139,103.699099859364,2025-06-30
181917,2024-01,JURONG WEST,5 ROOM,734,JURONG WEST ST 73,07 TO 09,133.0,Model A,1995,70 years 05 months,600000.0,734 JURONG WEST ST 73,640734,1.34536325310096,103.700459730695,2025-06-30
181927,2024-01,JURONG WEST,5 ROOM,758,JURONG WEST ST 74,10 TO 12,124.0,Improved,1996,71 years 09 months,625000.0,758 JURONG WEST ST 74,640758,1.35015494562829,103.700347173392,2025-06-30
181939,2024-01,JURONG WEST,5 ROOM,737,JURONG WEST ST 75,13 TO 15,124.0,Improved,1995,70 years 08 months,620000.0,737 JURONG WEST ST 75,640737,1.34674600665671,103.701159880168,2025-06-30
181942,2024-01,JURONG WEST,5 ROOM,843,JURONG WEST ST 81,01 TO 03,127.0,Improved,1993,68 years 06 months,538000.0,843 JURONG WEST ST 81,640843,1.34419039793866,103.69403693015,2025-06-30
181986,2024-01,JURONG WEST,5 ROOM,903,JURONG WEST ST 91,13 TO 15,127.0,Improved,1988,63 years 08 months,550000.0,903 JURONG WEST ST 91,640903,1.33971747972051,103.68606107405,2025-06-30
182008,2024-01,JURONG WEST,5 ROOM,920,JURONG WEST ST 92,10 TO 12,122.0,Improved,1989,64 years 01 month,530000.0,920 JURONG WEST ST 92,640920,1.33981029705454,103.688318667097,2025-06-30
182018,2024-01,JURONG WEST,5 ROOM,989A,JURONG WEST ST 93,13 TO 15,110.0,Premium Apartment,2008,83 years 08 months,580000.0,989A JURONG WEST ST 93,641989,1.33597335245081,103.694567800488,2025-06-30
182050,2024-01,JURONG WEST,5 ROOM,352,KANG CHING RD,04 TO 06,120.0,Improved,1997,72 years 01 month,623000.0,352 KANG CHING RD,610352,1.33936579398539,103.720184380509,2025-06-30
182060,2024-01,JURONG WEST,5 ROOM,322,TAH CHING RD,16 TO 18,124.0,Improved,1997,72 years 09 months,660000.0,322 TAH CHING RD,610322,1.33687682528474,103.724556263646,2025-06-30
182069,2024-01,JURONG WEST,5 ROOM,138C,YUAN CHING RD,04 TO 06,108.0,DBSS,2014,89 years 09 months,788000.0,138C YUAN CHING RD,613138,1.32843797727643,103.723795893377,2025-06-30
182100,2024-01,JURONG WEST,5 ROOM,157,YUNG LOH RD,01 TO 03,127.0,Improved,1996,71 years 02 months,570000.0,157 YUNG LOH RD,610157,1.32861633614014,103.721651422673,2025-06-30
182103,2024-01,JURONG WEST,5 ROOM,179,YUNG SHENG RD,07 TO 09,116.0,Improved,2001,76 years 03 months,575000.0,179 YUNG SHENG RD,610179,1.33368866801987,103.720747470236,2025-06-30
182117,2024-01,JURONG WEST,EXECUTIVE,726,JURONG WEST AVE 5,01 TO 03,146.0,Maisonette,1992,67 years 08 months,715000.0,726 JURONG WEST AVE 5,640726,1.3459430568526,103.697134589327,2025-06-30
182137,2024-01,JURONG WEST,EXECUTIVE,471,JURONG WEST ST 41,10 TO 12,151.0,Maisonette,1985,60 years 02 months,865000.0,471 JURONG WEST ST 41,640471,1.34849427788134,103.722162927115,2025-06-30
182138,2024-01,JURONG WEST,EXECUTIVE,472,JURONG WEST ST 41,13 TO 15,151.0,Maisonette,1985,60 years 09 months,895000.0,472 JURONG WEST ST 41,640472,1.34812383298712,103.722493887267,2025-06-30
182149,2024-01,JURONG WEST,EXECUTIVE,548,JURONG WEST ST 42,10 TO 12,148.0,Maisonette,1985,60 years 04 months,710000.0,548 JURONG WEST ST 42,640548,1.3536653557826,103.716101539752,2025-06-30
182150,2024-01,JURONG WEST,EXECUTIVE,558,JURONG WEST ST 42,07 TO 09,150.0,Maisonette,1985,60 years 07 months,740000.0,558 JURONG WEST ST 42,640558,1.35419821230377,103.717344057356,2025-06-30
182151,2024-01,JURONG WEST,EXECUTIVE,405,JURONG WEST ST 42,10 TO 12,150.0,Maisonette,1985,60 years 08 months,660000.0,405 JURONG WEST ST 42,640405,1.35422127854017,103.721439265395,2025-06-30
182152,2024-01,JURONG WEST,EXECUTIVE,556,JURONG WEST ST 42,04 TO 06,159.0,Maisonette,1986,61 years 06 months,778888.0,556 JURONG WEST ST 42,640556,1.35362210304169,103.717858506741,2025-06-30
182153,2024-01,JURONG WEST,EXECUTIVE,405,JURONG WEST ST 42,10 TO 12,151.0,Maisonette,1985,60 years 09 months,745000.0,405 JURONG WEST ST 42,640405,1.35422127854017,103.721439265395,2025-06-30
182179,2024-01,JURONG WEST,EXECUTIVE,605,JURONG WEST ST 62,13 TO 15,133.0,Premium Apartment,2001,76 years 04 months,730000.0,605 JURONG WEST ST 62,640605,1.33845797373748,103.699564382012,2025-06-30
182196,2024-01,JURONG WEST,EXECUTIVE,671C,JURONG WEST ST 65,07 TO 09,125.0,Apartment,2002,77 years 07 months,668000.0,671C JURONG WEST ST 65,643671,1.34387298937558,103.701429855417,2025-06-30
182197,2024-01,JURONG WEST,EXECUTIVE,666B,JURONG WEST ST 65,04 TO 06,130.0,Apartment,2000,75 years 04 months,695000.0,666B JURONG WEST ST 65,642666,1.33961422416176,103.701958631652,2025-06-30
182247,2024-01,JURONG WEST,EXECUTIVE,912,JURONG WEST ST 91,01 TO 03,146.0,Maisonette,1988,63 years 10 months,685000.0,912 JURONG WEST ST 91,640912,1.34135800681512,103.687269647605,2025-06-30
182248,2024-01,JURONG WEST,EXECUTIVE,910,JURONG WEST ST 91,01 TO 03,145.0,Maisonette,1988,63 years 09 months,670000.0,910 JURONG WEST ST 91,640910,1.34205519672862,103.68628857834,2025-06-30
182260,2024-01,JURONG WEST,EXECUTIVE,974,JURONG WEST ST 93,01 TO 03,146.0,Maisonette,1989,64 years 04 months,681288.0,974 JURONG WEST ST 93,640974,1.33964717776069,103.693272142015,2025-06-30
182272,2024-01,JURONG WEST,EXECUTIVE,362,YUNG AN RD,04 TO 06,154.0,Apartment,1995,70 years 09 months,751000.0,362 YUNG AN RD,610362,1.33616155292127,103.719783396486,2025-06-30
182294,2024-01,KALLANG/WHAMPOA,3 ROOM,1,BEACH RD,07 TO 09,68.0,Improved,1979,54 years 09 months,440000.0,1 BEACH RD,190001,1.3036713506088,103.864478660925,2025-06-30
182305,2024-01,KALLANG/WHAMPOA,3 ROOM,47,BENDEMEER RD,04 TO 06,73.0,Improved,1974,49 years 10 months,380000.0,47 BENDEMEER RD,330047,1.3233974126952,103.866812029524,2025-06-30
182306,2024-01,KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,10 TO 12,63.0,Standard,1981,56 years,368000.0,44 BENDEMEER RD,330044,1.32226013692281,103.86662310263,2025-06-30
182366,2024-01,KALLANG/WHAMPOA,3 ROOM,802,FRENCH RD,04 TO 06,59.0,Improved,1979,54 years 02 months,398000.0,802 FRENCH RD,200802,1.30764582367725,103.860269172676,2025-06-30
182373,2024-01,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,16 TO 18,65.0,Improved,1974,49 years 07 months,398000.0,57 GEYLANG BAHRU,330057,1.32353780675049,103.86914775647,2025-06-30
182374,2024-01,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,04 TO 06,65.0,Improved,1974,49 years 07 months,400000.0,57 GEYLANG BAHRU,330057,1.32353780675049,103.86914775647,2025-06-30
182375,2024-01,KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,07 TO 09,68.0,New Generation,1979,54 years 01 month,410000.0,97 GEYLANG BAHRU,330097,1.32374860212507,103.870243903519,2025-06-30
182376,2024-01,KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,10 TO 12,65.0,Improved,1974,49 years 07 months,345000.0,57 GEYLANG BAHRU,330057,1.32353780675049,103.86914775647,2025-06-30
182422,2024-01,KALLANG/WHAMPOA,3 ROOM,27,JLN BAHAGIA,01 TO 03,56.0,Standard,1970,45 years 05 months,250000.0,27 JLN BAHAGIA,320027,1.32602102238192,103.858991981159,2025-06-30
182457,2024-01,KALLANG/WHAMPOA,3 ROOM,4,JLN BATU,04 TO 06,60.0,Standard,1969,44 years 01 month,328888.0,4 JLN BATU,431004,1.30186342536084,103.884045467548,2025-06-30
182473,2024-01,KALLANG/WHAMPOA,3 ROOM,116A,JLN TENTERAM,10 TO 12,67.0,Model A,2017,92 years 11 months,582888.0,116A JLN TENTERAM,321116,1.3270531250321,103.860558381575,2025-06-30
182474,2024-01,KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,28 TO 30,67.0,Model A,2017,92 years 11 months,595000.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914,2025-06-30
182475,2024-01,KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,01 TO 03,67.0,Model A,2017,92 years 11 months,528888.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914,2025-06-30
182476,2024-01,KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,16 TO 18,67.0,Model A,2017,92 years 11 months,585000.0,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702,2025-06-30
182477,2024-01,KALLANG/WHAMPOA,3 ROOM,117B,JLN TENTERAM,01 TO 03,67.0,Model A,2017,92 years 10 months,540888.0,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702,2025-06-30
182542,2024-01,KALLANG/WHAMPOA,3 ROOM,804,KING GEORGE'S AVE,13 TO 15,68.0,Improved,1981,56 years 07 months,466800.0,804 KING GEORGE'S AVE,200804,1.30787507917062,103.860792024681,2025-06-30
182571,2024-01,KALLANG/WHAMPOA,3 ROOM,684,RACE COURSE RD,01 TO 03,63.0,Simplified,1986,61 years 01 month,440000.0,684 RACE COURSE RD,210684,1.31430707569496,103.856659538355,2025-06-30
182617,2024-01,KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,01 TO 03,67.0,New Generation,1984,59 years 10 months,400000.0,14 ST. GEORGE'S RD,320014,1.32372959519736,103.862088437214,2025-06-30
182618,2024-01,KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,04 TO 06,59.0,Improved,1976,51 years 06 months,340000.0,3 ST. GEORGE'S RD,320003,1.3225873518737,103.861107276991,2025-06-30
182619,2024-01,KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,07 TO 09,59.0,Improved,1976,51 years 04 months,345000.0,3 ST. GEORGE'S RD,320003,1.3225873518737,103.861107276991,2025-06-30
182643,2024-01,KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,04 TO 06,65.0,Improved,1974,49 years 01 month,380000.0,11 UPP BOON KENG RD,380011,1.31423937033551,103.870914031459,2025-06-30
182667,2024-01,KALLANG/WHAMPOA,3 ROOM,86,WHAMPOA DR,04 TO 06,66.0,Improved,1974,49 years 07 months,355000.0,86 WHAMPOA DR,320086,1.32313609086907,103.855871591303,2025-06-30
182710,2024-01,KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,04 TO 06,93.0,Model A,2017,93 years,885000.0,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729,2025-06-30
182711,2024-01,KALLANG/WHAMPOA,4 ROOM,38B,BENDEMEER RD,19 TO 21,89.0,Model A,2012,87 years 05 months,880000.0,38B BENDEMEER RD,332038,1.32053258273429,103.866795494049,2025-06-30
182712,2024-01,KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,19 TO 21,93.0,Model A,2017,93 years,1000000.0,10B BENDEMEER RD,332010,1.31547715332072,103.860312930116,2025-06-30
182713,2024-01,KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,40 TO 42,93.0,Model A,2017,93 years,1150000.0,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729,2025-06-30
182714,2024-01,KALLANG/WHAMPOA,4 ROOM,28,BENDEMEER RD,16 TO 18,83.0,Improved,1972,47 years 01 month,605000.0,28 BENDEMEER RD,330028,1.31869832503738,103.863232193576,2025-06-30
182715,2024-01,KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,04 TO 06,93.0,Model A,2017,92 years 11 months,965000.0,10A BENDEMEER RD,331010,1.31499138887312,103.86050538635,2025-06-30
182741,2024-01,KALLANG/WHAMPOA,4 ROOM,6,BOON KENG RD,04 TO 06,108.0,Model A,1996,71 years 11 months,795000.0,6 BOON KENG RD,330006,1.31708803504618,103.860896688005,2025-06-30
182742,2024-01,KALLANG/WHAMPOA,4 ROOM,8,BOON KENG RD,34 TO 36,94.0,DBSS,2011,85 years 11 months,1005000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313,2025-06-30
182767,2024-01,KALLANG/WHAMPOA,4 ROOM,59C,GEYLANG BAHRU,04 TO 06,101.0,Model A,1998,74 years,745000.0,59C GEYLANG BAHRU,332059,1.32221075711137,103.868500280143,2025-06-30
182768,2024-01,KALLANG/WHAMPOA,4 ROOM,59A,GEYLANG BAHRU,10 TO 12,102.0,Model A,1998,74 years,722000.0,59A GEYLANG BAHRU,330059,1.32265385433949,103.868226925188,2025-06-30
182782,2024-01,KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,01 TO 03,91.0,New Generation,1976,51 years 11 months,620000.0,9 GLOUCESTER RD,210009,1.3135861663611,103.85169992386,2025-06-30
182786,2024-01,KALLANG/WHAMPOA,4 ROOM,815,JELLICOE RD,19 TO 21,90.0,Model A,2003,78 years 03 months,890000.0,815 JELLICOE RD,200815,1.30693030778708,103.861714899755,2025-06-30
182802,2024-01,KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,16 TO 18,93.0,Model A,2017,92 years 11 months,812000.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914,2025-06-30
182803,2024-01,KALLANG/WHAMPOA,4 ROOM,17,JLN TENTERAM,07 TO 09,75.0,Model A,2001,76 years 11 months,537000.0,17 JLN TENTERAM,321017,1.32821169071169,103.859812573047,2025-06-30
182847,2024-01,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,22 TO 24,93.0,Model A,2018,93 years 05 months,893000.0,78 LOR LIMAU,320078,1.32487617789478,103.855541044499,2025-06-30
182858,2024-01,KALLANG/WHAMPOA,4 ROOM,112,MCNAIR RD,13 TO 15,104.0,Model A,1987,62 years 04 months,680000.0,112 MCNAIR RD,320112,1.32101349547791,103.858982397017,2025-06-30
182859,2024-01,KALLANG/WHAMPOA,4 ROOM,124,MCNAIR RD,01 TO 03,83.0,Simplified,1987,62 years 06 months,520000.0,124 MCNAIR RD,320124,1.31834857200372,103.8560612412,2025-06-30
182860,2024-01,KALLANG/WHAMPOA,4 ROOM,113C,MCNAIR RD,16 TO 18,93.0,Premium Apartment,2017,93 years,1020000.0,113C MCNAIR RD,324113,1.32088235344697,103.860331710143,2025-06-30
182861,2024-01,KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,07 TO 09,93.0,Premium Apartment,2017,92 years 11 months,988000.0,113A MCNAIR RD,322113,1.32142575611025,103.860194689384,2025-06-30
182914,2024-01,KALLANG/WHAMPOA,4 ROOM,26A,ST. GEORGE'S LANE,22 TO 24,92.0,Model A,2020,95 years 05 months,1020000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
183002,2024-01,KALLANG/WHAMPOA,4 ROOM,18,ST. GEORGE'S RD,07 TO 09,91.0,New Generation,1984,60 years,605000.0,18 ST. GEORGE'S RD,320018,1.32406159729828,103.862833773877,2025-06-30
183015,2024-01,KALLANG/WHAMPOA,4 ROOM,683,TESSENSOHN RD,01 TO 03,103.0,Model A,1986,62 years,670000.0,683 TESSENSOHN RD,210683,1.31445853642293,103.856019195126,2025-06-30
183025,2024-01,KALLANG/WHAMPOA,4 ROOM,8C,UPP BOON KENG RD,10 TO 12,88.0,Premium Apartment,2017,92 years 07 months,940000.0,8C UPP BOON KENG RD,383008,1.31316945825099,103.870819299852,2025-06-30
183026,2024-01,KALLANG/WHAMPOA,4 ROOM,2D,UPP BOON KENG RD,01 TO 03,90.0,Model A,2006,81 years 09 months,778888.0,2D UPP BOON KENG RD,384002,1.31307927671737,103.872380169741,2025-06-30
183027,2024-01,KALLANG/WHAMPOA,4 ROOM,14,UPP BOON KENG RD,04 TO 06,101.0,Model A,1999,74 years 05 months,792888.0,14 UPP BOON KENG RD,380014,1.31505420515826,103.870303668462,2025-06-30
183055,2024-01,KALLANG/WHAMPOA,4 ROOM,104,WHAMPOA DR,13 TO 15,101.0,Model A,1998,73 years 10 months,715000.0,104 WHAMPOA DR,323104,1.3207995912383,103.853327785421,2025-06-30
183056,2024-01,KALLANG/WHAMPOA,4 ROOM,99,WHAMPOA DR,22 TO 24,91.0,Improved,1974,49 years 02 months,493000.0,99 WHAMPOA DR,320099,1.32081280371197,103.853803793872,2025-06-30
183073,2024-01,KALLANG/WHAMPOA,4 ROOM,110,WHAMPOA RD,04 TO 06,103.0,Model A,1997,72 years 11 months,680800.0,110 WHAMPOA RD,321110,1.32682122581121,103.855890714758,2025-06-30
183088,2024-01,KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,07 TO 09,107.0,DBSS,2011,86 years 01 month,1020000.0,7 BOON KENG RD,330007,1.31678922529744,103.861781918434,2025-06-30
183089,2024-01,KALLANG/WHAMPOA,5 ROOM,8,BOON KENG RD,07 TO 09,115.0,DBSS,2011,85 years 11 months,1200000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313,2025-06-30
183109,2024-01,KALLANG/WHAMPOA,5 ROOM,54,GEYLANG BAHRU,22 TO 24,117.0,Standard,1974,49 years 07 months,800000.0,54 GEYLANG BAHRU,330054,1.32388371941336,103.867864793507,2025-06-30
183127,2024-01,KALLANG/WHAMPOA,5 ROOM,11,JLN BATU,07 TO 09,129.0,Improved,1986,61 years 01 month,800000.0,11 JLN BATU,431011,1.30169639051101,103.882578686361,2025-06-30
183135,2024-01,KALLANG/WHAMPOA,5 ROOM,103,JLN RAJAH,25 TO 27,135.0,Model A,1984,59 years 04 months,980000.0,103 JLN RAJAH,321103,1.32734143333539,103.852780650365,2025-06-30
183136,2024-01,KALLANG/WHAMPOA,5 ROOM,107,JLN RAJAH,01 TO 03,134.0,Model A,1984,59 years 06 months,808000.0,107 JLN RAJAH,320107,1.32785332684887,103.854993724632,2025-06-30
183140,2024-01,KALLANG/WHAMPOA,5 ROOM,18,JLN TENTERAM,25 TO 27,105.0,Improved,2004,79 years 06 months,790000.0,18 JLN TENTERAM,321018,1.32782768735672,103.860080664772,2025-06-30
183146,2024-01,KALLANG/WHAMPOA,5 ROOM,63,KALLANG BAHRU,07 TO 09,130.0,Adjoined flat,1974,49 years,705000.0,63 KALLANG BAHRU,330063,1.32100020851204,103.868321383856,2025-06-30
183165,2024-01,KALLANG/WHAMPOA,5 ROOM,104,TOWNER RD,04 TO 06,137.0,Model A-Maisonette,1983,58 years 06 months,1060000.0,104 TOWNER RD,322104,1.31982354462646,103.860979745364,2025-06-30
183169,2024-01,KALLANG/WHAMPOA,5 ROOM,2A,UPP BOON KENG RD,07 TO 09,110.0,Improved,2006,82 years 01 month,988888.0,2A UPP BOON KENG RD,381002,1.31373844065373,103.871903293488,2025-06-30
183170,2024-01,KALLANG/WHAMPOA,5 ROOM,3A,UPP BOON KENG RD,13 TO 15,110.0,Improved,2006,81 years 09 months,1024000.0,3A UPP BOON KENG RD,381003,1.31382812861788,103.872380770457,2025-06-30
183171,2024-01,KALLANG/WHAMPOA,5 ROOM,16,UPP BOON KENG RD,07 TO 09,141.0,Adjoined flat,1975,50 years 01 month,875000.0,16 UPP BOON KENG RD,380016,1.31543175817283,103.871651573593,2025-06-30
183200,2024-01,KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,04 TO 06,153.0,Maisonette,1984,59 years 06 months,965000.0,105 JLN RAJAH,320105,1.32857909987613,103.85387252356,2025-06-30
183212,2024-01,MARINE PARADE,3 ROOM,31,MARINE CRES,16 TO 18,65.0,Improved,1975,50 years 05 months,432000.0,31 MARINE CRES,440031,1.30370556638513,103.911444787591,2025-06-30
183213,2024-01,MARINE PARADE,3 ROOM,33,MARINE CRES,04 TO 06,65.0,Improved,1975,50 years 04 months,354800.0,33 MARINE CRES,440033,1.30264896606627,103.912184784558,2025-06-30
183247,2024-01,MARINE PARADE,3 ROOM,67,MARINE DR,04 TO 06,65.0,Improved,1976,51 years 03 months,425000.0,67 MARINE DR,440067,1.30445743674353,103.909602924396,2025-06-30
183248,2024-01,MARINE PARADE,3 ROOM,66,MARINE DR,04 TO 06,76.0,Improved,1976,51 years 03 months,495000.0,66 MARINE DR,440066,1.30391193028103,103.909740471499,2025-06-30
183260,2024-01,MARINE PARADE,3 ROOM,6,MARINE TER,01 TO 03,65.0,Improved,1975,50 years 01 month,350000.0,6 MARINE TER,440006,1.30378544168669,103.916495343331,2025-06-30
183261,2024-01,MARINE PARADE,3 ROOM,20,MARINE TER,07 TO 09,65.0,Improved,1975,50 years 01 month,430000.0,20 MARINE TER,440020,1.30371588728852,103.915067020322,2025-06-30
183262,2024-01,MARINE PARADE,3 ROOM,19,MARINE TER,04 TO 06,65.0,Improved,1975,50 years,448000.0,19 MARINE TER,440019,1.30452210196584,103.915054010998,2025-06-30
183263,2024-01,MARINE PARADE,3 ROOM,8,MARINE TER,07 TO 09,65.0,Improved,1975,50 years 01 month,435000.0,8 MARINE TER,440008,1.30436465592228,103.916108628733,2025-06-30
183296,2024-01,MARINE PARADE,4 ROOM,61,MARINE DR,04 TO 06,87.0,Improved,1976,51 years 01 month,627000.0,61 MARINE DR,440061,1.30309348569558,103.908751531623,2025-06-30
183297,2024-01,MARINE PARADE,4 ROOM,60,MARINE DR,07 TO 09,87.0,Improved,1976,51 years,610000.0,60 MARINE DR,440060,1.30338982213302,103.908553539684,2025-06-30
183309,2024-01,MARINE PARADE,4 ROOM,18,MARINE TER,04 TO 06,88.0,Improved,1975,50 years 03 months,515000.0,18 MARINE TER,440018,1.30320858339073,103.914300755467,2025-06-30
183310,2024-01,MARINE PARADE,4 ROOM,55,MARINE TER,01 TO 03,88.0,Improved,1975,50 years,470000.0,55 MARINE TER,440055,1.30542368483748,103.914004754803,2025-06-30
183324,2024-01,MARINE PARADE,5 ROOM,27,MARINE CRES,07 TO 09,126.0,Standard,1975,50 years 04 months,848800.0,27 MARINE CRES,440027,1.30402508947699,103.913501458863,2025-06-30
183352,2024-01,PASIR RIS,2 ROOM,528A,PASIR RIS ST 51,07 TO 09,47.0,Model A,2015,90 years 07 months,395000.0,528A PASIR RIS ST 51,511528,1.37021066906466,103.947986536645,2025-06-30
183357,2024-01,PASIR RIS,3 ROOM,5,CHANGI VILLAGE RD,01 TO 03,66.0,Improved,1981,56 years 07 months,353000.0,5 CHANGI VILLAGE RD,500005,1.38885339963623,103.986845986484,2025-06-30
183361,2024-01,PASIR RIS,3 ROOM,530C,PASIR RIS DR 1,13 TO 15,65.0,DBSS,2015,90 years 05 months,643500.0,530C PASIR RIS DR 1,513530,1.37162618190542,103.950113871559,2025-06-30
183365,2024-01,PASIR RIS,3 ROOM,528A,PASIR RIS ST 51,07 TO 09,68.0,Model A,2015,90 years 06 months,545000.0,528A PASIR RIS ST 51,511528,1.37021066906466,103.947986536645,2025-06-30
183376,2024-01,PASIR RIS,4 ROOM,530B,PASIR RIS DR 1,01 TO 03,86.0,DBSS,2015,90 years 05 months,735000.0,530B PASIR RIS DR 1,512530,1.37168953845762,103.949502101347,2025-06-30
183377,2024-01,PASIR RIS,4 ROOM,530A,PASIR RIS DR 1,04 TO 06,86.0,DBSS,2015,90 years 06 months,768000.0,530A PASIR RIS DR 1,511530,1.37114053931458,103.949850548422,2025-06-30
183378,2024-01,PASIR RIS,4 ROOM,530D,PASIR RIS DR 1,04 TO 06,86.0,DBSS,2015,90 years 05 months,755000.0,530D PASIR RIS DR 1,514530,1.37187505519024,103.950580696055,2025-06-30
183379,2024-01,PASIR RIS,4 ROOM,530B,PASIR RIS DR 1,13 TO 15,86.0,DBSS,2015,90 years 06 months,816888.0,530B PASIR RIS DR 1,512530,1.37168953845762,103.949502101347,2025-06-30
183395,2024-01,PASIR RIS,4 ROOM,701,PASIR RIS DR 10,04 TO 06,112.0,Model A,1996,71 years 01 month,583000.0,701 PASIR RIS DR 10,510701,1.37996591907492,103.937932209463,2025-06-30
183396,2024-01,PASIR RIS,4 ROOM,708,PASIR RIS DR 10,04 TO 06,104.0,Model A,1996,71 years,570000.0,708 PASIR RIS DR 10,510708,1.38118597273519,103.938981598716,2025-06-30
