_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
35259,2018-09,BUKIT PANJANG,5 ROOM,176,LOMPANG RD,16 TO 18,121.0,Improved,1997,78 years 01 month,642000.0,176 LOMPANG RD,670176,1.37924529892586,103.765881569885,2025-06-30
35260,2018-09,BUKIT PANJANG,5 ROOM,185,JELEBU RD,16 TO 18,113.0,Premium Apartment,2003,83 years 08 months,645888.0,185 JELEBU RD,670185,1.37935525582195,103.762296482155,2025-06-30
35261,2018-09,BUKIT PANJANG,EXECUTIVE,452,FAJAR RD,04 TO 06,142.0,Apartment,1997,77 years 08 months,430000.0,452 FAJAR RD,670452,1.38552053964526,103.772118729237,2025-06-30
35262,2018-09,BUKIT PANJANG,EXECUTIVE,408,FAJAR RD,04 TO 06,142.0,Apartment,1989,69 years 05 months,500000.0,408 FAJAR RD,670408,1.38180582760627,103.76886288818,2025-06-30
35263,2018-09,BUKIT PANJANG,EXECUTIVE,653,SENJA LINK,10 TO 12,130.0,Premium Apartment,2001,82 years,566000.0,653 SENJA LINK,670653,1.38692590741026,103.763946218351,2025-06-30
35264,2018-09,BUKIT PANJANG,EXECUTIVE,522,JELAPANG RD,04 TO 06,141.0,Apartment,1998,78 years 10 months,600000.0,522 JELAPANG RD,670522,1.3863359929313,103.766165401472,2025-06-30
35265,2018-09,BUKIT PANJANG,EXECUTIVE,532,JELAPANG RD,04 TO 06,142.0,Apartment,1999,79 years 07 months,655000.0,532 JELAPANG RD,670532,1.38502101583684,103.764557963179,2025-06-30
35266,2018-09,BUKIT PANJANG,EXECUTIVE,528,JELAPANG RD,13 TO 15,140.0,Apartment,1999,79 years 05 months,660000.0,528 JELAPANG RD,670528,1.38479071750353,103.765616956874,2025-06-30
35267,2018-09,BUKIT PANJANG,EXECUTIVE,532,JELAPANG RD,13 TO 15,142.0,Apartment,1999,79 years 06 months,680000.0,532 JELAPANG RD,670532,1.38502101583684,103.764557963179,2025-06-30
35268,2018-09,BUKIT PANJANG,EXECUTIVE,133,CASHEW RD,10 TO 12,146.0,Maisonette,1988,69 years 03 months,720000.0,133 CASHEW RD,670133,1.37425443630172,103.769865588466,2025-06-30
35269,2018-09,BUKIT TIMAH,3 ROOM,3,QUEEN'S RD,10 TO 12,76.0,Improved,1974,54 years 07 months,380000.0,3 QUEEN'S RD,266734,1.32287761525628,103.811647694363,2025-06-30
35270,2018-09,BUKIT TIMAH,3 ROOM,4,QUEEN'S RD,04 TO 06,73.0,Improved,1974,54 years 07 months,450000.0,4 QUEEN'S RD,260004,1.31883225284458,103.808061967625,2025-06-30
35271,2018-09,BUKIT TIMAH,5 ROOM,8,EMPRESS RD,13 TO 15,130.0,Adjoined flat,1976,56 years 07 months,755000.0,8 EMPRESS RD,260008,1.31641190098174,103.805373811937,2025-06-30
35272,2018-09,BUKIT TIMAH,EXECUTIVE,8,TOH YI DR,01 TO 03,145.0,Maisonette,1989,69 years 11 months,985000.0,8 TOH YI DR,590008,1.33796491184368,103.774015746707,2025-06-30
35273,2018-09,CENTRAL AREA,2 ROOM,8,JLN KUKOH,10 TO 12,53.0,Improved,1971,51 years 09 months,220000.0,8 JLN KUKOH,162008,1.2873776268224,103.839407060595,2025-06-30
35274,2018-09,CENTRAL AREA,3 ROOM,4,SAGO LANE,10 TO 12,67.0,Improved,1974,54 years 11 months,388000.0,4 SAGO LANE,50004,1.28180062242257,103.842908159495,2025-06-30
35275,2018-09,CENTRAL AREA,3 ROOM,9,SELEGIE RD,16 TO 18,56.0,Standard,1974,54 years 04 months,390000.0,9 SELEGIE RD,180009,1.30346096156272,103.850709313633,2025-06-30
35276,2018-09,CENTRAL AREA,3 ROOM,264,WATERLOO ST,10 TO 12,68.0,Improved,1986,67 years,460000.0,264 WATERLOO ST,180264,1.29900941828595,103.852284903161,2025-06-30
35277,2018-09,CENTRAL AREA,4 ROOM,7,TG PAGAR PLAZA,07 TO 09,83.0,Improved,1980,60 years 08 months,600000.0,7 TG PAGAR PLAZA,81007,1.27712012183459,103.843117743777,2025-06-30
35278,2018-09,CENTRAL AREA,4 ROOM,7,TG PAGAR PLAZA,10 TO 12,83.0,Improved,1980,60 years 09 months,646000.0,7 TG PAGAR PLAZA,81007,1.27712012183459,103.843117743777,2025-06-30
35279,2018-09,CENTRAL AREA,4 ROOM,1D,CANTONMENT RD,40 TO 42,93.0,Type S1,2011,91 years 05 months,960000.0,1D CANTONMENT RD,85401,1.27692024304713,103.841485788369,2025-06-30
35280,2018-09,CENTRAL AREA,4 ROOM,1C,CANTONMENT RD,31 TO 33,96.0,Type S1,2011,91 years 05 months,978000.0,1C CANTONMENT RD,85301,1.27744909387079,103.841666679651,2025-06-30
35281,2018-09,CENTRAL AREA,5 ROOM,1A,CANTONMENT RD,04 TO 06,106.0,Type S2,2011,91 years 04 months,970000.0,1A CANTONMENT RD,85101,1.27784271048219,103.840965923691,2025-06-30
35282,2018-09,CENTRAL AREA,5 ROOM,1A,CANTONMENT RD,40 TO 42,107.0,Type S2,2011,91 years 04 months,1100000.0,1A CANTONMENT RD,85101,1.27784271048219,103.840965923691,2025-06-30
35283,2018-09,CHOA CHU KANG,3 ROOM,26,TECK WHYE LANE,10 TO 12,74.0,New Generation,1979,59 years 07 months,260000.0,26 TECK WHYE LANE,680026,1.37762112372223,103.755740001262,2025-06-30
35284,2018-09,CHOA CHU KANG,3 ROOM,114,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,70 years 01 month,273000.0,114 TECK WHYE LANE,680114,1.37850799248774,103.750707442454,2025-06-30
35285,2018-09,CHOA CHU KANG,3 ROOM,2,TECK WHYE AVE,13 TO 15,74.0,Model A,1984,65 years 01 month,275001.0,2 TECK WHYE AVE,680002,1.38194642527068,103.751888178683,2025-06-30
35286,2018-09,CHOA CHU KANG,3 ROOM,570,CHOA CHU KANG ST 52,10 TO 12,67.0,Model A,2015,95 years 05 months,318888.0,570 CHOA CHU KANG ST 52,680570,1.39420126519282,103.744465180235,2025-06-30
35287,2018-09,CHOA CHU KANG,4 ROOM,17,TECK WHYE LANE,04 TO 06,93.0,New Generation,1981,62 years 01 month,295000.0,17 TECK WHYE LANE,680017,1.37919759061172,103.753933666216,2025-06-30
35288,2018-09,CHOA CHU KANG,4 ROOM,484C,CHOA CHU KANG AVE 5,04 TO 06,101.0,Model A,1999,79 years 08 months,300000.0,484C CHOA CHU KANG AVE 5,683484,1.37549260049004,103.73687123842,2025-06-30
35289,2018-09,CHOA CHU KANG,4 ROOM,689A,CHOA CHU KANG DR,10 TO 12,90.0,Model A,2002,82 years 07 months,301800.0,689A CHOA CHU KANG DR,681689,1.40298901385209,103.750320068403,2025-06-30
35290,2018-09,CHOA CHU KANG,4 ROOM,543,CHOA CHU KANG ST 52,04 TO 06,104.0,Model A,1994,74 years 07 months,303000.0,543 CHOA CHU KANG ST 52,680543,1.39370963092058,103.744289177124,2025-06-30
35291,2018-09,CHOA CHU KANG,4 ROOM,686A,CHOA CHU KANG CRES,04 TO 06,91.0,Model A,2002,83 years 01 month,305000.0,686A CHOA CHU KANG CRES,681686,1.40438956727531,103.74785640306,2025-06-30
35292,2018-09,CHOA CHU KANG,4 ROOM,122,TECK WHYE LANE,04 TO 06,106.0,Model A,1989,69 years 07 months,306000.0,122 TECK WHYE LANE,680122,1.37851898360363,103.749630691351,2025-06-30
35293,2018-09,CHOA CHU KANG,4 ROOM,442,CHOA CHU KANG AVE 4,04 TO 06,91.0,Model A2,1997,77 years 06 months,308000.0,442 CHOA CHU KANG AVE 4,680442,1.38093969896375,103.737733890511,2025-06-30
35294,2018-09,CHOA CHU KANG,4 ROOM,293,CHOA CHU KANG AVE 3,10 TO 12,106.0,Model A,1993,73 years 10 months,310000.0,293 CHOA CHU KANG AVE 3,680293,1.37817045766097,103.740252438446,2025-06-30
35295,2018-09,CHOA CHU KANG,4 ROOM,484D,CHOA CHU KANG AVE 5,13 TO 15,102.0,Model A,1999,79 years 08 months,310000.0,484D CHOA CHU KANG AVE 5,684484,1.37534797754277,103.737317097286,2025-06-30
35296,2018-09,CHOA CHU KANG,4 ROOM,409,CHOA CHU KANG AVE 3,01 TO 03,103.0,Model A,1992,72 years 10 months,312000.0,409 CHOA CHU KANG AVE 3,680409,1.38112967018954,103.741877152961,2025-06-30
35297,2018-09,CHOA CHU KANG,4 ROOM,219,CHOA CHU KANG CTRL,01 TO 03,106.0,Model A,1990,70 years 05 months,312000.0,219 CHOA CHU KANG CTRL,680219,1.38251524796551,103.745366857118,2025-06-30
35298,2018-09,CHOA CHU KANG,4 ROOM,545,CHOA CHU KANG ST 52,10 TO 12,105.0,Model A,1994,74 years 07 months,318000.0,545 CHOA CHU KANG ST 52,680545,1.39348799782668,103.743397525961,2025-06-30
35299,2018-09,CHOA CHU KANG,4 ROOM,688C,CHOA CHU KANG CRES,19 TO 21,90.0,Model A,2003,83 years 06 months,320000.0,688C CHOA CHU KANG CRES,683688,1.40318701316163,103.750993347138,2025-06-30
35300,2018-09,CHOA CHU KANG,4 ROOM,206,CHOA CHU KANG CTRL,04 TO 06,104.0,Model A,1989,69 years 06 months,320000.0,206 CHOA CHU KANG CTRL,680206,1.3806670668767,103.748339853034,2025-06-30
35301,2018-09,CHOA CHU KANG,4 ROOM,103,TECK WHYE LANE,04 TO 06,106.0,Model A,1989,69 years 07 months,320000.0,103 TECK WHYE LANE,680103,1.37713078246274,103.753555993761,2025-06-30
35302,2018-09,CHOA CHU KANG,4 ROOM,504,CHOA CHU KANG ST 51,04 TO 06,106.0,Model A,1995,75 years 06 months,322000.0,504 CHOA CHU KANG ST 51,680504,1.3891663147976,103.742676142012,2025-06-30
35303,2018-09,CHOA CHU KANG,4 ROOM,690A,CHOA CHU KANG CRES,22 TO 24,90.0,Model A,2003,83 years 08 months,325000.0,690A CHOA CHU KANG CRES,681690,1.40277627634375,103.751539941559,2025-06-30
35304,2018-09,CHOA CHU KANG,4 ROOM,704,CHOA CHU KANG ST 53,04 TO 06,107.0,Model A,1995,75 years 08 months,325000.0,704 CHOA CHU KANG ST 53,680704,1.39045874428793,103.745719464356,2025-06-30
35305,2018-09,CHOA CHU KANG,4 ROOM,421,CHOA CHU KANG AVE 4,10 TO 12,104.0,Model A,1992,72 years 10 months,325000.0,421 CHOA CHU KANG AVE 4,680421,1.38177896881885,103.740747501903,2025-06-30
35306,2018-09,CHOA CHU KANG,4 ROOM,761,CHOA CHU KANG NTH 5,07 TO 09,108.0,Model A,1995,75 years 09 months,332000.0,761 CHOA CHU KANG NTH 5,680761,1.39307788437251,103.747844853058,2025-06-30
35307,2018-09,CHOA CHU KANG,4 ROOM,413,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1992,72 years 10 months,335000.0,413 CHOA CHU KANG AVE 3,680413,1.38132792158886,103.742568460559,2025-06-30
35308,2018-09,CHOA CHU KANG,4 ROOM,701,CHOA CHU KANG ST 53,07 TO 09,109.0,Model A,1995,75 years 08 months,335000.0,701 CHOA CHU KANG ST 53,680701,1.39165394542409,103.746220667925,2025-06-30
35309,2018-09,CHOA CHU KANG,4 ROOM,401,CHOA CHU KANG AVE 3,13 TO 15,104.0,Model A,1993,73 years 09 months,340000.0,401 CHOA CHU KANG AVE 3,680401,1.37969264223731,103.739760661718,2025-06-30
35310,2018-09,CHOA CHU KANG,4 ROOM,160,JLN TECK WHYE,07 TO 09,101.0,Model A,1998,78 years 05 months,340000.0,160 JLN TECK WHYE,680160,1.38079449708347,103.756442998925,2025-06-30
35311,2018-09,CHOA CHU KANG,4 ROOM,422,CHOA CHU KANG AVE 4,04 TO 06,104.0,Model A,1992,72 years 10 months,345000.0,422 CHOA CHU KANG AVE 4,680422,1.38225681754484,103.740957419462,2025-06-30
35312,2018-09,CHOA CHU KANG,4 ROOM,352,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1993,73 years 09 months,345000.0,352 CHOA CHU KANG CTRL,680352,1.38284472448446,103.743157330273,2025-06-30
35313,2018-09,CHOA CHU KANG,4 ROOM,433,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1993,73 years 09 months,348000.0,433 CHOA CHU KANG AVE 4,680433,1.38493078338858,103.741771823351,2025-06-30
35314,2018-09,CHOA CHU KANG,4 ROOM,681,CHOA CHU KANG CRES,07 TO 09,106.0,Premium Apartment,1999,80 years 01 month,348000.0,681 CHOA CHU KANG CRES,680681,1.40304334411889,103.74558981715,2025-06-30
35315,2018-09,CHOA CHU KANG,4 ROOM,213,CHOA CHU KANG CTRL,10 TO 12,104.0,Model A,1989,69 years 08 months,350000.0,213 CHOA CHU KANG CTRL,680213,1.38217295387287,103.747211973147,2025-06-30
35316,2018-09,CHOA CHU KANG,4 ROOM,610,CHOA CHU KANG ST 62,07 TO 09,108.0,Model A,1996,76 years 07 months,352000.0,610 CHOA CHU KANG ST 62,680610,1.39942410073335,103.743786296577,2025-06-30
35317,2018-09,CHOA CHU KANG,4 ROOM,660,CHOA CHU KANG CRES,10 TO 12,103.0,Premium Apartment,1999,79 years 08 months,353000.0,660 CHOA CHU KANG CRES,680660,1.40102235751598,103.749862447053,2025-06-30
35318,2018-09,CHOA CHU KANG,4 ROOM,614,CHOA CHU KANG ST 62,07 TO 09,107.0,Model A,1996,76 years 10 months,356888.0,614 CHOA CHU KANG ST 62,680614,1.40106749729864,103.744024958299,2025-06-30
35319,2018-09,CHOA CHU KANG,4 ROOM,621,CHOA CHU KANG ST 62,04 TO 06,107.0,Model A,1996,76 years 08 months,360000.0,621 CHOA CHU KANG ST 62,680621,1.39914640891261,103.747205206781,2025-06-30
35320,2018-09,CHOA CHU KANG,4 ROOM,205,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1989,69 years 07 months,370000.0,205 CHOA CHU KANG CTRL,680205,1.38092680230382,103.748559601544,2025-06-30
35321,2018-09,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1992,72 years 10 months,375000.0,412 CHOA CHU KANG AVE 3,680412,1.38180972459048,103.742381573149,2025-06-30
35322,2018-09,CHOA CHU KANG,4 ROOM,476A,CHOA CHU KANG AVE 5,04 TO 06,92.0,Model A,2013,93 years 11 months,380000.0,476A CHOA CHU KANG AVE 5,681476,1.37652018482202,103.738025725932,2025-06-30
35323,2018-09,CHOA CHU KANG,4 ROOM,202,CHOA CHU KANG AVE 1,04 TO 06,115.0,Model A,1989,70 years 03 months,385000.0,202 CHOA CHU KANG AVE 1,680202,1.3818369774308,103.74946480804,2025-06-30
35324,2018-09,CHOA CHU KANG,4 ROOM,626,CHOA CHU KANG ST 62,07 TO 09,100.0,Model A,1997,77 years 08 months,388000.0,626 CHOA CHU KANG ST 62,680626,1.39832082870875,103.745878081637,2025-06-30
35325,2018-09,CHOA CHU KANG,4 ROOM,573,CHOA CHU KANG ST 52,01 TO 03,92.0,Model A,2015,95 years 05 months,393888.0,573 CHOA CHU KANG ST 52,680573,1.39441682553354,103.745432631111,2025-06-30
35326,2018-09,CHOA CHU KANG,4 ROOM,573,CHOA CHU KANG ST 52,07 TO 09,92.0,Model A,2015,95 years 04 months,410000.0,573 CHOA CHU KANG ST 52,680573,1.39441682553354,103.745432631111,2025-06-30
35327,2018-09,CHOA CHU KANG,5 ROOM,683B,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,82 years 11 months,327000.0,683B CHOA CHU KANG CRES,682683,1.40376671076444,103.746257887648,2025-06-30
35328,2018-09,CHOA CHU KANG,5 ROOM,688C,CHOA CHU KANG CRES,01 TO 03,110.0,Improved,2003,83 years 06 months,340000.0,688C CHOA CHU KANG CRES,683688,1.40318701316163,103.750993347138,2025-06-30
35329,2018-09,CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2002,82 years 07 months,353000.0,689A CHOA CHU KANG DR,681689,1.40298901385209,103.750320068403,2025-06-30
35330,2018-09,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2003,83 years 05 months,355000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
35331,2018-09,CHOA CHU KANG,5 ROOM,684C,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,83 years 01 month,358000.0,684C CHOA CHU KANG CRES,683684,1.40454365827993,103.747282690567,2025-06-30
35332,2018-09,CHOA CHU KANG,5 ROOM,686D,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2002,83 years 01 month,365000.0,686D CHOA CHU KANG CRES,684686,1.40411744569373,103.748355036188,2025-06-30
35333,2018-09,CHOA CHU KANG,5 ROOM,691B,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2003,83 years 08 months,365000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463,2025-06-30
35334,2018-09,CHOA CHU KANG,5 ROOM,692A,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2003,83 years 05 months,371000.0,692A CHOA CHU KANG CRES,681692,1.4002092135442,103.751271374918,2025-06-30
35335,2018-09,CHOA CHU KANG,5 ROOM,690A,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2003,83 years 09 months,375000.0,690A CHOA CHU KANG CRES,681690,1.40277627634375,103.751539941559,2025-06-30
35336,2018-09,CHOA CHU KANG,5 ROOM,691B,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2003,83 years 08 months,378000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463,2025-06-30
35337,2018-09,CHOA CHU KANG,5 ROOM,447,CHOA CHU KANG AVE 4,01 TO 03,120.0,Improved,1997,77 years 09 months,380000.0,447 CHOA CHU KANG AVE 4,680447,1.38063153989996,103.737541420963,2025-06-30
35338,2018-09,CHOA CHU KANG,5 ROOM,680,CHOA CHU KANG CRES,07 TO 09,125.0,Premium Apartment,1999,80 years 02 months,388000.0,680 CHOA CHU KANG CRES,680680,1.40333610825505,103.745131655848,2025-06-30
35339,2018-09,CHOA CHU KANG,5 ROOM,12,TECK WHYE LANE,19 TO 21,119.0,Improved,1979,59 years 05 months,390000.0,12 TECK WHYE LANE,680012,1.37946433280774,103.755671539991,2025-06-30
35340,2018-09,CHOA CHU KANG,5 ROOM,511,CHOA CHU KANG ST 51,07 TO 09,127.0,Improved,1994,75 years 03 months,395000.0,511 CHOA CHU KANG ST 51,680511,1.38933738267797,103.740876076316,2025-06-30
35341,2018-09,CHOA CHU KANG,5 ROOM,159,JLN TECK WHYE,01 TO 03,122.0,Improved,1998,78 years 05 months,395000.0,159 JLN TECK WHYE,680159,1.38021644657731,103.756463742103,2025-06-30
35342,2018-09,CHOA CHU KANG,5 ROOM,706,CHOA CHU KANG ST 53,07 TO 09,132.0,Model A,1995,75 years 09 months,399000.0,706 CHOA CHU KANG ST 53,680706,1.39036832173941,103.746864334257,2025-06-30
35343,2018-09,CHOA CHU KANG,5 ROOM,687D,CHOA CHU KANG DR,16 TO 18,110.0,Improved,2003,83 years 07 months,400000.0,687D CHOA CHU KANG DR,684687,1.40368580815325,103.751581291592,2025-06-30
35344,2018-09,CHOA CHU KANG,5 ROOM,507,CHOA CHU KANG ST 51,07 TO 09,127.0,Improved,1994,75 years 02 months,408000.0,507 CHOA CHU KANG ST 51,680507,1.38910481548092,103.74128676791,2025-06-30
35345,2018-09,CHOA CHU KANG,5 ROOM,102,TECK WHYE LANE,07 TO 09,121.0,Improved,1989,69 years 07 months,410000.0,102 TECK WHYE LANE,680102,1.377082841385,103.754394432037,2025-06-30
35346,2018-09,CHOA CHU KANG,5 ROOM,130,CHOA CHU KANG AVE 1,04 TO 06,124.0,Improved,1993,73 years 09 months,411000.0,130 CHOA CHU KANG AVE 1,680130,1.3812909121038,103.750296649613,2025-06-30
35347,2018-09,CHOA CHU KANG,5 ROOM,549,CHOA CHU KANG ST 52,01 TO 03,121.0,Improved,1995,75 years 08 months,417000.0,549 CHOA CHU KANG ST 52,680549,1.39339017198123,103.742747108286,2025-06-30
35348,2018-09,CHOA CHU KANG,5 ROOM,510,CHOA CHU KANG ST 51,04 TO 06,131.0,Model A,1995,75 years 05 months,422000.0,510 CHOA CHU KANG ST 51,680510,1.38794756262544,103.741378171035,2025-06-30
35349,2018-09,CHOA CHU KANG,5 ROOM,703,CHOA CHU KANG ST 53,07 TO 09,137.0,Model A,1995,75 years 08 months,425000.0,703 CHOA CHU KANG ST 53,680703,1.3913176745554,103.745930761025,2025-06-30
35350,2018-09,CHOA CHU KANG,5 ROOM,612,CHOA CHU KANG ST 62,04 TO 06,134.0,Model A,1996,76 years 09 months,435000.0,612 CHOA CHU KANG ST 62,680612,1.40000866051722,103.744352713589,2025-06-30
35351,2018-09,CHOA CHU KANG,5 ROOM,423,CHOA CHU KANG AVE 4,10 TO 12,122.0,Improved,1992,72 years 10 months,450000.0,423 CHOA CHU KANG AVE 4,680423,1.3820241469387,103.740310723833,2025-06-30
35352,2018-09,CHOA CHU KANG,5 ROOM,439,CHOA CHU KANG AVE 4,10 TO 12,133.0,Model A,1993,73 years 09 months,460000.0,439 CHOA CHU KANG AVE 4,680439,1.38372413417485,103.739787430026,2025-06-30
35353,2018-09,CHOA CHU KANG,5 ROOM,607,CHOA CHU KANG ST 62,10 TO 12,134.0,Model A,1996,76 years 07 months,470000.0,607 CHOA CHU KANG ST 62,680607,1.39901658579842,103.744182210841,2025-06-30
35354,2018-09,CHOA CHU KANG,EXECUTIVE,461,CHOA CHU KANG AVE 4,07 TO 09,142.0,Premium Apartment,2000,80 years 08 months,455000.0,461 CHOA CHU KANG AVE 4,680461,1.37817763759625,103.734550487829,2025-06-30
35355,2018-09,CHOA CHU KANG,EXECUTIVE,454,CHOA CHU KANG AVE 4,04 TO 06,142.0,Premium Apartment,2000,80 years 07 months,478000.0,454 CHOA CHU KANG AVE 4,680454,1.3789863872064,103.734822008611,2025-06-30
35356,2018-09,CHOA CHU KANG,EXECUTIVE,120,TECK WHYE LANE,01 TO 03,146.0,Maisonette,1989,69 years 09 months,480000.0,120 TECK WHYE LANE,680120,1.37884184875046,103.750340641074,2025-06-30
35357,2018-09,CHOA CHU KANG,EXECUTIVE,120,TECK WHYE LANE,04 TO 06,146.0,Maisonette,1989,69 years 08 months,535000.0,120 TECK WHYE LANE,680120,1.37884184875046,103.750340641074,2025-06-30
35358,2018-09,CHOA CHU KANG,EXECUTIVE,448,CHOA CHU KANG AVE 4,01 TO 03,139.0,Maisonette,1997,77 years 07 months,547000.0,448 CHOA CHU KANG AVE 4,680448,1.38022306846711,103.737346540576,2025-06-30
35359,2018-09,CHOA CHU KANG,EXECUTIVE,214,CHOA CHU KANG CTRL,01 TO 03,146.0,Apartment,1990,70 years 06 months,550000.0,214 CHOA CHU KANG CTRL,680214,1.38276016314999,103.746717702615,2025-06-30
35360,2018-09,CHOA CHU KANG,EXECUTIVE,759,CHOA CHU KANG NTH 5,04 TO 06,146.0,Maisonette,1995,75 years 11 months,555000.0,759 CHOA CHU KANG NTH 5,680759,1.3932185910197,103.74674083544,2025-06-30
35361,2018-09,CHOA CHU KANG,EXECUTIVE,557,CHOA CHU KANG NTH 6,10 TO 12,147.0,Apartment,1996,76 years 05 months,588000.0,557 CHOA CHU KANG NTH 6,680557,1.39556990952056,103.744332777955,2025-06-30
35362,2018-09,CHOA CHU KANG,EXECUTIVE,164,JLN TECK WHYE,19 TO 21,140.0,Apartment,1998,78 years 07 months,588000.0,164 JLN TECK WHYE,680164,1.38115926308689,103.756362638551,2025-06-30
35363,2018-09,CHOA CHU KANG,EXECUTIVE,342,CHOA CHU KANG LOOP,04 TO 06,143.0,Apartment,1993,73 years 09 months,603888.0,342 CHOA CHU KANG LOOP,680342,1.38394155773497,103.746425614003,2025-06-30
35364,2018-09,CHOA CHU KANG,EXECUTIVE,342,CHOA CHU KANG LOOP,04 TO 06,143.0,Apartment,1993,73 years 09 months,620000.0,342 CHOA CHU KANG LOOP,680342,1.38394155773497,103.746425614003,2025-06-30
35365,2018-09,CLEMENTI,2 ROOM,418,CLEMENTI AVE 1,25 TO 27,49.0,Model A,2013,94 years,380000.0,418 CLEMENTI AVE 1,120418,1.31017571904177,103.77000324485,2025-06-30
35366,2018-09,CLEMENTI,3 ROOM,509,WEST COAST DR,01 TO 03,67.0,New Generation,1978,58 years 04 months,230000.0,509 WEST COAST DR,120509,1.31115776641946,103.761017540932,2025-06-30
35367,2018-09,CLEMENTI,3 ROOM,607,CLEMENTI WEST ST 1,07 TO 09,67.0,New Generation,1979,60 years 03 months,250000.0,607 CLEMENTI WEST ST 1,120607,1.30423592481834,103.76785339614,2025-06-30
35368,2018-09,CLEMENTI,3 ROOM,705,CLEMENTI WEST ST 2,10 TO 12,67.0,New Generation,1980,61 years,253000.0,705 CLEMENTI WEST ST 2,120705,1.30566420848829,103.760650698612,2025-06-30
35369,2018-09,CLEMENTI,3 ROOM,702,WEST COAST RD,04 TO 06,67.0,New Generation,1980,61 years 01 month,256500.0,702 WEST COAST RD,120702,1.30726692567512,103.761107748856,2025-06-30
35370,2018-09,CLEMENTI,3 ROOM,704,WEST COAST RD,01 TO 03,67.0,New Generation,1980,61 years,258000.0,704 WEST COAST RD,120704,1.30634750622019,103.760538027126,2025-06-30
35371,2018-09,CLEMENTI,3 ROOM,509,WEST COAST DR,04 TO 06,67.0,New Generation,1978,58 years 04 months,262000.0,509 WEST COAST DR,120509,1.31115776641946,103.761017540932,2025-06-30
35372,2018-09,CLEMENTI,3 ROOM,702,WEST COAST RD,04 TO 06,67.0,New Generation,1980,61 years,270000.0,702 WEST COAST RD,120702,1.30726692567512,103.761107748856,2025-06-30
35373,2018-09,CLEMENTI,3 ROOM,704,WEST COAST RD,10 TO 12,67.0,New Generation,1980,61 years 01 month,275000.0,704 WEST COAST RD,120704,1.30634750622019,103.760538027126,2025-06-30
35374,2018-09,CLEMENTI,3 ROOM,602,CLEMENTI WEST ST 1,10 TO 12,67.0,New Generation,1979,60 years 02 months,282000.0,602 CLEMENTI WEST ST 1,120602,1.305104400087,103.766311863504,2025-06-30
35375,2018-09,CLEMENTI,3 ROOM,706,CLEMENTI WEST ST 2,10 TO 12,68.0,New Generation,1980,60 years 10 months,285000.0,706 CLEMENTI WEST ST 2,120706,1.30676076028652,103.762363136976,2025-06-30
35376,2018-09,CLEMENTI,3 ROOM,703,WEST COAST RD,04 TO 06,67.0,New Generation,1980,61 years 01 month,285000.0,703 WEST COAST RD,120703,1.30674896245195,103.760633580535,2025-06-30
35377,2018-09,CLEMENTI,3 ROOM,306,CLEMENTI AVE 4,01 TO 03,67.0,New Generation,1979,59 years 07 months,290000.0,306 CLEMENTI AVE 4,120306,1.32143826057396,103.765901268051,2025-06-30
35378,2018-09,CLEMENTI,3 ROOM,611,CLEMENTI WEST ST 1,01 TO 03,77.0,Model A,1983,64 years 02 months,291500.0,611 CLEMENTI WEST ST 1,120611,1.3036973994055,103.769476900942,2025-06-30
35379,2018-09,CLEMENTI,3 ROOM,339,CLEMENTI AVE 5,01 TO 03,67.0,New Generation,1979,60 years 02 months,295000.0,339 CLEMENTI AVE 5,120339,1.31966316716168,103.769139839665,2025-06-30
35380,2018-09,CLEMENTI,3 ROOM,346,CLEMENTI AVE 5,10 TO 12,67.0,New Generation,1979,59 years 06 months,298000.0,346 CLEMENTI AVE 5,120346,1.31701655142406,103.770055178868,2025-06-30
35381,2018-09,CLEMENTI,3 ROOM,377,CLEMENTI AVE 5,01 TO 03,67.0,New Generation,1980,61 years 01 month,304000.0,377 CLEMENTI AVE 5,120377,1.31756398951141,103.767975202583,2025-06-30
