_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
123576,2022-09,CHOA CHU KANG,4 ROOM,692A,CHOA CHU KANG CRES,19 TO 21,91.0,Model A,2003,79 years 06 months,463000.0,692A CHOA CHU KANG CRES,681692,1.4002092135442,103.751271374918,2025-06-30
123577,2022-09,CHOA CHU KANG,4 ROOM,691A,CHOA CHU KANG CRES,16 TO 18,91.0,Model A,2003,79 years 09 months,465000.0,691A CHOA CHU KANG CRES,681691,1.40115779753494,103.751471709468,2025-06-30
123578,2022-09,CHOA CHU KANG,5 ROOM,684A,CHOA CHU KANG CRES,01 TO 03,110.0,Improved,2002,79 years 01 month,468000.0,684A CHOA CHU KANG CRES,681684,1.40400608389802,103.746767050296,2025-06-30
123579,2022-09,CHOA CHU KANG,4 ROOM,668,CHOA CHU KANG CRES,07 TO 09,102.0,Model A,1999,75 years 10 months,469000.0,668 CHOA CHU KANG CRES,680668,1.40174073824515,103.749496155327,2025-06-30
123580,2022-09,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,92 years 10 months,475000.0,487C CHOA CHU KANG AVE 5,683487,1.37651280702577,103.739137682367,2025-06-30
123581,2022-09,CHOA CHU KANG,4 ROOM,432,CHOA CHU KANG AVE 4,01 TO 03,104.0,Model A,1993,69 years 10 months,480000.0,432 CHOA CHU KANG AVE 4,680432,1.38464414439202,103.741833630214,2025-06-30
123582,2022-09,CHOA CHU KANG,4 ROOM,487B,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,92 years 10 months,480000.0,487B CHOA CHU KANG AVE 5,682487,1.37635512444695,103.738360161731,2025-06-30
123583,2022-09,CHOA CHU KANG,4 ROOM,658,CHOA CHU KANG CRES,10 TO 12,100.0,Premium Apartment,1999,75 years 08 months,480000.0,658 CHOA CHU KANG CRES,680658,1.40075418778953,103.749259984055,2025-06-30
123584,2022-09,CHOA CHU KANG,4 ROOM,803C,KEAT HONG CL,01 TO 03,93.0,Model A,2017,93 years 09 months,480000.0,803C KEAT HONG CL,683803,1.37338731917488,103.744026034489,2025-06-30
123585,2022-09,CHOA CHU KANG,4 ROOM,113,TECK WHYE LANE,04 TO 06,106.0,Model A,1989,65 years 05 months,480000.0,113 TECK WHYE LANE,680113,1.37793931794235,103.75091538895,2025-06-30
123586,2022-09,CHOA CHU KANG,4 ROOM,763,CHOA CHU KANG NTH 5,10 TO 12,106.0,Model A,1996,73 years 01 month,485000.0,763 CHOA CHU KANG NTH 5,680763,1.3928485364107,103.748557165772,2025-06-30
123587,2022-09,CHOA CHU KANG,4 ROOM,625,CHOA CHU KANG ST 62,01 TO 03,100.0,Model A,1997,73 years 09 months,488000.0,625 CHOA CHU KANG ST 62,680625,1.39863065232743,103.746034051085,2025-06-30
123588,2022-09,CHOA CHU KANG,5 ROOM,12,TECK WHYE LANE,10 TO 12,119.0,Improved,1979,55 years 05 months,488000.0,12 TECK WHYE LANE,680012,1.37946433280774,103.755671539991,2025-06-30
123589,2022-09,CHOA CHU KANG,4 ROOM,441,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1993,69 years 10 months,489000.0,441 CHOA CHU KANG AVE 4,680441,1.38292240385745,103.739807246356,2025-06-30
123590,2022-09,CHOA CHU KANG,4 ROOM,233,CHOA CHU KANG CTRL,07 TO 09,106.0,Model A,1990,66 years 09 months,493000.0,233 CHOA CHU KANG CTRL,680233,1.3803055953649,103.747293951775,2025-06-30
123591,2022-09,CHOA CHU KANG,4 ROOM,803B,KEAT HONG CL,04 TO 06,93.0,Model A,2017,93 years 09 months,493000.0,803B KEAT HONG CL,682803,1.37381927100149,103.743367182453,2025-06-30
123592,2022-09,CHOA CHU KANG,4 ROOM,656,CHOA CHU KANG CRES,16 TO 18,104.0,Premium Apartment,1999,75 years 08 months,494888.0,656 CHOA CHU KANG CRES,680656,1.40021628497652,103.750393021939,2025-06-30
123593,2022-09,CHOA CHU KANG,4 ROOM,816B,KEAT HONG LINK,01 TO 03,92.0,Model A,2017,94 years 01 month,495000.0,816B KEAT HONG LINK,682816,1.37604113515339,103.748460043787,2025-06-30
123594,2022-09,CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,01 TO 03,93.0,Model A,2017,94 years 03 months,500000.0,812A CHOA CHU KANG AVE 7,681812,1.37338320239004,103.746795820058,2025-06-30
123595,2022-09,CHOA CHU KANG,4 ROOM,804B,KEAT HONG CL,04 TO 06,93.0,Model A,2017,93 years 09 months,500000.0,804B KEAT HONG CL,682804,1.3731140372383,103.74188877037,2025-06-30
123596,2022-09,CHOA CHU KANG,4 ROOM,488B,CHOA CHU KANG AVE 5,07 TO 09,93.0,Model A,2016,92 years 10 months,505000.0,488B CHOA CHU KANG AVE 5,682488,1.3769739817533,103.739293156619,2025-06-30
123597,2022-09,CHOA CHU KANG,4 ROOM,210,CHOA CHU KANG CTRL,10 TO 12,104.0,Model A,1990,66 years 06 months,505000.0,210 CHOA CHU KANG CTRL,680210,1.38252550607593,103.747937128636,2025-06-30
123598,2022-09,CHOA CHU KANG,4 ROOM,805C,KEAT HONG CL,04 TO 06,93.0,Model A,2017,93 years 09 months,505000.0,805C KEAT HONG CL,683805,1.37268736243732,103.743618216079,2025-06-30
123599,2022-09,CHOA CHU KANG,4 ROOM,152,JLN TECK WHYE,07 TO 09,103.0,Model A,1998,74 years 05 months,508000.0,152 JLN TECK WHYE,680152,1.37881790510246,103.758023837892,2025-06-30
123600,2022-09,CHOA CHU KANG,4 ROOM,489D,CHOA CHU KANG AVE 5,13 TO 15,93.0,Model A,2016,92 years 10 months,510000.0,489D CHOA CHU KANG AVE 5,684489,1.3758879374176,103.740225214266,2025-06-30
123601,2022-09,CHOA CHU KANG,4 ROOM,803B,KEAT HONG CL,04 TO 06,93.0,Model A,2017,93 years 08 months,512000.0,803B KEAT HONG CL,682803,1.37381927100149,103.743367182453,2025-06-30
123602,2022-09,CHOA CHU KANG,5 ROOM,485B,CHOA CHU KANG AVE 5,01 TO 03,120.0,Improved,1999,75 years 08 months,518000.0,485B CHOA CHU KANG AVE 5,682485,1.37429936592367,103.738807275182,2025-06-30
123603,2022-09,CHOA CHU KANG,4 ROOM,237,CHOA CHU KANG CTRL,04 TO 06,110.0,Model A,1990,67 years 01 month,518000.0,237 CHOA CHU KANG CTRL,680237,1.3794475026281,103.748287395227,2025-06-30
123604,2022-09,CHOA CHU KANG,5 ROOM,429,CHOA CHU KANG AVE 4,01 TO 03,125.0,Improved,1993,69 years 10 months,520000.0,429 CHOA CHU KANG AVE 4,680429,1.38274325486337,103.740135563152,2025-06-30
123605,2022-09,CHOA CHU KANG,5 ROOM,484C,CHOA CHU KANG AVE 5,01 TO 03,115.0,Improved,1999,75 years 08 months,520000.0,484C CHOA CHU KANG AVE 5,683484,1.37549260049004,103.73687123842,2025-06-30
123606,2022-09,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,13 TO 15,93.0,Model A,2016,92 years 10 months,520000.0,487C CHOA CHU KANG AVE 5,683487,1.37651280702577,103.739137682367,2025-06-30
123607,2022-09,CHOA CHU KANG,5 ROOM,687C,CHOA CHU KANG DR,10 TO 12,110.0,Improved,2003,79 years 07 months,520000.0,687C CHOA CHU KANG DR,683687,1.40368559369126,103.751204967067,2025-06-30
123608,2022-09,CHOA CHU KANG,5 ROOM,689B,CHOA CHU KANG DR,07 TO 09,110.0,Improved,2002,78 years 08 months,520000.0,689B CHOA CHU KANG DR,682689,1.40313482841143,103.749793059631,2025-06-30
123609,2022-09,CHOA CHU KANG,5 ROOM,704,CHOA CHU KANG ST 53,04 TO 06,121.0,Improved,1995,71 years 09 months,520000.0,704 CHOA CHU KANG ST 53,680704,1.39045874428793,103.745719464356,2025-06-30
123610,2022-09,CHOA CHU KANG,4 ROOM,805B,KEAT HONG CL,04 TO 06,93.0,Model A,2017,93 years 09 months,520000.0,805B KEAT HONG CL,682805,1.37274770355775,103.74315742408,2025-06-30
123611,2022-09,CHOA CHU KANG,4 ROOM,818C,CHOA CHU KANG AVE 1,01 TO 03,92.0,Model A,2017,94 years 01 month,523000.0,818C CHOA CHU KANG AVE 1,683818,1.37672184041416,103.748150083183,2025-06-30
123612,2022-09,CHOA CHU KANG,4 ROOM,808B,CHOA CHU KANG AVE 1,07 TO 09,92.0,Model A,2017,93 years 08 months,525000.0,808B CHOA CHU KANG AVE 1,682808,1.37559249810909,103.7460213304,2025-06-30
123613,2022-09,CHOA CHU KANG,5 ROOM,453,CHOA CHU KANG AVE 4,07 TO 09,123.0,Premium Apartment,2000,76 years 06 months,525000.0,453 CHOA CHU KANG AVE 4,680453,1.37997802767876,103.73490597126,2025-06-30
123614,2022-09,CHOA CHU KANG,4 ROOM,489A,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,92 years 10 months,525000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
123615,2022-09,CHOA CHU KANG,4 ROOM,810A,CHOA CHU KANG AVE 7,10 TO 12,93.0,Model A,2017,94 years 03 months,525000.0,810A CHOA CHU KANG AVE 7,681810,1.37454644083077,103.746304172261,2025-06-30
123616,2022-09,CHOA CHU KANG,4 ROOM,810B,CHOA CHU KANG AVE 7,10 TO 12,93.0,Model A,2017,94 years 03 months,525000.0,810B CHOA CHU KANG AVE 7,682810,1.37421764851385,103.745467656318,2025-06-30
123617,2022-09,CHOA CHU KANG,4 ROOM,812A,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,94 years 03 months,525000.0,812A CHOA CHU KANG AVE 7,681812,1.37338320239004,103.746795820058,2025-06-30
123618,2022-09,CHOA CHU KANG,4 ROOM,815B,CHOA CHU KANG AVE 7,04 TO 06,93.0,Model A,2017,93 years 07 months,525000.0,815B CHOA CHU KANG AVE 7,682815,1.37684626113984,103.747376759116,2025-06-30
123619,2022-09,CHOA CHU KANG,4 ROOM,803B,KEAT HONG CL,07 TO 09,93.0,Model A,2017,93 years 09 months,525000.0,803B KEAT HONG CL,682803,1.37381927100149,103.743367182453,2025-06-30
123620,2022-09,CHOA CHU KANG,4 ROOM,803C,KEAT HONG CL,07 TO 09,93.0,Model A,2017,93 years 09 months,525000.0,803C KEAT HONG CL,683803,1.37338731917488,103.744026034489,2025-06-30
123621,2022-09,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,16 TO 18,110.0,Improved,2003,79 years 06 months,528000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
123622,2022-09,CHOA CHU KANG,5 ROOM,687D,CHOA CHU KANG DR,16 TO 18,110.0,Improved,2003,79 years 08 months,528000.0,687D CHOA CHU KANG DR,684687,1.40368580815325,103.751581291592,2025-06-30
123623,2022-09,CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,07 TO 09,92.0,Model A,2018,94 years 06 months,528000.0,801C KEAT HONG CL,683801,1.37523164152737,103.742766625186,2025-06-30
123624,2022-09,CHOA CHU KANG,4 ROOM,818B,CHOA CHU KANG AVE 1,04 TO 06,92.0,Model A,2017,94 years 01 month,530000.0,818B CHOA CHU KANG AVE 1,682818,1.37725874802106,103.748291851205,2025-06-30
123625,2022-09,CHOA CHU KANG,4 ROOM,803A,KEAT HONG CL,10 TO 12,93.0,Model A,2017,93 years 09 months,530000.0,803A KEAT HONG CL,681803,1.37386468483914,103.742970078269,2025-06-30
123626,2022-09,CHOA CHU KANG,5 ROOM,118,TECK WHYE LANE,07 TO 09,121.0,Improved,1989,65 years 06 months,530000.0,118 TECK WHYE LANE,680118,1.37987102781951,103.750647321595,2025-06-30
123627,2022-09,CHOA CHU KANG,4 ROOM,411,CHOA CHU KANG AVE 3,16 TO 18,123.0,Model A,1992,68 years 11 months,530888.0,411 CHOA CHU KANG AVE 3,680411,1.38105980228791,103.741260166437,2025-06-30
123628,2022-09,CHOA CHU KANG,5 ROOM,688A,CHOA CHU KANG DR,13 TO 15,110.0,Improved,2002,78 years 07 months,532000.0,688A CHOA CHU KANG DR,681688,1.40396387456119,103.750566306243,2025-06-30
123629,2022-09,CHOA CHU KANG,4 ROOM,805A,KEAT HONG CL,10 TO 12,93.0,Model A,2017,93 years 09 months,535000.0,805A KEAT HONG CL,681805,1.37289627545554,103.742568745239,2025-06-30
123630,2022-09,CHOA CHU KANG,4 ROOM,802B,KEAT HONG CL,10 TO 12,92.0,Model A,2018,94 years 06 months,536000.0,802B KEAT HONG CL,682802,1.37474137483876,103.742851486532,2025-06-30
123631,2022-09,CHOA CHU KANG,4 ROOM,641,CHOA CHU KANG ST 64,04 TO 06,100.0,Premium Apartment,1998,74 years 05 months,536000.0,641 CHOA CHU KANG ST 64,680641,1.39830454666217,103.749817817326,2025-06-30
123632,2022-09,CHOA CHU KANG,5 ROOM,686B,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,79 years 02 months,536888.0,686B CHOA CHU KANG CRES,682686,1.40466479917824,103.748504488379,2025-06-30
123633,2022-09,CHOA CHU KANG,5 ROOM,429,CHOA CHU KANG AVE 4,01 TO 03,125.0,Improved,1993,69 years 10 months,538000.0,429 CHOA CHU KANG AVE 4,680429,1.38274325486337,103.740135563152,2025-06-30
123634,2022-09,CHOA CHU KANG,4 ROOM,802C,KEAT HONG CL,13 TO 15,92.0,Model A,2018,94 years 06 months,538000.0,802C KEAT HONG CL,683802,1.37479380170162,103.742607118184,2025-06-30
123635,2022-09,CHOA CHU KANG,5 ROOM,673A,CHOA CHU KANG CRES,04 TO 06,124.0,Premium Apartment,1999,76 years 04 months,539000.0,673A CHOA CHU KANG CRES,681673,1.40101416839361,103.747524161982,2025-06-30
123636,2022-09,CHOA CHU KANG,5 ROOM,666,CHOA CHU KANG CRES,10 TO 12,124.0,Improved,1999,75 years 10 months,540000.0,666 CHOA CHU KANG CRES,680666,1.40243944111659,103.749920631876,2025-06-30
123637,2022-09,CHOA CHU KANG,5 ROOM,770,CHOA CHU KANG ST 54,01 TO 03,119.0,Improved,1996,73 years 02 months,540000.0,770 CHOA CHU KANG ST 54,680770,1.39483873062804,103.750352449501,2025-06-30
123638,2022-09,CHOA CHU KANG,5 ROOM,417,CHOA CHU KANG AVE 4,01 TO 03,127.0,Improved,1993,69 years 09 months,545000.0,417 CHOA CHU KANG AVE 4,680417,1.38296498350584,103.741578052416,2025-06-30
123639,2022-09,CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,16 TO 18,110.0,Improved,2002,78 years 07 months,545000.0,688B CHOA CHU KANG DR,682688,1.40343593772923,103.75033691367,2025-06-30
123640,2022-09,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,07 TO 09,112.0,Model A,1992,68 years 11 months,546888.0,412 CHOA CHU KANG AVE 3,680412,1.38180972459048,103.742381573149,2025-06-30
123641,2022-09,CHOA CHU KANG,5 ROOM,487B,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,92 years 10 months,548000.0,487B CHOA CHU KANG AVE 5,682487,1.37635512444695,103.738360161731,2025-06-30
123642,2022-09,CHOA CHU KANG,5 ROOM,122,TECK WHYE LANE,04 TO 06,121.0,Improved,1989,65 years 07 months,548000.0,122 TECK WHYE LANE,680122,1.37851898360363,103.749630691351,2025-06-30
123643,2022-09,CHOA CHU KANG,4 ROOM,810A,CHOA CHU KANG AVE 7,19 TO 21,93.0,Model A,2017,94 years 02 months,550000.0,810A CHOA CHU KANG AVE 7,681810,1.37454644083077,103.746304172261,2025-06-30
123644,2022-09,CHOA CHU KANG,5 ROOM,205,CHOA CHU KANG CTRL,04 TO 06,122.0,Improved,1989,65 years 07 months,550000.0,205 CHOA CHU KANG CTRL,680205,1.38092680230382,103.748559601544,2025-06-30
123645,2022-09,CHOA CHU KANG,5 ROOM,489A,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,92 years 10 months,555000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
123646,2022-09,CHOA CHU KANG,5 ROOM,658,CHOA CHU KANG CRES,07 TO 09,125.0,Premium Apartment,1999,75 years 07 months,555000.0,658 CHOA CHU KANG CRES,680658,1.40075418778953,103.749259984055,2025-06-30
123647,2022-09,CHOA CHU KANG,4 ROOM,816B,KEAT HONG LINK,10 TO 12,92.0,Model A,2017,94 years 01 month,560000.0,816B KEAT HONG LINK,682816,1.37604113515339,103.748460043787,2025-06-30
123648,2022-09,CHOA CHU KANG,4 ROOM,816B,KEAT HONG LINK,13 TO 15,92.0,Model A,2017,94 years 01 month,565000.0,816B KEAT HONG LINK,682816,1.37604113515339,103.748460043787,2025-06-30
123649,2022-09,CHOA CHU KANG,4 ROOM,818A,CHOA CHU KANG AVE 1,16 TO 18,92.0,Model A,2017,94 years 01 month,575000.0,818A CHOA CHU KANG AVE 1,681818,1.37762936263123,103.748488766609,2025-06-30
123650,2022-09,CHOA CHU KANG,5 ROOM,516,CHOA CHU KANG ST 51,10 TO 12,125.0,Improved,1995,72 years 01 month,580000.0,516 CHOA CHU KANG ST 51,680516,1.39095082459102,103.743525075211,2025-06-30
123651,2022-09,CHOA CHU KANG,5 ROOM,434,CHOA CHU KANG AVE 4,04 TO 06,125.0,Improved,1993,69 years 10 months,582000.0,434 CHOA CHU KANG AVE 4,680434,1.38444682435766,103.74108952188,2025-06-30
123652,2022-09,CHOA CHU KANG,5 ROOM,802A,KEAT HONG CL,04 TO 06,113.0,Improved,2018,94 years 05 months,596000.0,802A KEAT HONG CL,681802,1.37451584184376,103.74347432386,2025-06-30
123653,2022-09,CHOA CHU KANG,5 ROOM,297,CHOA CHU KANG AVE 2,16 TO 18,122.0,Premium Apartment,1999,75 years 11 months,600000.0,297 CHOA CHU KANG AVE 2,680297,1.3770789738897,103.741911971924,2025-06-30
123654,2022-09,CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,92 years 10 months,600000.0,488D CHOA CHU KANG AVE 5,684488,1.37642221610651,103.740504704448,2025-06-30
123655,2022-09,CHOA CHU KANG,5 ROOM,567,CHOA CHU KANG ST 52,10 TO 12,129.0,Improved,1995,72 years 03 months,600000.0,567 CHOA CHU KANG ST 52,680567,1.39513213569157,103.745875286592,2025-06-30
123656,2022-09,CHOA CHU KANG,5 ROOM,816A,KEAT HONG LINK,04 TO 06,112.0,Improved,2017,94 years 01 month,600000.0,816A KEAT HONG LINK,681816,1.37603151881569,103.748824632963,2025-06-30
123657,2022-09,CHOA CHU KANG,4 ROOM,818A,CHOA CHU KANG AVE 1,19 TO 21,92.0,Model A,2017,94 years 01 month,600000.0,818A CHOA CHU KANG AVE 1,681818,1.37762936263123,103.748488766609,2025-06-30
123658,2022-09,CHOA CHU KANG,5 ROOM,206,CHOA CHU KANG CTRL,07 TO 09,122.0,Improved,1989,65 years 07 months,600000.0,206 CHOA CHU KANG CTRL,680206,1.3806670668767,103.748339853034,2025-06-30
123659,2022-09,CHOA CHU KANG,5 ROOM,801D,KEAT HONG CL,04 TO 06,113.0,Improved,2018,94 years 07 months,605000.0,801D KEAT HONG CL,684801,1.37513575657307,103.743031630831,2025-06-30
123660,2022-09,CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,04 TO 06,113.0,Improved,2017,94 years 03 months,608000.0,812B CHOA CHU KANG AVE 7,682812,1.37298072773967,103.746249268178,2025-06-30
123661,2022-09,CHOA CHU KANG,5 ROOM,801D,KEAT HONG CL,04 TO 06,113.0,Improved,2018,94 years 06 months,608888.0,801D KEAT HONG CL,684801,1.37513575657307,103.743031630831,2025-06-30
123662,2022-09,CHOA CHU KANG,5 ROOM,487C,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,92 years 10 months,610000.0,487C CHOA CHU KANG AVE 5,683487,1.37651280702577,103.739137682367,2025-06-30
123663,2022-09,CHOA CHU KANG,5 ROOM,801B,KEAT HONG CL,04 TO 06,113.0,Improved,2018,94 years 06 months,615000.0,801B KEAT HONG CL,682801,1.37582471905172,103.742823385612,2025-06-30
123664,2022-09,CHOA CHU KANG,5 ROOM,7,TECK WHYE AVE,16 TO 18,132.0,Model A,1984,60 years 06 months,615000.0,7 TECK WHYE AVE,680007,1.38147444864872,103.754521535437,2025-06-30
123665,2022-09,CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,04 TO 06,113.0,Improved,2017,93 years 07 months,630000.0,815C CHOA CHU KANG AVE 7,683815,1.37630418227263,103.747457565703,2025-06-30
123666,2022-09,CHOA CHU KANG,5 ROOM,249,CHOA CHU KANG AVE 2,04 TO 06,122.0,Improved,1993,69 years 10 months,630000.0,249 CHOA CHU KANG AVE 2,680249,1.37962407045143,103.745530138585,2025-06-30
123667,2022-09,CHOA CHU KANG,5 ROOM,801B,KEAT HONG CL,04 TO 06,113.0,Improved,2018,94 years 06 months,633888.0,801B KEAT HONG CL,682801,1.37582471905172,103.742823385612,2025-06-30
123668,2022-09,CHOA CHU KANG,5 ROOM,807C,CHOA CHU KANG AVE 1,13 TO 15,112.0,Improved,2017,93 years 08 months,635000.0,807C CHOA CHU KANG AVE 1,683807,1.37615600248366,103.745821319559,2025-06-30
123669,2022-09,CHOA CHU KANG,5 ROOM,632,CHOA CHU KANG NTH 6,10 TO 12,127.0,Premium Apartment,1998,74 years 05 months,637000.0,632 CHOA CHU KANG NTH 6,680632,1.39669111215807,103.748579728146,2025-06-30
123670,2022-09,CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,07 TO 09,113.0,Improved,2017,94 years 03 months,640000.0,810B CHOA CHU KANG AVE 7,682810,1.37421764851385,103.745467656318,2025-06-30
123671,2022-09,CHOA CHU KANG,5 ROOM,817C,KEAT HONG LINK,07 TO 09,112.0,Improved,2017,94 years 01 month,645000.0,817C KEAT HONG LINK,683817,1.37756652387037,103.748989532974,2025-06-30
123672,2022-09,CHOA CHU KANG,5 ROOM,805C,KEAT HONG CL,16 TO 18,113.0,Improved,2017,93 years 09 months,648800.0,805C KEAT HONG CL,683805,1.37268736243732,103.743618216079,2025-06-30
123673,2022-09,CHOA CHU KANG,5 ROOM,808C,CHOA CHU KANG AVE 1,10 TO 12,112.0,Improved,2017,93 years 08 months,650000.0,808C CHOA CHU KANG AVE 1,683808,1.37503135118645,103.746186610645,2025-06-30
123674,2022-09,CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,19 TO 21,113.0,Improved,2017,93 years 09 months,650000.0,805D KEAT HONG CL,684805,1.37241665311801,103.744743989242,2025-06-30
123675,2022-09,CHOA CHU KANG,EXECUTIVE,458,CHOA CHU KANG AVE 4,10 TO 12,142.0,Premium Apartment,2000,76 years 07 months,655000.0,458 CHOA CHU KANG AVE 4,680458,1.37810129875023,103.73600232931,2025-06-30
123676,2022-09,CHOA CHU KANG,5 ROOM,804B,KEAT HONG CL,13 TO 15,113.0,Improved,2017,93 years 09 months,655000.0,804B KEAT HONG CL,682804,1.3731140372383,103.74188877037,2025-06-30
123677,2022-09,CHOA CHU KANG,5 ROOM,815B,CHOA CHU KANG AVE 7,07 TO 09,113.0,Improved,2017,93 years 07 months,658000.0,815B CHOA CHU KANG AVE 7,682815,1.37684626113984,103.747376759116,2025-06-30
123678,2022-09,CHOA CHU KANG,5 ROOM,632,CHOA CHU KANG NTH 6,10 TO 12,127.0,Premium Apartment,1998,74 years 05 months,660000.0,632 CHOA CHU KANG NTH 6,680632,1.39669111215807,103.748579728146,2025-06-30
123679,2022-09,CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,10 TO 12,112.0,Improved,2017,94 years 01 month,663888.0,817A KEAT HONG LINK,681817,1.37660757238152,103.748545956804,2025-06-30
123680,2022-09,CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,16 TO 18,113.0,Improved,2017,93 years 09 months,680000.0,805D KEAT HONG CL,684805,1.37241665311801,103.744743989242,2025-06-30
123681,2022-09,CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,16 TO 18,113.0,Improved,2017,94 years 03 months,701888.0,812B CHOA CHU KANG AVE 7,682812,1.37298072773967,103.746249268178,2025-06-30
123682,2022-09,CHOA CHU KANG,5 ROOM,816A,KEAT HONG LINK,16 TO 18,112.0,Improved,2017,94 years 01 month,702000.0,816A KEAT HONG LINK,681816,1.37603151881569,103.748824632963,2025-06-30
123683,2022-09,CHOA CHU KANG,5 ROOM,353,CHOA CHU KANG CTRL,10 TO 12,133.0,Model A,1993,69 years 10 months,710000.0,353 CHOA CHU KANG CTRL,680353,1.38213707062575,103.743397513845,2025-06-30
123684,2022-09,CHOA CHU KANG,EXECUTIVE,561,CHOA CHU KANG NTH 6,04 TO 06,147.0,Apartment,1996,72 years 05 months,718888.0,561 CHOA CHU KANG NTH 6,680561,1.39632645332412,103.744957171627,2025-06-30
123685,2022-09,CHOA CHU KANG,5 ROOM,816A,KEAT HONG LINK,13 TO 15,112.0,Improved,2017,94 years 01 month,722000.0,816A KEAT HONG LINK,681816,1.37603151881569,103.748824632963,2025-06-30
123686,2022-09,CHOA CHU KANG,EXECUTIVE,235,CHOA CHU KANG CTRL,07 TO 09,141.0,Apartment,1990,67 years 04 months,725000.0,235 CHOA CHU KANG CTRL,680235,1.37975664367524,103.748749195334,2025-06-30
123687,2022-09,CHOA CHU KANG,EXECUTIVE,134,TECK WHYE LANE,10 TO 12,144.0,Apartment,1993,69 years 10 months,738000.0,134 TECK WHYE LANE,680134,1.38026609488201,103.750956814968,2025-06-30
123688,2022-09,CHOA CHU KANG,EXECUTIVE,163,JLN TECK WHYE,07 TO 09,140.0,Apartment,1998,74 years 09 months,745000.0,163 JLN TECK WHYE,680163,1.3809102767137,103.756925824414,2025-06-30
123689,2022-09,CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,07 TO 09,147.0,Apartment,1996,72 years 06 months,750000.0,554 CHOA CHU KANG NTH 6,680554,1.39621153620284,103.74311302806,2025-06-30
123690,2022-09,CHOA CHU KANG,EXECUTIVE,203,CHOA CHU KANG AVE 1,01 TO 03,146.0,Maisonette,1989,66 years,750000.0,203 CHOA CHU KANG AVE 1,680203,1.38133728174881,103.749449671373,2025-06-30
123691,2022-09,CHOA CHU KANG,EXECUTIVE,753,CHOA CHU KANG NTH 5,07 TO 09,148.0,Apartment,1995,72 years,755000.0,753 CHOA CHU KANG NTH 5,680753,1.39234090627859,103.746943594779,2025-06-30
123692,2022-09,CHOA CHU KANG,EXECUTIVE,120,TECK WHYE LANE,04 TO 06,146.0,Maisonette,1989,65 years 09 months,758000.0,120 TECK WHYE LANE,680120,1.37884184875046,103.750340641074,2025-06-30
123693,2022-09,CHOA CHU KANG,EXECUTIVE,555,CHOA CHU KANG NTH 6,01 TO 03,145.0,Maisonette,1996,72 years 06 months,765000.0,555 CHOA CHU KANG NTH 6,680555,1.39628678045986,103.743678368477,2025-06-30
123694,2022-09,CHOA CHU KANG,EXECUTIVE,419,CHOA CHU KANG AVE 4,13 TO 15,143.0,Apartment,1993,69 years 09 months,800000.0,419 CHOA CHU KANG AVE 4,680419,1.38192576906172,103.74156049873,2025-06-30
124461,2022-09,CLEMENTI,3 ROOM,729,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1983,60 years 02 months,310000.0,729 CLEMENTI WEST ST 2,120729,1.30492724290307,103.763519401903,2025-06-30
124462,2022-09,CLEMENTI,3 ROOM,703,WEST COAST RD,01 TO 03,67.0,New Generation,1980,57 years 02 months,315000.0,703 WEST COAST RD,120703,1.30674896245195,103.760633580535,2025-06-30
