_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
149053,2023-09,BUKIT PANJANG,3 ROOM,454,FAJAR RD,10 TO 12,68.0,Model A,2015,91 years 04 months,440000.0,454 FAJAR RD,670454,1.38450243119902,103.771537431563,2025-06-30
149054,2023-09,BUKIT PANJANG,3 ROOM,460,SEGAR RD,16 TO 18,68.0,Premium Apartment,2015,91 years,440000.0,460 SEGAR RD,670460,1.38725146572543,103.772083507035,2025-06-30
149055,2023-09,BUKIT PANJANG,4 ROOM,511,JELAPANG RD,01 TO 03,100.0,Model A,1998,73 years 09 months,442000.0,511 JELAPANG RD,670511,1.38781353239945,103.768439867751,2025-06-30
149056,2023-09,BUKIT PANJANG,4 ROOM,404,FAJAR RD,01 TO 03,104.0,Model A,1988,64 years 02 months,450000.0,404 FAJAR RD,670404,1.38063876738095,103.767550485267,2025-06-30
149057,2023-09,BUKIT PANJANG,4 ROOM,484,SEGAR RD,13 TO 15,91.0,Premium Apartment,2002,78 years 02 months,450000.0,484 SEGAR RD,670484,1.38840059034957,103.771882173939,2025-06-30
149058,2023-09,BUKIT PANJANG,4 ROOM,449,BT PANJANG RING RD,01 TO 03,101.0,Model A,1997,72 years 09 months,455000.0,449 BT PANJANG RING RD,670449,1.38417096583004,103.772386971275,2025-06-30
149059,2023-09,BUKIT PANJANG,4 ROOM,615,BT PANJANG RING RD,04 TO 06,90.0,Model A,2002,77 years 09 months,455000.0,615 BT PANJANG RING RD,670615,1.38514726798653,103.762438315763,2025-06-30
149060,2023-09,BUKIT PANJANG,4 ROOM,619,BT PANJANG RING RD,01 TO 03,90.0,Model A,2001,77 years 02 months,455000.0,619 BT PANJANG RING RD,670619,1.38591583521399,103.76236655609,2025-06-30
149061,2023-09,BUKIT PANJANG,4 ROOM,511,JELAPANG RD,01 TO 03,102.0,Model A,1998,73 years 09 months,460000.0,511 JELAPANG RD,670511,1.38781353239945,103.768439867751,2025-06-30
149062,2023-09,BUKIT PANJANG,4 ROOM,550A,SEGAR RD,01 TO 03,92.0,Model A,2015,91 years 04 months,480000.0,550A SEGAR RD,671550,1.38911206246444,103.767301515652,2025-06-30
149063,2023-09,BUKIT PANJANG,4 ROOM,204,PETIR RD,04 TO 06,106.0,Model A,1988,64 years 01 month,485000.0,204 PETIR RD,670204,1.37317516532605,103.774810614456,2025-06-30
149064,2023-09,BUKIT PANJANG,4 ROOM,431,BT PANJANG RING RD,04 TO 06,104.0,Model A,1988,64 years 03 months,488000.0,431 BT PANJANG RING RD,670431,1.38602501192541,103.770847695844,2025-06-30
149065,2023-09,BUKIT PANJANG,4 ROOM,531,JELAPANG RD,10 TO 12,103.0,Model A,1999,74 years 05 months,488000.0,531 JELAPANG RD,670531,1.38555067626764,103.764236401698,2025-06-30
149066,2023-09,BUKIT PANJANG,4 ROOM,227,PENDING RD,10 TO 12,103.0,Model A,1989,64 years 06 months,490888.0,227 PENDING RD,670227,1.37495963279539,103.771466478176,2025-06-30
149067,2023-09,BUKIT PANJANG,4 ROOM,403,FAJAR RD,01 TO 03,104.0,Model A,1988,63 years 10 months,508000.0,403 FAJAR RD,670403,1.3811296995225,103.767749629838,2025-06-30
149068,2023-09,BUKIT PANJANG,4 ROOM,447,BT PANJANG RING RD,13 TO 15,101.0,Model A,1997,72 years 09 months,510000.0,447 BT PANJANG RING RD,670447,1.38318021667687,103.771603761569,2025-06-30
149069,2023-09,BUKIT PANJANG,4 ROOM,443C,FAJAR RD,04 TO 06,93.0,Model A,2016,92 years 04 months,520000.0,443C FAJAR RD,673443,1.38057053056182,103.76973269177,2025-06-30
149070,2023-09,BUKIT PANJANG,5 ROOM,436,FAJAR RD,01 TO 03,121.0,Improved,1989,65 years 04 months,528000.0,436 FAJAR RD,670436,1.38225913645163,103.770268856173,2025-06-30
149071,2023-09,BUKIT PANJANG,4 ROOM,541,BT PANJANG RING RD,04 TO 06,100.0,Model A,1999,74 years 10 months,531000.0,541 BT PANJANG RING RD,670541,1.38245153775755,103.763479158,2025-06-30
149072,2023-09,BUKIT PANJANG,4 ROOM,519,JELAPANG RD,10 TO 12,103.0,Model A,1998,74 years 03 months,532000.0,519 JELAPANG RD,670519,1.38774050396782,103.766289444489,2025-06-30
149073,2023-09,BUKIT PANJANG,4 ROOM,625,SENJA RD,10 TO 12,93.0,Premium Apartment,2004,80 years 02 months,535000.0,625 SENJA RD,670625,1.38563406119189,103.760361050815,2025-06-30
149074,2023-09,BUKIT PANJANG,4 ROOM,459,SEGAR RD,10 TO 12,93.0,Premium Apartment,2015,91 years,538000.0,459 SEGAR RD,670459,1.38761161193831,103.771717424957,2025-06-30
149075,2023-09,BUKIT PANJANG,4 ROOM,140,PETIR RD,04 TO 06,104.0,Model A,1988,64 years 01 month,545000.0,140 PETIR RD,670140,1.37550299063609,103.768952438105,2025-06-30
149076,2023-09,BUKIT PANJANG,5 ROOM,478,SEGAR RD,13 TO 15,110.0,Premium Apartment,2003,78 years 05 months,555000.0,478 SEGAR RD,670478,1.38953127642948,103.772874923486,2025-06-30
149077,2023-09,BUKIT PANJANG,4 ROOM,148,GANGSA RD,07 TO 09,103.0,Model A,1988,64 years 02 months,560000.0,148 GANGSA RD,670148,1.37591870711085,103.766191760192,2025-06-30
149078,2023-09,BUKIT PANJANG,4 ROOM,443C,FAJAR RD,13 TO 15,93.0,Model A,2016,92 years 04 months,565000.0,443C FAJAR RD,673443,1.38057053056182,103.76973269177,2025-06-30
149079,2023-09,BUKIT PANJANG,4 ROOM,443A,FAJAR RD,07 TO 09,93.0,Model A,2016,92 years 04 months,568000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
149080,2023-09,BUKIT PANJANG,5 ROOM,471,SEGAR RD,13 TO 15,110.0,Premium Apartment,2002,77 years 08 months,568888.0,471 SEGAR RD,670471,1.3882916461168,103.772894835446,2025-06-30
149081,2023-09,BUKIT PANJANG,4 ROOM,636C,SENJA RD,10 TO 12,92.0,Model A,2015,91 years 02 months,576000.0,636C SENJA RD,673636,1.38743454593269,103.759118571415,2025-06-30
149082,2023-09,BUKIT PANJANG,5 ROOM,213,PETIR RD,04 TO 06,122.0,Improved,1988,64 years 01 month,580000.0,213 PETIR RD,670213,1.37440260534692,103.775467370494,2025-06-30
149083,2023-09,BUKIT PANJANG,4 ROOM,634A,SENJA RD,10 TO 12,92.0,Model A,2015,91 years 02 months,580000.0,634A SENJA RD,671634,1.38579809218637,103.757614659363,2025-06-30
149084,2023-09,BUKIT PANJANG,4 ROOM,456,SEGAR RD,10 TO 12,93.0,Premium Apartment,2012,88 years 02 months,580000.0,456 SEGAR RD,670456,1.38754537018879,103.770442353455,2025-06-30
149085,2023-09,BUKIT PANJANG,4 ROOM,634B,SENJA RD,22 TO 24,92.0,Model A,2015,91 years 02 months,580888.0,634B SENJA RD,672634,1.38611988630201,103.758328624429,2025-06-30
149086,2023-09,BUKIT PANJANG,5 ROOM,611,BT PANJANG RING RD,04 TO 06,111.0,Improved,2002,77 years 08 months,595000.0,611 BT PANJANG RING RD,670611,1.38387209680691,103.761859831513,2025-06-30
149087,2023-09,BUKIT PANJANG,5 ROOM,622,SENJA RD,16 TO 18,112.0,Improved,2001,77 years 04 months,600000.0,622 SENJA RD,670622,1.38593252527851,103.761420950075,2025-06-30
149088,2023-09,BUKIT PANJANG,4 ROOM,175,LOMPANG RD,04 TO 06,105.0,Model A,1997,73 years 03 months,603000.0,175 LOMPANG RD,670175,1.37979604054277,103.765989537263,2025-06-30
149089,2023-09,BUKIT PANJANG,5 ROOM,423,FAJAR RD,04 TO 06,129.0,Improved,1989,64 years 04 months,615000.0,423 FAJAR RD,670423,1.38539699350939,103.769211131634,2025-06-30
149090,2023-09,BUKIT PANJANG,4 ROOM,635A,SENJA RD,16 TO 18,92.0,Model A,2015,91 years 01 month,620000.0,635A SENJA RD,671635,1.38656225824527,103.757208072494,2025-06-30
149091,2023-09,BUKIT PANJANG,EXECUTIVE,479,SEGAR RD,07 TO 09,128.0,Premium Apartment,2002,78 years,628000.0,479 SEGAR RD,670479,1.38965198363957,103.772710941574,2025-06-30
149092,2023-09,BUKIT PANJANG,4 ROOM,633B,SENJA RD,31 TO 33,93.0,Model A,2013,89 years 04 months,630000.0,633B SENJA RD,672633,1.38516970673292,103.758529145929,2025-06-30
149093,2023-09,BUKIT PANJANG,4 ROOM,538,JELAPANG RD,19 TO 21,100.0,Model A,1999,74 years 08 months,638888.0,538 JELAPANG RD,670538,1.38387053713683,103.763690774195,2025-06-30
149094,2023-09,BUKIT PANJANG,4 ROOM,166,GANGSA RD,07 TO 09,103.0,Model A,1998,73 years 09 months,660000.0,166 GANGSA RD,670166,1.37748344975701,103.765391081305,2025-06-30
149095,2023-09,BUKIT PANJANG,EXECUTIVE,133,CASHEW RD,01 TO 03,146.0,Maisonette,1988,64 years 03 months,775000.0,133 CASHEW RD,670133,1.37425443630172,103.769865588466,2025-06-30
149096,2023-09,BUKIT PANJANG,EXECUTIVE,453,FAJAR RD,13 TO 15,140.0,Apartment,1997,72 years 11 months,820000.0,453 FAJAR RD,670453,1.38541423920397,103.771680832909,2025-06-30
149097,2023-09,BUKIT PANJANG,5 ROOM,182,JELEBU RD,13 TO 15,110.0,Premium Apartment,2003,78 years 09 months,838000.0,182 JELEBU RD,670182,1.37984403992366,103.763409218035,2025-06-30
149098,2023-09,BUKIT PANJANG,5 ROOM,182,JELEBU RD,19 TO 21,110.0,Premium Apartment,2003,78 years 09 months,840000.0,182 JELEBU RD,670182,1.37984403992366,103.763409218035,2025-06-30
149099,2023-09,BUKIT PANJANG,5 ROOM,165,GANGSA RD,25 TO 27,121.0,Improved,1998,73 years 09 months,866000.0,165 GANGSA RD,670165,1.37685096970547,103.765123697174,2025-06-30
149100,2023-09,BUKIT PANJANG,EXECUTIVE,181,JELEBU RD,28 TO 30,127.0,Premium Apartment,2003,78 years 08 months,1020000.0,181 JELEBU RD,670181,1.37925788735519,103.762997101416,2025-06-30
149314,2023-09,BUKIT TIMAH,4 ROOM,5,TOH YI DR,01 TO 03,104.0,Model A,1989,64 years 09 months,795000.0,5 TOH YI DR,590005,1.33820236785945,103.774522626293,2025-06-30
149315,2023-09,BUKIT TIMAH,5 ROOM,12,TOH YI DR,01 TO 03,128.0,Improved,1989,64 years 08 months,880000.0,12 TOH YI DR,590012,1.33840274340359,103.772685810097,2025-06-30
149316,2023-09,BUKIT TIMAH,4 ROOM,1,TOH YI DR,07 TO 09,104.0,Model A,1988,63 years 10 months,888000.0,1 TOH YI DR,591501,1.33958155877064,103.774586318946,2025-06-30
149317,2023-09,BUKIT TIMAH,5 ROOM,17,TOH YI DR,07 TO 09,128.0,Improved,1988,63 years 11 months,1050000.0,17 TOH YI DR,590017,1.33976904024065,103.772556110778,2025-06-30
149318,2023-09,BUKIT TIMAH,5 ROOM,16,TOH YI DR,10 TO 12,122.0,Improved,1988,64 years 03 months,1100000.0,16 TOH YI DR,590016,1.33940868079894,103.772605679864,2025-06-30
149319,2023-09,BUKIT TIMAH,5 ROOM,5,TOH YI DR,13 TO 15,127.0,Improved,1989,64 years 09 months,1210000.0,5 TOH YI DR,590005,1.33820236785945,103.774522626293,2025-06-30
149471,2023-09,CENTRAL AREA,2 ROOM,32,NEW MKT RD,04 TO 06,52.0,Standard,1983,58 years 07 months,360000.0,32 NEW MKT RD,50032,1.28485860802646,103.842578771054,2025-06-30
149472,2023-09,CENTRAL AREA,3 ROOM,29,KELANTAN RD,07 TO 09,74.0,Improved,1977,53 years 03 months,395000.0,29 KELANTAN RD,200029,1.30573440556914,103.857121480845,2025-06-30
149473,2023-09,CENTRAL AREA,3 ROOM,28,KELANTAN RD,01 TO 03,74.0,Improved,1977,53 years 03 months,411000.0,28 KELANTAN RD,200028,1.30581076021463,103.857479607569,2025-06-30
149474,2023-09,CENTRAL AREA,3 ROOM,34,UPP CROSS ST,04 TO 06,65.0,Improved,1975,50 years 10 months,430000.0,34 UPP CROSS ST,50034,1.2862352148315,103.842303340846,2025-06-30
149475,2023-09,CENTRAL AREA,3 ROOM,4,TG PAGAR PLAZA,04 TO 06,59.0,Improved,1977,52 years 07 months,470000.0,4 TG PAGAR PLAZA,81004,1.27590520131404,103.842741240941,2025-06-30
149476,2023-09,CENTRAL AREA,3 ROOM,34,UPP CROSS ST,16 TO 18,65.0,Improved,1975,50 years 10 months,480000.0,34 UPP CROSS ST,50034,1.2862352148315,103.842303340846,2025-06-30
149477,2023-09,CENTRAL AREA,3 ROOM,269C,QUEEN ST,04 TO 06,67.0,New Generation,1984,59 years 10 months,492000.0,269C QUEEN ST,183269,1.30074307256271,103.853563515676,2025-06-30
149478,2023-09,CENTRAL AREA,4 ROOM,53,CHIN SWEE RD,16 TO 18,77.0,Improved,1974,49 years 11 months,520000.0,53 CHIN SWEE RD,160053,1.28762316970348,103.841462885627,2025-06-30
149479,2023-09,CENTRAL AREA,4 ROOM,262,WATERLOO ST,07 TO 09,82.0,Improved,1978,54 years,638000.0,262 WATERLOO ST,180262,1.29853916273521,103.851856012904,2025-06-30
149480,2023-09,CENTRAL AREA,5 ROOM,634,VEERASAMY RD,22 TO 24,138.0,Model A,1985,61 years 01 month,998000.0,634 VEERASAMY RD,200634,1.30606039060551,103.855108751218,2025-06-30
149481,2023-09,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,37 TO 39,95.0,Type S1,2011,86 years 05 months,1250000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
149482,2023-09,CENTRAL AREA,5 ROOM,1C,CANTONMENT RD,16 TO 18,105.0,Type S2,2011,86 years 04 months,1338000.0,1C CANTONMENT RD,85301,1.27744909387079,103.841666679651,2025-06-30
149483,2023-09,CENTRAL AREA,4 ROOM,1A,CANTONMENT RD,49 TO 51,94.0,Type S1,2011,86 years 04 months,1393939.0,1A CANTONMENT RD,85101,1.27784271048219,103.840965923691,2025-06-30
150295,2023-09,CHOA CHU KANG,2 ROOM,535,CHOA CHU KANG ST 51,01 TO 03,46.0,Model A,2011,87 years 01 month,273000.0,535 CHOA CHU KANG ST 51,680535,1.39133994451668,103.743931875351,2025-06-30
150296,2023-09,CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,07 TO 09,67.0,New Generation,1978,53 years 08 months,345000.0,10 TECK WHYE AVE,680010,1.38047054647235,103.755211077169,2025-06-30
150297,2023-09,CHOA CHU KANG,3 ROOM,105,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,65 years 01 month,388000.0,105 TECK WHYE LANE,680105,1.37765001961331,103.7529943035,2025-06-30
150298,2023-09,CHOA CHU KANG,3 ROOM,5,TECK WHYE AVE,10 TO 12,74.0,Model A,1984,59 years 07 months,395000.0,5 TECK WHYE AVE,680005,1.38211439144289,103.75356509712,2025-06-30
150299,2023-09,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,01 TO 03,92.0,New Generation,1979,54 years 06 months,400000.0,15 TECK WHYE LANE,680015,1.37913357256794,103.7547387164,2025-06-30
150300,2023-09,CHOA CHU KANG,4 ROOM,19,TECK WHYE LANE,07 TO 09,93.0,New Generation,1981,57 years 01 month,410000.0,19 TECK WHYE LANE,680019,1.37939429441995,103.752949446949,2025-06-30
150301,2023-09,CHOA CHU KANG,3 ROOM,804A,KEAT HONG CL,10 TO 12,68.0,Model A,2017,92 years 08 months,430000.0,804A KEAT HONG CL,681804,1.37367233098073,103.742000829882,2025-06-30
150302,2023-09,CHOA CHU KANG,3 ROOM,811A,CHOA CHU KANG AVE 7,10 TO 12,68.0,Model A,2017,93 years 02 months,436888.0,811A CHOA CHU KANG AVE 7,681811,1.3737308481902,103.745929784531,2025-06-30
150303,2023-09,CHOA CHU KANG,4 ROOM,459,CHOA CHU KANG AVE 4,01 TO 03,105.0,Premium Apartment,2000,75 years 08 months,442000.0,459 CHOA CHU KANG AVE 4,680459,1.37818434118826,103.735126609036,2025-06-30
150304,2023-09,CHOA CHU KANG,4 ROOM,686C,CHOA CHU KANG CRES,10 TO 12,85.0,Model A2,2002,78 years 01 month,445000.0,686C CHOA CHU KANG CRES,683686,1.40468369607815,103.74900201661,2025-06-30
150305,2023-09,CHOA CHU KANG,4 ROOM,452,CHOA CHU KANG AVE 4,01 TO 03,104.0,Premium Apartment,2000,75 years 06 months,455000.0,452 CHOA CHU KANG AVE 4,680452,1.38031130418576,103.735332010832,2025-06-30
150306,2023-09,CHOA CHU KANG,4 ROOM,110,TECK WHYE LANE,04 TO 06,103.0,Model A,1989,65 years 01 month,460000.0,110 TECK WHYE LANE,680110,1.37823695284901,103.752208325828,2025-06-30
150307,2023-09,CHOA CHU KANG,4 ROOM,692A,CHOA CHU KANG CRES,10 TO 12,90.0,Model A,2003,78 years 06 months,461000.0,692A CHOA CHU KANG CRES,681692,1.4002092135442,103.751271374918,2025-06-30
150308,2023-09,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,16 TO 18,91.0,Model A,2003,78 years 08 months,463000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463,2025-06-30
150309,2023-09,CHOA CHU KANG,4 ROOM,157,JLN TECK WHYE,01 TO 03,91.0,Model A2,1998,73 years 05 months,465000.0,157 JLN TECK WHYE,680157,1.37918786548209,103.756782882659,2025-06-30
150310,2023-09,CHOA CHU KANG,4 ROOM,463,CHOA CHU KANG AVE 4,04 TO 06,103.0,Premium Apartment,2000,75 years 07 months,467000.0,463 CHOA CHU KANG AVE 4,680463,1.37717864078464,103.735454175075,2025-06-30
150311,2023-09,CHOA CHU KANG,4 ROOM,485,CHOA CHU KANG AVE 5,10 TO 12,100.0,Model A,1999,74 years 10 months,468000.0,485 CHOA CHU KANG AVE 5,680485,1.37499843819864,103.737744294777,2025-06-30
150312,2023-09,CHOA CHU KANG,4 ROOM,297C,CHOA CHU KANG AVE 2,10 TO 12,102.0,Premium Apartment,1999,74 years 10 months,473000.0,297C CHOA CHU KANG AVE 2,683297,1.37780775426379,103.74306718468,2025-06-30
150313,2023-09,CHOA CHU KANG,4 ROOM,284,CHOA CHU KANG AVE 3,01 TO 03,105.0,Model A,1990,65 years 11 months,475000.0,284 CHOA CHU KANG AVE 3,680284,1.37971408270921,103.742138192161,2025-06-30
150314,2023-09,CHOA CHU KANG,4 ROOM,685A,CHOA CHU KANG CRES,07 TO 09,90.0,Model A,2002,78 years,478000.0,685A CHOA CHU KANG CRES,681685,1.40378102388881,103.747662621714,2025-06-30
150315,2023-09,CHOA CHU KANG,4 ROOM,679,CHOA CHU KANG CRES,01 TO 03,107.0,Premium Apartment,1999,75 years 03 months,478888.0,679 CHOA CHU KANG CRES,680679,1.40262029061291,103.744715544736,2025-06-30
150316,2023-09,CHOA CHU KANG,4 ROOM,490C,CHOA CHU KANG AVE 5,01 TO 03,93.0,Model A,2016,91 years 09 months,480000.0,490C CHOA CHU KANG AVE 5,683490,1.37575014356152,103.741751767068,2025-06-30
150317,2023-09,CHOA CHU KANG,4 ROOM,151,JLN TECK WHYE,07 TO 09,100.0,Model A,1998,73 years 05 months,488000.0,151 JLN TECK WHYE,680151,1.37841061448898,103.757251128701,2025-06-30
150318,2023-09,CHOA CHU KANG,4 ROOM,659,CHOA CHU KANG CRES,10 TO 12,104.0,Premium Apartment,1999,74 years 07 months,490000.0,659 CHOA CHU KANG CRES,680659,1.40124273911529,103.749394179356,2025-06-30
150319,2023-09,CHOA CHU KANG,5 ROOM,684D,CHOA CHU KANG CRES,01 TO 03,110.0,Improved,2002,78 years 01 month,490000.0,684D CHOA CHU KANG CRES,684684,1.40467820311031,103.746800063318,2025-06-30
150320,2023-09,CHOA CHU KANG,4 ROOM,771,CHOA CHU KANG ST 54,04 TO 06,106.0,Model A,1996,71 years 11 months,490000.0,771 CHOA CHU KANG ST 54,680771,1.39426765794686,103.749319274696,2025-06-30
150321,2023-09,CHOA CHU KANG,4 ROOM,284,CHOA CHU KANG AVE 3,13 TO 15,103.0,Model A,1990,65 years 11 months,491000.0,284 CHOA CHU KANG AVE 3,680284,1.37971408270921,103.742138192161,2025-06-30
150322,2023-09,CHOA CHU KANG,5 ROOM,14,TECK WHYE LANE,16 TO 18,119.0,Improved,1979,54 years 04 months,495000.0,14 TECK WHYE LANE,680014,1.37848150958552,103.755675386906,2025-06-30
150323,2023-09,CHOA CHU KANG,4 ROOM,114,TECK WHYE LANE,10 TO 12,103.0,Model A,1989,65 years 01 month,495000.0,114 TECK WHYE LANE,680114,1.37850799248774,103.750707442454,2025-06-30
150324,2023-09,CHOA CHU KANG,4 ROOM,432,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1993,68 years 09 months,497000.0,432 CHOA CHU KANG AVE 4,680432,1.38464414439202,103.741833630214,2025-06-30
150325,2023-09,CHOA CHU KANG,4 ROOM,541,CHOA CHU KANG ST 52,04 TO 06,107.0,Model A,1994,69 years 07 months,498000.0,541 CHOA CHU KANG ST 52,680541,1.39278327502122,103.744321835531,2025-06-30
150326,2023-09,CHOA CHU KANG,4 ROOM,410,CHOA CHU KANG AVE 3,04 TO 06,105.0,Model A,1992,67 years 10 months,498888.0,410 CHOA CHU KANG AVE 3,680410,1.38062798768557,103.741520103731,2025-06-30
150327,2023-09,CHOA CHU KANG,4 ROOM,465,CHOA CHU KANG AVE 4,13 TO 15,104.0,Premium Apartment,2000,75 years 07 months,500000.0,465 CHOA CHU KANG AVE 4,680465,1.37729601829662,103.736538815878,2025-06-30
150328,2023-09,CHOA CHU KANG,4 ROOM,226,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1993,68 years 09 months,500000.0,226 CHOA CHU KANG CTRL,680226,1.38115995023886,103.745292702375,2025-06-30
150329,2023-09,CHOA CHU KANG,5 ROOM,137,TECK WHYE LANE,01 TO 03,120.0,Improved,1989,64 years 09 months,500000.0,137 TECK WHYE LANE,680137,1.38004752975397,103.752483841199,2025-06-30
150330,2023-09,CHOA CHU KANG,5 ROOM,686D,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,78 years 02 months,503000.0,686D CHOA CHU KANG CRES,684686,1.40411744569373,103.748355036188,2025-06-30
150331,2023-09,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1992,67 years 11 months,505000.0,412 CHOA CHU KANG AVE 3,680412,1.38180972459048,103.742381573149,2025-06-30
150332,2023-09,CHOA CHU KANG,5 ROOM,687D,CHOA CHU KANG DR,01 TO 03,110.0,Improved,2003,78 years 07 months,505000.0,687D CHOA CHU KANG DR,684687,1.40368580815325,103.751581291592,2025-06-30
150333,2023-09,CHOA CHU KANG,4 ROOM,702,CHOA CHU KANG ST 53,10 TO 12,108.0,Model A,1995,70 years 08 months,505000.0,702 CHOA CHU KANG ST 53,680702,1.39179994537682,103.745621182307,2025-06-30
150334,2023-09,CHOA CHU KANG,4 ROOM,487C,CHOA CHU KANG AVE 5,10 TO 12,93.0,Model A,2016,91 years 09 months,508000.0,487C CHOA CHU KANG AVE 5,683487,1.37651280702577,103.739137682367,2025-06-30
150335,2023-09,CHOA CHU KANG,4 ROOM,438,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1993,68 years 09 months,508888.0,438 CHOA CHU KANG AVE 4,680438,1.38427313008787,103.739864729553,2025-06-30
150336,2023-09,CHOA CHU KANG,4 ROOM,490A,CHOA CHU KANG AVE 5,13 TO 15,93.0,Model A,2016,91 years 11 months,510000.0,490A CHOA CHU KANG AVE 5,681490,1.37519738080978,103.741426402066,2025-06-30
150337,2023-09,CHOA CHU KANG,5 ROOM,485C,CHOA CHU KANG AVE 5,04 TO 06,120.0,Improved,1999,74 years 08 months,515000.0,485C CHOA CHU KANG AVE 5,683485,1.37479885966148,103.738969879592,2025-06-30
150338,2023-09,CHOA CHU KANG,4 ROOM,450,CHOA CHU KANG AVE 4,07 TO 09,103.0,Premium Apartment,2000,75 years 05 months,516888.0,450 CHOA CHU KANG AVE 4,680450,1.37953908953632,103.736076503187,2025-06-30
150339,2023-09,CHOA CHU KANG,4 ROOM,160,JLN TECK WHYE,16 TO 18,102.0,Model A,1998,73 years 06 months,518000.0,160 JLN TECK WHYE,680160,1.38079449708347,103.756442998925,2025-06-30
150340,2023-09,CHOA CHU KANG,4 ROOM,422,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1992,68 years,520000.0,422 CHOA CHU KANG AVE 4,680422,1.38225681754484,103.740957419462,2025-06-30
150341,2023-09,CHOA CHU KANG,5 ROOM,684D,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,78 years,520000.0,684D CHOA CHU KANG CRES,684684,1.40467820311031,103.746800063318,2025-06-30
150342,2023-09,CHOA CHU KANG,4 ROOM,801B,KEAT HONG CL,07 TO 09,92.0,Model A,2018,93 years 06 months,520000.0,801B KEAT HONG CL,682801,1.37582471905172,103.742823385612,2025-06-30
150343,2023-09,CHOA CHU KANG,4 ROOM,815C,CHOA CHU KANG AVE 7,01 TO 03,93.0,Model A,2017,92 years 07 months,525000.0,815C CHOA CHU KANG AVE 7,683815,1.37630418227263,103.747457565703,2025-06-30
150344,2023-09,CHOA CHU KANG,5 ROOM,689B,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2002,77 years 08 months,525000.0,689B CHOA CHU KANG DR,682689,1.40313482841143,103.749793059631,2025-06-30
150345,2023-09,CHOA CHU KANG,5 ROOM,296E,CHOA CHU KANG AVE 2,04 TO 06,122.0,Premium Apartment,1999,74 years 11 months,530000.0,296E CHOA CHU KANG AVE 2,685296,1.37691701980975,103.743047128967,2025-06-30
150346,2023-09,CHOA CHU KANG,4 ROOM,811A,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,93 years 02 months,530000.0,811A CHOA CHU KANG AVE 7,681811,1.3737308481902,103.745929784531,2025-06-30
150347,2023-09,CHOA CHU KANG,5 ROOM,117,TECK WHYE LANE,01 TO 03,121.0,Improved,1989,64 years 05 months,530000.0,117 TECK WHYE LANE,680117,1.3795891559942,103.751272002099,2025-06-30
150348,2023-09,CHOA CHU KANG,4 ROOM,679,CHOA CHU KANG CRES,10 TO 12,105.0,Premium Apartment,1999,75 years 04 months,530000.0,679 CHOA CHU KANG CRES,680679,1.40262029061291,103.744715544736,2025-06-30
150349,2023-09,CHOA CHU KANG,4 ROOM,802B,KEAT HONG CL,10 TO 12,92.0,Model A,2018,93 years 05 months,530000.0,802B KEAT HONG CL,682802,1.37474137483876,103.742851486532,2025-06-30
150350,2023-09,CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,10 TO 12,110.0,Improved,2002,77 years 06 months,535000.0,688B CHOA CHU KANG DR,682688,1.40343593772923,103.75033691367,2025-06-30
150351,2023-09,CHOA CHU KANG,4 ROOM,417,CHOA CHU KANG AVE 4,10 TO 12,105.0,Model A,1993,68 years 09 months,535000.0,417 CHOA CHU KANG AVE 4,680417,1.38296498350584,103.741578052416,2025-06-30
150352,2023-09,CHOA CHU KANG,4 ROOM,617,CHOA CHU KANG NTH 7,10 TO 12,107.0,Model A,1996,71 years 08 months,538888.0,617 CHOA CHU KANG NTH 7,680617,1.40047053163504,103.746343470361,2025-06-30
150353,2023-09,CHOA CHU KANG,4 ROOM,641,CHOA CHU KANG ST 64,04 TO 06,100.0,Premium Apartment,1998,73 years 04 months,540000.0,641 CHOA CHU KANG ST 64,680641,1.39830454666217,103.749817817326,2025-06-30
150354,2023-09,CHOA CHU KANG,4 ROOM,289,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1993,68 years 10 months,540000.0,289 CHOA CHU KANG AVE 3,680289,1.37932566987434,103.740718372569,2025-06-30
