_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
8361,2017-06,BUKIT PANJANG,4 ROOM,204,PETIR RD,04 TO 06,104.0,Model A,1988,70 years 04 months,310000.0,204 PETIR RD,670204,1.37317516532605,103.774810614456,2025-06-30
8362,2017-06,BUKIT PANJANG,4 ROOM,449,BT PANJANG RING RD,01 TO 03,101.0,Model A,1997,79 years,325000.0,449 BT PANJANG RING RD,670449,1.38417096583004,103.772386971275,2025-06-30
8363,2017-06,BUKIT PANJANG,4 ROOM,409,SAUJANA RD,01 TO 03,107.0,Model A,1989,70 years 08 months,328000.0,409 SAUJANA RD,670409,1.38233492640361,103.767677663417,2025-06-30
8364,2017-06,BUKIT PANJANG,4 ROOM,526,JELAPANG RD,07 TO 09,102.0,Model A,1999,80 years 08 months,333000.0,526 JELAPANG RD,670526,1.38545862945551,103.765218708925,2025-06-30
8365,2017-06,BUKIT PANJANG,4 ROOM,111,GANGSA RD,13 TO 15,83.0,Simplified,1987,69 years 03 months,340000.0,111 GANGSA RD,670111,1.37816747421231,103.768365653762,2025-06-30
8366,2017-06,BUKIT PANJANG,4 ROOM,416,SAUJANA RD,01 TO 03,104.0,Model A,1988,70 years 05 months,340000.0,416 SAUJANA RD,670416,1.38319686732574,103.76845411079,2025-06-30
8367,2017-06,BUKIT PANJANG,4 ROOM,501,JELAPANG RD,04 TO 06,102.0,Model A,1998,79 years 10 months,342500.0,501 JELAPANG RD,670501,1.38288226683648,103.76684712949,2025-06-30
8368,2017-06,BUKIT PANJANG,4 ROOM,229,PENDING RD,07 TO 09,107.0,Model A,1988,70 years 06 months,347000.0,229 PENDING RD,670229,1.37526298800703,103.771656502775,2025-06-30
8369,2017-06,BUKIT PANJANG,4 ROOM,505,JELAPANG RD,10 TO 12,100.0,Model A,1998,79 years 07 months,350888.0,505 JELAPANG RD,670505,1.38416248289246,103.767483683421,2025-06-30
8370,2017-06,BUKIT PANJANG,4 ROOM,270,BANGKIT RD,10 TO 12,104.0,Model A,1988,70 years 04 months,358000.0,270 BANGKIT RD,670270,1.37649519770575,103.774209981676,2025-06-30
8371,2017-06,BUKIT PANJANG,4 ROOM,434,BT PANJANG RING RD,04 TO 06,104.0,Model A,1989,71 years 02 months,360000.0,434 BT PANJANG RING RD,670434,1.38545924836708,103.77050511557,2025-06-30
8372,2017-06,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,13 TO 15,100.0,Model A2,1998,80 years,363000.0,510 JELAPANG RD,670510,1.38758897243469,103.768982944262,2025-06-30
8373,2017-06,BUKIT PANJANG,4 ROOM,616,SENJA RD,04 TO 06,85.0,Model A2,2002,83 years 10 months,365000.0,616 SENJA RD,670616,1.38482207165437,103.761181895733,2025-06-30
8374,2017-06,BUKIT PANJANG,4 ROOM,482,SEGAR RD,13 TO 15,91.0,Premium Apartment,2002,84 years 05 months,380000.0,482 SEGAR RD,670482,1.38916099716883,103.772291892028,2025-06-30
8375,2017-06,BUKIT PANJANG,4 ROOM,627,SENJA RD,19 TO 21,90.0,Premium Apartment,2004,86 years 04 months,414000.0,627 SENJA RD,670627,1.38553502172905,103.759378313644,2025-06-30
8376,2017-06,BUKIT PANJANG,4 ROOM,541,BT PANJANG RING RD,04 TO 06,100.0,Model A,1999,81 years,415000.0,541 BT PANJANG RING RD,670541,1.38245153775755,103.763479158,2025-06-30
8377,2017-06,BUKIT PANJANG,4 ROOM,625,SENJA RD,13 TO 15,93.0,Premium Apartment,2004,86 years 05 months,415000.0,625 SENJA RD,670625,1.38563406119189,103.760361050815,2025-06-30
8378,2017-06,BUKIT PANJANG,4 ROOM,633B,SENJA RD,07 TO 09,93.0,Model A,2013,95 years 07 months,420000.0,633B SENJA RD,672633,1.38516970673292,103.758529145929,2025-06-30
8379,2017-06,BUKIT PANJANG,4 ROOM,601,SENJA RD,13 TO 15,90.0,Model A2,1999,80 years 09 months,425000.0,601 SENJA RD,670601,1.38191601013855,103.762499853661,2025-06-30
8380,2017-06,BUKIT PANJANG,4 ROOM,458,SEGAR RD,13 TO 15,93.0,Premium Apartment,2012,94 years 05 months,427000.0,458 SEGAR RD,670458,1.38804394182061,103.771067583616,2025-06-30
8381,2017-06,BUKIT PANJANG,4 ROOM,173,GANGSA RD,07 TO 09,101.0,Model A,1997,79 years 06 months,430000.0,173 GANGSA RD,670173,1.37992941455809,103.766762151697,2025-06-30
8382,2017-06,BUKIT PANJANG,4 ROOM,633B,SENJA RD,19 TO 21,93.0,Model A,2013,95 years 06 months,445200.0,633B SENJA RD,672633,1.38516970673292,103.758529145929,2025-06-30
8383,2017-06,BUKIT PANJANG,4 ROOM,633B,SENJA RD,13 TO 15,93.0,Model A,2013,95 years 06 months,455000.0,633B SENJA RD,672633,1.38516970673292,103.758529145929,2025-06-30
8384,2017-06,BUKIT PANJANG,5 ROOM,473,SEGAR RD,07 TO 09,111.0,Premium Apartment,2003,84 years 07 months,390000.0,473 SEGAR RD,670473,1.38823731294211,103.772144523474,2025-06-30
8385,2017-06,BUKIT PANJANG,5 ROOM,466,SEGAR RD,10 TO 12,110.0,Premium Apartment,2002,83 years 10 months,395000.0,466 SEGAR RD,670466,1.38694295549199,103.773299109481,2025-06-30
8386,2017-06,BUKIT PANJANG,5 ROOM,448,BT PANJANG RING RD,10 TO 12,120.0,Improved,1997,79 years 01 month,423000.0,448 BT PANJANG RING RD,670448,1.3836966160096,103.772095630478,2025-06-30
8387,2017-06,BUKIT PANJANG,5 ROOM,203,PETIR RD,07 TO 09,122.0,Improved,1988,70 years 05 months,435000.0,203 PETIR RD,670203,1.37309168822619,103.775565919483,2025-06-30
8388,2017-06,BUKIT PANJANG,5 ROOM,630,SENJA RD,19 TO 21,110.0,Premium Apartment,2004,86 years 04 months,483000.0,630 SENJA RD,670630,1.38668548319749,103.759758915377,2025-06-30
8389,2017-06,BUKIT PANJANG,5 ROOM,174,LOMPANG RD,04 TO 06,122.0,Improved,1997,79 years 02 months,540000.0,174 LOMPANG RD,670174,1.38021544120199,103.766302173684,2025-06-30
8390,2017-06,BUKIT PANJANG,5 ROOM,179,LOMPANG RD,10 TO 12,110.0,Improved,2001,83 years 06 months,598000.0,179 LOMPANG RD,670179,1.37984676162569,103.765075708901,2025-06-30
8391,2017-06,BUKIT PANJANG,EXECUTIVE,471,SEGAR RD,04 TO 06,130.0,Premium Apartment,2002,83 years 10 months,460000.0,471 SEGAR RD,670471,1.3882916461168,103.772894835446,2025-06-30
8392,2017-06,BUKIT PANJANG,EXECUTIVE,468,SEGAR RD,13 TO 15,130.0,Premium Apartment,2002,84 years 01 month,475000.0,468 SEGAR RD,670468,1.38748261821031,103.77346717088,2025-06-30
8393,2017-06,BUKIT PANJANG,EXECUTIVE,452,FAJAR RD,04 TO 06,142.0,Apartment,1997,78 years 11 months,505000.0,452 FAJAR RD,670452,1.38552053964526,103.772118729237,2025-06-30
8394,2017-06,BUKIT PANJANG,EXECUTIVE,411,SAUJANA RD,01 TO 03,146.0,Maisonette,1988,70 years 06 months,560000.0,411 SAUJANA RD,670411,1.38310056220431,103.767566027315,2025-06-30
8395,2017-06,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,10 TO 12,145.0,Apartment,1988,70 years 05 months,588000.0,130 CASHEW RD,670130,1.37401129101616,103.771281823916,2025-06-30
8396,2017-06,BUKIT PANJANG,EXECUTIVE,135,CASHEW RD,07 TO 09,146.0,Maisonette,1988,70 years,630000.0,135 CASHEW RD,670135,1.37404915665664,103.768885136299,2025-06-30
8397,2017-06,BUKIT PANJANG,EXECUTIVE,180,LOMPANG RD,16 TO 18,130.0,Apartment,2002,83 years 07 months,770000.0,180 LOMPANG RD,670180,1.37885365730573,103.764775595893,2025-06-30
8398,2017-06,BUKIT TIMAH,3 ROOM,2,QUEEN'S RD,04 TO 06,74.0,Improved,1974,55 years 10 months,460000.0,2 QUEEN'S RD,266733,1.32280086346268,103.811023492628,2025-06-30
8399,2017-06,BUKIT TIMAH,4 ROOM,1,TOH YI DR,04 TO 06,104.0,Model A,1988,70 years 01 month,680000.0,1 TOH YI DR,591501,1.33958155877064,103.774586318946,2025-06-30
8400,2017-06,BUKIT TIMAH,5 ROOM,13,TOH YI DR,10 TO 12,122.0,Improved,1988,70 years 03 months,813000.0,13 TOH YI DR,590013,1.33874587958197,103.772438575927,2025-06-30
8401,2017-06,BUKIT TIMAH,5 ROOM,14,TOH YI DR,10 TO 12,122.0,Improved,1988,70 years 03 months,813000.0,14 TOH YI DR,590014,1.33908702611922,103.772569349944,2025-06-30
8402,2017-06,BUKIT TIMAH,EXECUTIVE,15,TOH YI DR,01 TO 03,146.0,Maisonette,1988,70 years 01 month,882000.0,15 TOH YI DR,590015,1.33931085810035,103.772051477646,2025-06-30
8403,2017-06,CENTRAL AREA,3 ROOM,633,VEERASAMY RD,04 TO 06,72.0,Model A,1985,67 years,378000.0,633 VEERASAMY RD,200633,1.30570669675965,103.854943251549,2025-06-30
8404,2017-06,CENTRAL AREA,3 ROOM,34,UPP CROSS ST,16 TO 18,65.0,Improved,1975,57 years,400000.0,34 UPP CROSS ST,50034,1.2862352148315,103.842303340846,2025-06-30
8405,2017-06,CENTRAL AREA,3 ROOM,269A,QUEEN ST,07 TO 09,67.0,New Generation,1984,65 years 11 months,440000.0,269A QUEEN ST,181269,1.30052736175451,103.853823283182,2025-06-30
8406,2017-06,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,16 TO 18,59.0,Improved,1977,58 years 08 months,465000.0,1 TG PAGAR PLAZA,82001,1.2755961982077,103.842393171342,2025-06-30
8407,2017-06,CENTRAL AREA,4 ROOM,53,CHIN SWEE RD,16 TO 18,77.0,Improved,1974,56 years 01 month,510000.0,53 CHIN SWEE RD,160053,1.28762316970348,103.841462885627,2025-06-30
8408,2017-06,CENTRAL AREA,4 ROOM,641,ROWELL RD,19 TO 21,109.0,Model A,1983,65 years 04 months,635000.0,641 ROWELL RD,200641,1.30815916680636,103.855147802763,2025-06-30
8409,2017-06,CENTRAL AREA,4 ROOM,232,BAIN ST,22 TO 24,82.0,Improved,1980,61 years 11 months,640000.0,232 BAIN ST,180232,1.29685311080014,103.853347534791,2025-06-30
8410,2017-06,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,04 TO 06,93.0,Type S1,2011,92 years 07 months,840000.0,1F CANTONMENT RD,85601,1.27598699469414,103.841191762017,2025-06-30
8411,2017-06,CENTRAL AREA,4 ROOM,1C,CANTONMENT RD,16 TO 18,95.0,Type S1,2011,92 years 07 months,880000.0,1C CANTONMENT RD,85301,1.27744909387079,103.841666679651,2025-06-30
8412,2017-06,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,46 TO 48,96.0,Type S1,2011,92 years 08 months,962500.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
8413,2017-06,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,49 TO 51,94.0,Type S1,2011,92 years 07 months,978000.0,1B CANTONMENT RD,85201,1.27779940676005,103.841403430465,2025-06-30
8414,2017-06,CENTRAL AREA,5 ROOM,634,VEERASAMY RD,22 TO 24,138.0,Model A,1985,67 years 04 months,710000.0,634 VEERASAMY RD,200634,1.30606039060551,103.855108751218,2025-06-30
8415,2017-06,CENTRAL AREA,5 ROOM,1A,CANTONMENT RD,31 TO 33,105.0,Type S2,2011,92 years 07 months,1000000.0,1A CANTONMENT RD,85101,1.27784271048219,103.840965923691,2025-06-30
8416,2017-06,CENTRAL AREA,5 ROOM,1D,CANTONMENT RD,37 TO 39,107.0,Type S2,2011,92 years 07 months,1080000.0,1D CANTONMENT RD,85401,1.27692024304713,103.841485788369,2025-06-30
8417,2017-06,CHOA CHU KANG,3 ROOM,114,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,71 years 03 months,280000.0,114 TECK WHYE LANE,680114,1.37850799248774,103.750707442454,2025-06-30
8418,2017-06,CHOA CHU KANG,3 ROOM,476C,CHOA CHU KANG AVE 5,13 TO 15,67.0,Model A,2013,95 years 01 month,300000.0,476C CHOA CHU KANG AVE 5,683476,1.37734684156778,103.737912934165,2025-06-30
8419,2017-06,CHOA CHU KANG,3 ROOM,476B,CHOA CHU KANG AVE 5,01 TO 03,68.0,Model A,2013,95 years 02 months,313000.0,476B CHOA CHU KANG AVE 5,682476,1.37711823495119,103.737558566927,2025-06-30
8420,2017-06,CHOA CHU KANG,4 ROOM,688A,CHOA CHU KANG DR,01 TO 03,91.0,Model A,2002,83 years 10 months,303000.0,688A CHOA CHU KANG DR,681688,1.40396387456119,103.750566306243,2025-06-30
8421,2017-06,CHOA CHU KANG,4 ROOM,113,TECK WHYE LANE,01 TO 03,103.0,Model A,1989,70 years 07 months,311500.0,113 TECK WHYE LANE,680113,1.37793931794235,103.75091538895,2025-06-30
8422,2017-06,CHOA CHU KANG,4 ROOM,160,JLN TECK WHYE,01 TO 03,101.0,Model A,1998,79 years 08 months,315000.0,160 JLN TECK WHYE,680160,1.38079449708347,103.756442998925,2025-06-30
8423,2017-06,CHOA CHU KANG,4 ROOM,673A,CHOA CHU KANG CRES,01 TO 03,103.0,Premium Apartment,1999,81 years 06 months,321000.0,673A CHOA CHU KANG CRES,681673,1.40101416839361,103.747524161982,2025-06-30
8424,2017-06,CHOA CHU KANG,4 ROOM,291,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1993,75 years,325000.0,291 CHOA CHU KANG AVE 3,680291,1.378703619825,103.739795696799,2025-06-30
8425,2017-06,CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,01 TO 03,103.0,Premium Apartment,1999,81 years 04 months,325000.0,673 CHOA CHU KANG CRES,680673,1.40132802512812,103.748136094413,2025-06-30
8426,2017-06,CHOA CHU KANG,4 ROOM,688A,CHOA CHU KANG DR,16 TO 18,91.0,Model A,2002,83 years 09 months,325000.0,688A CHOA CHU KANG DR,681688,1.40396387456119,103.750566306243,2025-06-30
8427,2017-06,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,07 TO 09,90.0,Model A,2003,84 years 09 months,328000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
8428,2017-06,CHOA CHU KANG,4 ROOM,223,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1993,75 years,330000.0,223 CHOA CHU KANG CTRL,680223,1.38148413412097,103.744533459829,2025-06-30
8429,2017-06,CHOA CHU KANG,4 ROOM,514,CHOA CHU KANG ST 51,01 TO 03,106.0,Model A,1995,77 years 04 months,330000.0,514 CHOA CHU KANG ST 51,680514,1.3903050833703,103.74308786685,2025-06-30
8430,2017-06,CHOA CHU KANG,4 ROOM,25,TECK WHYE LANE,10 TO 12,92.0,New Generation,1979,60 years 09 months,330000.0,25 TECK WHYE LANE,680025,1.37798715606626,103.75518761449,2025-06-30
8431,2017-06,CHOA CHU KANG,4 ROOM,471,CHOA CHU KANG AVE 3,13 TO 15,101.0,Model A,1999,80 years 08 months,333000.0,471 CHOA CHU KANG AVE 3,680471,1.37859282552753,103.737126374388,2025-06-30
8432,2017-06,CHOA CHU KANG,4 ROOM,676A,CHOA CHU KANG CRES,01 TO 03,101.0,Premium Apartment,1999,81 years 06 months,333000.0,676A CHOA CHU KANG CRES,681676,1.4020008434176,103.746684850931,2025-06-30
8433,2017-06,CHOA CHU KANG,4 ROOM,685C,CHOA CHU KANG CRES,07 TO 09,85.0,Model A2,2002,84 years 04 months,333800.0,685C CHOA CHU KANG CRES,683685,1.40349428170579,103.748677231954,2025-06-30
8434,2017-06,CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1993,75 years,335000.0,405 CHOA CHU KANG AVE 3,680405,1.38021754622899,103.739453325086,2025-06-30
8435,2017-06,CHOA CHU KANG,4 ROOM,455,CHOA CHU KANG AVE 4,04 TO 06,103.0,Premium Apartment,2000,81 years 10 months,338000.0,455 CHOA CHU KANG AVE 4,680455,1.37942324084484,103.735183712105,2025-06-30
8436,2017-06,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,01 TO 03,112.0,Model A,1992,73 years 11 months,340000.0,412 CHOA CHU KANG AVE 3,680412,1.38180972459048,103.742381573149,2025-06-30
8437,2017-06,CHOA CHU KANG,4 ROOM,130,CHOA CHU KANG AVE 1,04 TO 06,105.0,Model A,1993,75 years,340000.0,130 CHOA CHU KANG AVE 1,680130,1.3812909121038,103.750296649613,2025-06-30
8438,2017-06,CHOA CHU KANG,4 ROOM,281,CHOA CHU KANG AVE 3,13 TO 15,106.0,Model A,1992,73 years 11 months,340000.0,281 CHOA CHU KANG AVE 3,680281,1.38032442970476,103.74259978067,2025-06-30
8439,2017-06,CHOA CHU KANG,4 ROOM,484B,CHOA CHU KANG AVE 5,16 TO 18,101.0,Model A,1999,80 years 10 months,340000.0,484B CHOA CHU KANG AVE 5,682484,1.37623030762822,103.736338345807,2025-06-30
8440,2017-06,CHOA CHU KANG,4 ROOM,485A,CHOA CHU KANG AVE 5,10 TO 12,101.0,Model A,1999,80 years 11 months,340000.0,485A CHOA CHU KANG AVE 5,681485,1.37461810751349,103.738364995209,2025-06-30
8441,2017-06,CHOA CHU KANG,4 ROOM,659,CHOA CHU KANG CRES,04 TO 06,103.0,Premium Apartment,1999,80 years 10 months,340000.0,659 CHOA CHU KANG CRES,680659,1.40124273911529,103.749394179356,2025-06-30
8442,2017-06,CHOA CHU KANG,4 ROOM,685C,CHOA CHU KANG CRES,13 TO 15,85.0,Model A2,2002,84 years 05 months,340000.0,685C CHOA CHU KANG CRES,683685,1.40349428170579,103.748677231954,2025-06-30
8443,2017-06,CHOA CHU KANG,4 ROOM,277,CHOA CHU KANG AVE 2,04 TO 06,104.0,Model A,1993,74 years 11 months,348000.0,277 CHOA CHU KANG AVE 2,680277,1.37987227900139,103.744605644093,2025-06-30
8444,2017-06,CHOA CHU KANG,4 ROOM,236,CHOA CHU KANG CTRL,04 TO 06,104.0,Model A,1989,70 years 10 months,350000.0,236 CHOA CHU KANG CTRL,680236,1.37981581239549,103.748209630694,2025-06-30
8445,2017-06,CHOA CHU KANG,4 ROOM,688A,CHOA CHU KANG DR,16 TO 18,90.0,Model A,2002,83 years 09 months,350000.0,688A CHOA CHU KANG DR,681688,1.40396387456119,103.750566306243,2025-06-30
8446,2017-06,CHOA CHU KANG,4 ROOM,122,TECK WHYE LANE,07 TO 09,103.0,Model A,1989,70 years 09 months,353000.0,122 TECK WHYE LANE,680122,1.37851898360363,103.749630691351,2025-06-30
8447,2017-06,CHOA CHU KANG,4 ROOM,476B,CHOA CHU KANG AVE 5,01 TO 03,92.0,Model A,2013,95 years 01 month,355000.0,476B CHOA CHU KANG AVE 5,682476,1.37711823495119,103.737558566927,2025-06-30
8448,2017-06,CHOA CHU KANG,4 ROOM,236,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1989,70 years 10 months,356800.0,236 CHOA CHU KANG CTRL,680236,1.37981581239549,103.748209630694,2025-06-30
8449,2017-06,CHOA CHU KANG,4 ROOM,678,CHOA CHU KANG CRES,04 TO 06,106.0,Premium Apartment,1999,81 years 06 months,360000.0,678 CHOA CHU KANG CRES,680678,1.40171070184602,103.744092652395,2025-06-30
8450,2017-06,CHOA CHU KANG,4 ROOM,682,CHOA CHU KANG CRES,01 TO 03,106.0,Premium Apartment,1999,81 years 05 months,360000.0,682 CHOA CHU KANG CRES,680682,1.4025105391984,103.745291155566,2025-06-30
8451,2017-06,CHOA CHU KANG,4 ROOM,476A,CHOA CHU KANG AVE 5,04 TO 06,92.0,Model A,2013,95 years 01 month,378000.0,476A CHOA CHU KANG AVE 5,681476,1.37652018482202,103.738025725932,2025-06-30
8452,2017-06,CHOA CHU KANG,4 ROOM,669,CHOA CHU KANG CRES,16 TO 18,104.0,Premium Apartment,1999,81 years 04 months,381000.0,669 CHOA CHU KANG CRES,680669,1.40292361646725,103.748268655447,2025-06-30
8453,2017-06,CHOA CHU KANG,4 ROOM,661,CHOA CHU KANG CRES,16 TO 18,104.0,Premium Apartment,1999,80 years 10 months,385000.0,661 CHOA CHU KANG CRES,680661,1.40082816093623,103.75056549927,2025-06-30
8454,2017-06,CHOA CHU KANG,4 ROOM,787,CHOA CHU KANG NTH 6,04 TO 06,110.0,Model A,1997,78 years 07 months,395000.0,787 CHOA CHU KANG NTH 6,682787,1.39582035325566,103.747752649661,2025-06-30
8455,2017-06,CHOA CHU KANG,4 ROOM,476D,CHOA CHU KANG AVE 5,10 TO 12,92.0,Model A,2013,95 years 01 month,400000.0,476D CHOA CHU KANG AVE 5,684476,1.37727907968964,103.738418034791,2025-06-30
8456,2017-06,CHOA CHU KANG,4 ROOM,476D,CHOA CHU KANG AVE 5,13 TO 15,92.0,Model A,2013,95 years 01 month,400000.0,476D CHOA CHU KANG AVE 5,684476,1.37727907968964,103.738418034791,2025-06-30
8457,2017-06,CHOA CHU KANG,4 ROOM,476C,CHOA CHU KANG AVE 5,10 TO 12,92.0,Model A,2013,95 years 01 month,405000.0,476C CHOA CHU KANG AVE 5,683476,1.37734684156778,103.737912934165,2025-06-30
8458,2017-06,CHOA CHU KANG,4 ROOM,210,CHOA CHU KANG CTRL,10 TO 12,103.0,Model A,1990,71 years 09 months,405000.0,210 CHOA CHU KANG CTRL,680210,1.38252550607593,103.747937128636,2025-06-30
8459,2017-06,CHOA CHU KANG,4 ROOM,476C,CHOA CHU KANG AVE 5,10 TO 12,92.0,Model A,2013,95 years 01 month,408000.0,476C CHOA CHU KANG AVE 5,683476,1.37734684156778,103.737912934165,2025-06-30
8460,2017-06,CHOA CHU KANG,4 ROOM,640,CHOA CHU KANG ST 64,10 TO 12,100.0,Premium Apartment,1998,79 years 07 months,440000.0,640 CHOA CHU KANG ST 64,680640,1.39780253841646,103.749623257764,2025-06-30
8461,2017-06,CHOA CHU KANG,4 ROOM,340,CHOA CHU KANG LOOP,13 TO 15,106.0,Model A,1993,75 years,450000.0,340 CHOA CHU KANG LOOP,680340,1.38409830722396,103.74549899545,2025-06-30
8462,2017-06,CHOA CHU KANG,5 ROOM,121,TECK WHYE LANE,04 TO 06,121.0,Improved,1989,70 years 11 months,340000.0,121 TECK WHYE LANE,680121,1.37830357075531,103.750108106647,2025-06-30
8463,2017-06,CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,01 TO 03,110.0,Improved,2002,84 years 02 months,345000.0,683C CHOA CHU KANG CRES,683683,1.40467861884756,103.746314893319,2025-06-30
8464,2017-06,CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,01 TO 03,110.0,Improved,2002,83 years 10 months,350000.0,689A CHOA CHU KANG DR,681689,1.40298901385209,103.750320068403,2025-06-30
8465,2017-06,CHOA CHU KANG,5 ROOM,688B,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2002,83 years 09 months,350000.0,688B CHOA CHU KANG DR,682688,1.40343593772923,103.75033691367,2025-06-30
8466,2017-06,CHOA CHU KANG,5 ROOM,690B,CHOA CHU KANG CRES,01 TO 03,110.0,Improved,2003,84 years 10 months,351888.0,690B CHOA CHU KANG CRES,682690,1.40318377742922,103.751873055849,2025-06-30
8467,2017-06,CHOA CHU KANG,5 ROOM,687A,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2002,84 years,360000.0,687A CHOA CHU KANG DR,681687,1.40451101735306,103.750161262445,2025-06-30
8468,2017-06,CHOA CHU KANG,5 ROOM,685B,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,84 years 03 months,370000.0,685B CHOA CHU KANG CRES,682685,1.40363737705198,103.748176927162,2025-06-30
8469,2017-06,CHOA CHU KANG,5 ROOM,112,TECK WHYE LANE,07 TO 09,121.0,Improved,1989,70 years 10 months,375000.0,112 TECK WHYE LANE,680112,1.37748545136822,103.751921303308,2025-06-30
8470,2017-06,CHOA CHU KANG,5 ROOM,684A,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2002,84 years 03 months,380000.0,684A CHOA CHU KANG CRES,681684,1.40400608389802,103.746767050296,2025-06-30
8471,2017-06,CHOA CHU KANG,5 ROOM,703,CHOA CHU KANG ST 53,01 TO 03,122.0,Improved,1995,76 years 11 months,385000.0,703 CHOA CHU KANG ST 53,680703,1.3913176745554,103.745930761025,2025-06-30
8472,2017-06,CHOA CHU KANG,5 ROOM,158,JLN TECK WHYE,01 TO 03,120.0,Improved,1998,79 years 07 months,385000.0,158 JLN TECK WHYE,680158,1.37999554881374,103.756963104815,2025-06-30
8473,2017-06,CHOA CHU KANG,5 ROOM,686B,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2002,84 years 04 months,388000.0,686B CHOA CHU KANG CRES,682686,1.40466479917824,103.748504488379,2025-06-30
8474,2017-06,CHOA CHU KANG,5 ROOM,483,CHOA CHU KANG AVE 5,10 TO 12,116.0,Improved,1999,80 years 11 months,395000.0,483 CHOA CHU KANG AVE 5,680483,1.37584148701172,103.737757429932,2025-06-30
8475,2017-06,CHOA CHU KANG,5 ROOM,470,CHOA CHU KANG AVE 3,10 TO 12,121.0,Improved,1999,80 years 08 months,398000.0,470 CHOA CHU KANG AVE 3,680470,1.37817751599485,103.737107245589,2025-06-30
8476,2017-06,CHOA CHU KANG,5 ROOM,670A,CHOA CHU KANG CRES,04 TO 06,124.0,Premium Apartment,1999,81 years 06 months,405000.0,670A CHOA CHU KANG CRES,681670,1.4026789634991,103.747562464245,2025-06-30
8477,2017-06,CHOA CHU KANG,5 ROOM,691B,CHOA CHU KANG CRES,22 TO 24,110.0,Improved,2003,84 years 11 months,408000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463,2025-06-30
8478,2017-06,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,16 TO 18,110.0,Improved,2003,84 years 08 months,410000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
8479,2017-06,CHOA CHU KANG,5 ROOM,673,CHOA CHU KANG CRES,01 TO 03,124.0,Premium Apartment,1999,81 years 04 months,413000.0,673 CHOA CHU KANG CRES,680673,1.40132802512812,103.748136094413,2025-06-30
8480,2017-06,CHOA CHU KANG,5 ROOM,472,CHOA CHU KANG AVE 3,13 TO 15,120.0,Improved,1999,80 years 10 months,430000.0,472 CHOA CHU KANG AVE 3,680472,1.37908544061279,103.737542449427,2025-06-30
8481,2017-06,CHOA CHU KANG,5 ROOM,422,CHOA CHU KANG AVE 4,07 TO 09,122.0,Improved,1992,73 years 11 months,433000.0,422 CHOA CHU KANG AVE 4,680422,1.38225681754484,103.740957419462,2025-06-30
8482,2017-06,CHOA CHU KANG,5 ROOM,249,CHOA CHU KANG AVE 2,07 TO 09,124.0,Improved,1993,75 years,438000.0,249 CHOA CHU KANG AVE 2,680249,1.37962407045143,103.745530138585,2025-06-30
8483,2017-06,CHOA CHU KANG,5 ROOM,666,CHOA CHU KANG CRES,16 TO 18,124.0,Improved,1999,81 years,440000.0,666 CHOA CHU KANG CRES,680666,1.40243944111659,103.749920631876,2025-06-30
8484,2017-06,CHOA CHU KANG,5 ROOM,676A,CHOA CHU KANG CRES,07 TO 09,124.0,Premium Apartment,1999,81 years 06 months,450000.0,676A CHOA CHU KANG CRES,681676,1.4020008434176,103.746684850931,2025-06-30
8485,2017-06,CHOA CHU KANG,5 ROOM,666,CHOA CHU KANG CRES,13 TO 15,124.0,Improved,1999,81 years,453000.0,666 CHOA CHU KANG CRES,680666,1.40243944111659,103.749920631876,2025-06-30
