_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
149615,2023-01,CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,16 TO 18,93.0,Model A,2017,93 years 03 months,592888.0,815A CHOA CHU KANG AVE 7,681815,1.37607846692948,103.74690311631,2025-06-30
149616,2023-01,CHOA CHU KANG,4 ROOM,815C,CHOA CHU KANG AVE 7,07 TO 09,93.0,Model A,2017,93 years 03 months,595000.0,815C CHOA CHU KANG AVE 7,683815,1.37630418227263,103.747457565703,2025-06-30
149617,2023-01,CHOA CHU KANG,5 ROOM,485C,CHOA CHU KANG AVE 5,13 TO 15,121.0,Improved,1999,75 years 05 months,598000.0,485C CHOA CHU KANG AVE 5,683485,1.37479885966148,103.738969879592,2025-06-30
149618,2023-01,CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,04 TO 06,113.0,Improved,2017,93 years 11 months,600000.0,812C CHOA CHU KANG AVE 7,683812,1.3727609833656,103.745917783867,2025-06-30
149619,2023-01,CHOA CHU KANG,4 ROOM,818A,CHOA CHU KANG AVE 1,13 TO 15,92.0,Model A,2017,93 years 09 months,600000.0,818A CHOA CHU KANG AVE 1,681818,1.37762936263123,103.748488766609,2025-06-30
149620,2023-01,CHOA CHU KANG,5 ROOM,511,CHOA CHU KANG ST 51,10 TO 12,133.0,Model A,1994,71 years,605000.0,511 CHOA CHU KANG ST 51,680511,1.38933738267797,103.740876076316,2025-06-30
149621,2023-01,CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,19 TO 21,92.0,Model A,2017,93 years 09 months,608000.0,817B KEAT HONG LINK,682817,1.37708774602652,103.748768050663,2025-06-30
149622,2023-01,CHOA CHU KANG,5 ROOM,422,CHOA CHU KANG AVE 4,13 TO 15,122.0,Improved,1992,68 years 07 months,610000.0,422 CHOA CHU KANG AVE 4,680422,1.38225681754484,103.740957419462,2025-06-30
149623,2023-01,CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,92 years 07 months,610000.0,488D CHOA CHU KANG AVE 5,684488,1.37642221610651,103.740504704448,2025-06-30
149624,2023-01,CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,07 TO 09,113.0,Improved,2017,94 years,610000.0,812B CHOA CHU KANG AVE 7,682812,1.37298072773967,103.746249268178,2025-06-30
149625,2023-01,CHOA CHU KANG,5 ROOM,609,CHOA CHU KANG ST 62,04 TO 06,127.0,Improved,1996,72 years 04 months,610000.0,609 CHOA CHU KANG ST 62,680609,1.39929966313489,103.744719393752,2025-06-30
149626,2023-01,CHOA CHU KANG,5 ROOM,752,CHOA CHU KANG NTH 5,10 TO 12,128.0,Improved,1995,71 years 06 months,615888.0,752 CHOA CHU KANG NTH 5,680752,1.39227305010242,103.747425149246,2025-06-30
149627,2023-01,CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,92 years 07 months,628000.0,487A CHOA CHU KANG AVE 5,681487,1.37587750919484,103.739113762764,2025-06-30
149628,2023-01,CHOA CHU KANG,5 ROOM,611,CHOA CHU KANG ST 62,10 TO 12,131.0,Model A,1996,72 years 06 months,628000.0,611 CHOA CHU KANG ST 62,680611,1.39974204768206,103.743861775626,2025-06-30
149629,2023-01,CHOA CHU KANG,5 ROOM,160,JLN TECK WHYE,13 TO 15,124.0,Improved,1998,74 years 02 months,628000.0,160 JLN TECK WHYE,680160,1.38079449708347,103.756442998925,2025-06-30
149630,2023-01,CHOA CHU KANG,5 ROOM,612,CHOA CHU KANG ST 62,04 TO 06,134.0,Model A,1996,72 years 06 months,630000.0,612 CHOA CHU KANG ST 62,680612,1.40000866051722,103.744352713589,2025-06-30
149631,2023-01,CHOA CHU KANG,5 ROOM,626,CHOA CHU KANG ST 62,07 TO 09,121.0,Improved,1997,73 years 04 months,630000.0,626 CHOA CHU KANG ST 62,680626,1.39832082870875,103.745878081637,2025-06-30
149632,2023-01,CHOA CHU KANG,5 ROOM,489D,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,92 years 06 months,633000.0,489D CHOA CHU KANG AVE 5,684489,1.3758879374176,103.740225214266,2025-06-30
149633,2023-01,CHOA CHU KANG,5 ROOM,506,CHOA CHU KANG ST 51,07 TO 09,123.0,Improved,1994,70 years 10 months,635000.0,506 CHOA CHU KANG ST 51,680506,1.3887781628167,103.741831087827,2025-06-30
149634,2023-01,CHOA CHU KANG,5 ROOM,805D,KEAT HONG CL,13 TO 15,113.0,Improved,2017,93 years 04 months,635888.0,805D KEAT HONG CL,684805,1.37241665311801,103.744743989242,2025-06-30
149635,2023-01,CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,92 years 05 months,640000.0,490D CHOA CHU KANG AVE 5,684490,1.37602869228672,103.741368197927,2025-06-30
149636,2023-01,CHOA CHU KANG,5 ROOM,812C,CHOA CHU KANG AVE 7,07 TO 09,113.0,Improved,2017,93 years 11 months,660000.0,812C CHOA CHU KANG AVE 7,683812,1.3727609833656,103.745917783867,2025-06-30
149637,2023-01,CHOA CHU KANG,5 ROOM,816B,KEAT HONG LINK,07 TO 09,112.0,Improved,2017,93 years 09 months,660000.0,816B KEAT HONG LINK,682816,1.37604113515339,103.748460043787,2025-06-30
149638,2023-01,CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,01 TO 03,148.0,Apartment,1996,72 years 02 months,665000.0,554 CHOA CHU KANG NTH 6,680554,1.39621153620284,103.74311302806,2025-06-30
149639,2023-01,CHOA CHU KANG,EXECUTIVE,527,CHOA CHU KANG ST 51,04 TO 06,143.0,Apartment,1995,71 years 01 month,665000.0,527 CHOA CHU KANG ST 51,680527,1.39188604126803,103.741404903499,2025-06-30
149640,2023-01,CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,10 TO 12,113.0,Improved,2017,93 years 03 months,685000.0,815C CHOA CHU KANG AVE 7,683815,1.37630418227263,103.747457565703,2025-06-30
149641,2023-01,CHOA CHU KANG,5 ROOM,643,CHOA CHU KANG ST 64,10 TO 12,123.0,Premium Apartment,1998,74 years 01 month,690000.0,643 CHOA CHU KANG ST 64,680643,1.39856129024064,103.748604386179,2025-06-30
149642,2023-01,CHOA CHU KANG,EXECUTIVE,602,CHOA CHU KANG ST 62,01 TO 03,145.0,Apartment,1996,72 years 02 months,695000.0,602 CHOA CHU KANG ST 62,680602,1.39724418317226,103.744501292642,2025-06-30
149643,2023-01,CHOA CHU KANG,EXECUTIVE,204,CHOA CHU KANG AVE 1,01 TO 03,146.0,Maisonette,1989,65 years 08 months,700000.0,204 CHOA CHU KANG AVE 1,680204,1.38079125656246,103.749226658966,2025-06-30
149644,2023-01,CHOA CHU KANG,EXECUTIVE,273,CHOA CHU KANG AVE 2,07 TO 09,148.0,Apartment,1993,69 years 08 months,700000.0,273 CHOA CHU KANG AVE 2,680273,1.37925043437799,103.743072730416,2025-06-30
149645,2023-01,CHOA CHU KANG,EXECUTIVE,453,CHOA CHU KANG AVE 4,04 TO 06,142.0,Premium Apartment,2000,76 years 03 months,740000.0,453 CHOA CHU KANG AVE 4,680453,1.37997802767876,103.73490597126,2025-06-30
149646,2023-01,CHOA CHU KANG,EXECUTIVE,754,CHOA CHU KANG NTH 5,07 TO 09,152.0,Apartment,1995,71 years 08 months,745000.0,754 CHOA CHU KANG NTH 5,680754,1.39229841178671,103.746603051441,2025-06-30
149647,2023-01,CHOA CHU KANG,EXECUTIVE,756,CHOA CHU KANG NTH 5,04 TO 06,153.0,Maisonette,1995,71 years 07 months,808888.0,756 CHOA CHU KANG NTH 5,680756,1.39248775672758,103.745678714678,2025-06-30
150663,2023-01,CLEMENTI,3 ROOM,331,CLEMENTI AVE 2,01 TO 03,67.0,New Generation,1978,54 years 06 months,320000.0,331 CLEMENTI AVE 2,120331,1.31413785421482,103.767942210615,2025-06-30
150664,2023-01,CLEMENTI,3 ROOM,607,CLEMENTI WEST ST 1,10 TO 12,67.0,New Generation,1979,55 years 11 months,340000.0,607 CLEMENTI WEST ST 1,120607,1.30423592481834,103.76785339614,2025-06-30
150665,2023-01,CLEMENTI,3 ROOM,728,CLEMENTI WEST ST 2,07 TO 09,68.0,New Generation,1980,56 years 08 months,340000.0,728 CLEMENTI WEST ST 2,120728,1.30520206759029,103.763833368922,2025-06-30
150666,2023-01,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,10 TO 12,68.0,New Generation,1981,57 years 09 months,366000.0,715 CLEMENTI WEST ST 2,120715,1.30315360303876,103.761943675943,2025-06-30
150667,2023-01,CLEMENTI,3 ROOM,715,CLEMENTI WEST ST 2,10 TO 12,68.0,New Generation,1981,57 years 09 months,370000.0,715 CLEMENTI WEST ST 2,120715,1.30315360303876,103.761943675943,2025-06-30
150668,2023-01,CLEMENTI,3 ROOM,364,CLEMENTI AVE 2,01 TO 03,67.0,New Generation,1978,54 years,385000.0,364 CLEMENTI AVE 2,120364,1.31240641918888,103.768752275192,2025-06-30
150669,2023-01,CLEMENTI,3 ROOM,428,CLEMENTI AVE 3,04 TO 06,67.0,New Generation,1978,54 years 05 months,385000.0,428 CLEMENTI AVE 3,120428,1.31251199063401,103.763268836507,2025-06-30
150670,2023-01,CLEMENTI,3 ROOM,704,WEST COAST RD,01 TO 03,67.0,New Generation,1980,56 years 10 months,390000.0,704 WEST COAST RD,120704,1.30634750622019,103.760538027126,2025-06-30
150671,2023-01,CLEMENTI,3 ROOM,326,CLEMENTI AVE 5,04 TO 06,67.0,New Generation,1978,54 years 08 months,400000.0,326 CLEMENTI AVE 5,120326,1.31443081636431,103.766358328432,2025-06-30
150672,2023-01,CLEMENTI,3 ROOM,701,WEST COAST RD,04 TO 06,82.0,New Generation,1980,56 years 08 months,406000.0,701 WEST COAST RD,120701,1.30761194155051,103.761376368247,2025-06-30
150673,2023-01,CLEMENTI,3 ROOM,728,CLEMENTI WEST ST 2,07 TO 09,82.0,New Generation,1980,56 years 09 months,409000.0,728 CLEMENTI WEST ST 2,120728,1.30520206759029,103.763833368922,2025-06-30
150674,2023-01,CLEMENTI,4 ROOM,708,CLEMENTI WEST ST 2,01 TO 03,91.0,New Generation,1980,56 years 07 months,420000.0,708 CLEMENTI WEST ST 2,120708,1.30571872306759,103.762167768843,2025-06-30
150675,2023-01,CLEMENTI,3 ROOM,328,CLEMENTI AVE 2,04 TO 06,67.0,New Generation,1978,54 years 08 months,420000.0,328 CLEMENTI AVE 2,120328,1.31399161476536,103.767089003977,2025-06-30
150676,2023-01,CLEMENTI,3 ROOM,363,CLEMENTI AVE 2,01 TO 03,82.0,New Generation,1978,54 years 01 month,425000.0,363 CLEMENTI AVE 2,120363,1.31282068300245,103.768916982632,2025-06-30
150677,2023-01,CLEMENTI,3 ROOM,376,CLEMENTI AVE 4,10 TO 12,67.0,New Generation,1980,56 years 09 months,430000.0,376 CLEMENTI AVE 4,120376,1.31810006477416,103.766692603667,2025-06-30
150678,2023-01,CLEMENTI,3 ROOM,351,CLEMENTI AVE 2,10 TO 12,67.0,New Generation,1978,54 years 08 months,430000.0,351 CLEMENTI AVE 2,120351,1.31535006995344,103.770861377512,2025-06-30
150679,2023-01,CLEMENTI,3 ROOM,326,CLEMENTI AVE 5,04 TO 06,72.0,New Generation,1978,54 years 08 months,430000.0,326 CLEMENTI AVE 5,120326,1.31443081636431,103.766358328432,2025-06-30
150680,2023-01,CLEMENTI,3 ROOM,331,CLEMENTI AVE 2,04 TO 06,82.0,New Generation,1978,54 years 07 months,443000.0,331 CLEMENTI AVE 2,120331,1.31413785421482,103.767942210615,2025-06-30
150681,2023-01,CLEMENTI,3 ROOM,354,CLEMENTI AVE 2,04 TO 06,82.0,New Generation,1979,55 years 10 months,446000.0,354 CLEMENTI AVE 2,120354,1.31351386405455,103.770861088889,2025-06-30
150682,2023-01,CLEMENTI,3 ROOM,374,CLEMENTI AVE 4,07 TO 09,82.0,New Generation,1981,57 years 07 months,455000.0,374 CLEMENTI AVE 4,120374,1.31912618587195,103.766983653394,2025-06-30
150683,2023-01,CLEMENTI,3 ROOM,305,CLEMENTI AVE 4,10 TO 12,82.0,New Generation,1979,55 years 04 months,459000.0,305 CLEMENTI AVE 4,120305,1.32206108860648,103.76601401343,2025-06-30
150684,2023-01,CLEMENTI,4 ROOM,701,WEST COAST RD,07 TO 09,93.0,New Generation,1980,56 years 08 months,460000.0,701 WEST COAST RD,120701,1.30761194155051,103.761376368247,2025-06-30
150685,2023-01,CLEMENTI,3 ROOM,429,CLEMENTI AVE 3,07 TO 09,82.0,New Generation,1978,54 years 04 months,461000.0,429 CLEMENTI AVE 3,120429,1.31291218870832,103.762860973019,2025-06-30
150686,2023-01,CLEMENTI,4 ROOM,609,CLEMENTI WEST ST 1,10 TO 12,92.0,New Generation,1979,55 years 11 months,475000.0,609 CLEMENTI WEST ST 1,120609,1.30409242562108,103.765522148085,2025-06-30
150687,2023-01,CLEMENTI,4 ROOM,713,CLEMENTI WEST ST 2,07 TO 09,93.0,New Generation,1985,61 years 07 months,475000.0,713 CLEMENTI WEST ST 2,120713,1.3041278418713,103.762206285308,2025-06-30
150688,2023-01,CLEMENTI,4 ROOM,609,CLEMENTI WEST ST 1,07 TO 09,92.0,New Generation,1979,55 years 11 months,480000.0,609 CLEMENTI WEST ST 1,120609,1.30409242562108,103.765522148085,2025-06-30
150689,2023-01,CLEMENTI,3 ROOM,375,CLEMENTI AVE 4,04 TO 06,81.0,New Generation,1980,56 years 10 months,480000.0,375 CLEMENTI AVE 4,120375,1.31849298732441,103.766701647482,2025-06-30
150690,2023-01,CLEMENTI,3 ROOM,366,CLEMENTI AVE 2,04 TO 06,61.0,Model A,2003,79 years 02 months,485000.0,366 CLEMENTI AVE 2,120366,1.31254953553443,103.771676380482,2025-06-30
150691,2023-01,CLEMENTI,4 ROOM,349,CLEMENTI AVE 2,01 TO 03,92.0,New Generation,1978,54 years 08 months,488000.0,349 CLEMENTI AVE 2,120349,1.31595863810442,103.771054408276,2025-06-30
150692,2023-01,CLEMENTI,4 ROOM,728,CLEMENTI WEST ST 2,07 TO 09,93.0,New Generation,1980,56 years 09 months,490000.0,728 CLEMENTI WEST ST 2,120728,1.30520206759029,103.763833368922,2025-06-30
150693,2023-01,CLEMENTI,4 ROOM,347,CLEMENTI AVE 5,07 TO 09,92.0,New Generation,1979,55 years 01 month,500000.0,347 CLEMENTI AVE 5,120347,1.31717947419106,103.770788849239,2025-06-30
150694,2023-01,CLEMENTI,4 ROOM,335,CLEMENTI AVE 2,04 TO 06,83.0,New Generation,1978,54 years 11 months,508000.0,335 CLEMENTI AVE 2,120335,1.31699411182356,103.768506615632,2025-06-30
150695,2023-01,CLEMENTI,4 ROOM,205,CLEMENTI AVE 6,07 TO 09,91.0,New Generation,1984,61 years,508000.0,205 CLEMENTI AVE 6,120205,1.3210599628039,103.762434749863,2025-06-30
150696,2023-01,CLEMENTI,4 ROOM,411,C'WEALTH AVE WEST,04 TO 06,98.0,New Generation,1978,54 years 04 months,530000.0,411 C'WEALTH AVE WEST,120411,1.31087920188873,103.769572621889,2025-06-30
150697,2023-01,CLEMENTI,4 ROOM,202,CLEMENTI AVE 6,07 TO 09,93.0,New Generation,1985,61 years,546000.0,202 CLEMENTI AVE 6,120202,1.32069236445881,103.762714694971,2025-06-30
150698,2023-01,CLEMENTI,3 ROOM,311C,CLEMENTI AVE 4,34 TO 36,60.0,DBSS,2014,91 years 01 month,555000.0,311C CLEMENTI AVE 4,123311,1.32010579446331,103.765573473984,2025-06-30
150699,2023-01,CLEMENTI,3 ROOM,312A,CLEMENTI AVE 4,04 TO 06,69.0,Model A,2017,93 years 08 months,560000.0,312A CLEMENTI AVE 4,121312,1.31908894426179,103.764441220265,2025-06-30
150700,2023-01,CLEMENTI,4 ROOM,381,CLEMENTI AVE 5,07 TO 09,94.0,New Generation,1981,57 years 08 months,560000.0,381 CLEMENTI AVE 5,120381,1.3185553480936,103.768028348058,2025-06-30
150701,2023-01,CLEMENTI,4 ROOM,202,CLEMENTI AVE 6,04 TO 06,93.0,New Generation,1985,61 years 02 months,560000.0,202 CLEMENTI AVE 6,120202,1.32069236445881,103.762714694971,2025-06-30
150702,2023-01,CLEMENTI,4 ROOM,205,CLEMENTI AVE 6,10 TO 12,93.0,New Generation,1984,60 years 11 months,560000.0,205 CLEMENTI AVE 6,120205,1.3210599628039,103.762434749863,2025-06-30
150703,2023-01,CLEMENTI,4 ROOM,315,CLEMENTI AVE 4,10 TO 12,91.0,New Generation,1979,55 years 05 months,600000.0,315 CLEMENTI AVE 4,120315,1.31847036567508,103.765419463873,2025-06-30
150704,2023-01,CLEMENTI,4 ROOM,373,CLEMENTI AVE 4,07 TO 09,91.0,New Generation,1981,57 years 09 months,604000.0,373 CLEMENTI AVE 4,120373,1.31949018164234,103.767337871668,2025-06-30
150705,2023-01,CLEMENTI,4 ROOM,434,CLEMENTI AVE 3,07 TO 09,91.0,New Generation,1978,55 years,608888.0,434 CLEMENTI AVE 3,120434,1.31456889716041,103.761612603199,2025-06-30
150706,2023-01,CLEMENTI,3 ROOM,420,CLEMENTI AVE 1,16 TO 18,73.0,Model A,2013,89 years 09 months,618000.0,420 CLEMENTI AVE 1,120420,1.31004548976462,103.769123845594,2025-06-30
150707,2023-01,CLEMENTI,3 ROOM,312A,CLEMENTI AVE 4,16 TO 18,69.0,Model A,2017,93 years 08 months,660000.0,312A CLEMENTI AVE 4,121312,1.31908894426179,103.764441220265,2025-06-30
150708,2023-01,CLEMENTI,5 ROOM,706,CLEMENTI WEST ST 2,04 TO 06,136.0,Adjoined flat,1980,56 years 07 months,660000.0,706 CLEMENTI WEST ST 2,120706,1.30676076028652,103.762363136976,2025-06-30
150709,2023-01,CLEMENTI,3 ROOM,440A,CLEMENTI AVE 3,16 TO 18,69.0,Model A,2018,94 years 08 months,670000.0,440A CLEMENTI AVE 3,121440,1.31599867398385,103.764197624976,2025-06-30
150710,2023-01,CLEMENTI,5 ROOM,613,CLEMENTI WEST ST 1,07 TO 09,133.0,Model A,1984,60 years 05 months,690000.0,613 CLEMENTI WEST ST 1,120613,1.30373748080136,103.767838195196,2025-06-30
150711,2023-01,CLEMENTI,5 ROOM,724,CLEMENTI WEST ST 2,22 TO 24,118.0,Improved,1981,57 years,695000.0,724 CLEMENTI WEST ST 2,120724,1.30360871033936,103.763359143047,2025-06-30
150712,2023-01,CLEMENTI,4 ROOM,311C,CLEMENTI AVE 4,16 TO 18,80.0,DBSS,2014,91 years,738000.0,311C CLEMENTI AVE 4,123311,1.32010579446331,103.765573473984,2025-06-30
150713,2023-01,CLEMENTI,4 ROOM,311A,CLEMENTI AVE 4,13 TO 15,82.0,DBSS,2014,91 years,750000.0,311A CLEMENTI AVE 4,121311,1.31911656776897,103.765492195959,2025-06-30
150714,2023-01,CLEMENTI,5 ROOM,415,C'WEALTH AVE WEST,13 TO 15,137.0,Improved,1978,54 years 07 months,758000.0,415 C'WEALTH AVE WEST,120415,1.31098804719696,103.771585053355,2025-06-30
150715,2023-01,CLEMENTI,4 ROOM,424,CLEMENTI AVE 1,04 TO 06,96.0,Model A,2013,89 years 09 months,765000.0,424 CLEMENTI AVE 1,120424,1.30954013201631,103.770500847759,2025-06-30
150716,2023-01,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,10 TO 12,80.0,DBSS,2014,91 years,770000.0,311B CLEMENTI AVE 4,122311,1.31944669077178,103.765649446368,2025-06-30
150717,2023-01,CLEMENTI,4 ROOM,457,CLEMENTI AVE 3,10 TO 12,86.0,Model A,2002,78 years 11 months,777000.0,457 CLEMENTI AVE 3,120457,1.31179955737888,103.767250190991,2025-06-30
150718,2023-01,CLEMENTI,4 ROOM,440A,CLEMENTI AVE 3,04 TO 06,87.0,Model A,2018,94 years 09 months,790000.0,440A CLEMENTI AVE 3,121440,1.31599867398385,103.764197624976,2025-06-30
150719,2023-01,CLEMENTI,4 ROOM,424,CLEMENTI AVE 1,07 TO 09,100.0,Model A,2013,89 years 09 months,795000.0,424 CLEMENTI AVE 1,120424,1.30954013201631,103.770500847759,2025-06-30
150720,2023-01,CLEMENTI,4 ROOM,423,CLEMENTI AVE 1,07 TO 09,100.0,Model A,2013,89 years 08 months,805000.0,423 CLEMENTI AVE 1,120423,1.30945612208303,103.769918822857,2025-06-30
150721,2023-01,CLEMENTI,4 ROOM,421,CLEMENTI AVE 1,16 TO 18,99.0,Model A,2013,89 years 09 months,808000.0,421 CLEMENTI AVE 1,120421,1.30909798702908,103.768355913054,2025-06-30
150722,2023-01,CLEMENTI,4 ROOM,423,CLEMENTI AVE 1,04 TO 06,99.0,Model A,2013,89 years 09 months,825000.0,423 CLEMENTI AVE 1,120423,1.30945612208303,103.769918822857,2025-06-30
150723,2023-01,CLEMENTI,EXECUTIVE,335,CLEMENTI AVE 2,04 TO 06,149.0,Adjoined flat,1978,54 years 11 months,898000.0,335 CLEMENTI AVE 2,120335,1.31699411182356,103.768506615632,2025-06-30
150724,2023-01,CLEMENTI,4 ROOM,312B,CLEMENTI AVE 4,34 TO 36,93.0,Model A,2017,93 years 08 months,930000.0,312B CLEMENTI AVE 4,122312,1.3196729696325,103.764455532029,2025-06-30
150725,2023-01,CLEMENTI,EXECUTIVE,206,CLEMENTI AVE 6,10 TO 12,148.0,Maisonette,1985,61 years 01 month,940000.0,206 CLEMENTI AVE 6,120206,1.32150115847495,103.762228657544,2025-06-30
150726,2023-01,CLEMENTI,4 ROOM,440A,CLEMENTI AVE 3,25 TO 27,87.0,Model A,2018,94 years 07 months,940000.0,440A CLEMENTI AVE 3,121440,1.31599867398385,103.764197624976,2025-06-30
150727,2023-01,CLEMENTI,5 ROOM,459,CLEMENTI AVE 3,19 TO 21,110.0,Improved,2002,79 years,945000.0,459 CLEMENTI AVE 3,120459,1.31138941636299,103.767093175978,2025-06-30
150728,2023-01,CLEMENTI,EXECUTIVE,206,CLEMENTI AVE 6,04 TO 06,148.0,Maisonette,1985,61 years 02 months,950000.0,206 CLEMENTI AVE 6,120206,1.32150115847495,103.762228657544,2025-06-30
150729,2023-01,CLEMENTI,EXECUTIVE,111,CLEMENTI ST 13,10 TO 12,147.0,Maisonette,1985,61 years 01 month,970000.0,111 CLEMENTI ST 13,120111,1.32321605375506,103.771126100117,2025-06-30
150730,2023-01,CLEMENTI,4 ROOM,312A,CLEMENTI AVE 4,31 TO 33,93.0,Model A,2017,93 years 09 months,980000.0,312A CLEMENTI AVE 4,121312,1.31908894426179,103.764441220265,2025-06-30
150731,2023-01,CLEMENTI,5 ROOM,311C,CLEMENTI AVE 4,22 TO 24,105.0,DBSS,2014,90 years 11 months,1010000.0,311C CLEMENTI AVE 4,123311,1.32010579446331,103.765573473984,2025-06-30
150732,2023-01,CLEMENTI,EXECUTIVE,115,CLEMENTI ST 13,04 TO 06,146.0,Maisonette,1985,61 years 02 months,1025000.0,115 CLEMENTI ST 13,120115,1.32354513274251,103.771328752409,2025-06-30
150733,2023-01,CLEMENTI,5 ROOM,312B,CLEMENTI AVE 4,28 TO 30,113.0,Improved,2017,93 years 08 months,1168000.0,312B CLEMENTI AVE 4,122312,1.3196729696325,103.764455532029,2025-06-30
150734,2023-01,CLEMENTI,5 ROOM,441A,CLEMENTI AVE 3,22 TO 24,116.0,Improved,2012,88 years 07 months,1280000.0,441A CLEMENTI AVE 3,121441,1.31463913092205,103.764797687774,2025-06-30
151228,2023-01,GEYLANG,2 ROOM,96,ALJUNIED CRES,04 TO 06,45.0,Improved,1979,55 years 02 months,230000.0,96 ALJUNIED CRES,380096,1.32165649786917,103.885423356978,2025-06-30
151229,2023-01,GEYLANG,2 ROOM,52,CIRCUIT RD,07 TO 09,42.0,Standard,1969,45 years,238500.0,52 CIRCUIT RD,370052,1.32420851411719,103.885466916786,2025-06-30
151230,2023-01,GEYLANG,3 ROOM,67,CIRCUIT RD,01 TO 03,59.0,Standard,1969,45 years 01 month,260000.0,67 CIRCUIT RD,370067,1.32584857614009,103.887926514332,2025-06-30
151231,2023-01,GEYLANG,2 ROOM,32,BALAM RD,07 TO 09,46.0,Standard,1973,49 years 07 months,275000.0,32 BALAM RD,370032,1.3293933046895,103.886977511986,2025-06-30
151232,2023-01,GEYLANG,3 ROOM,47,CIRCUIT RD,04 TO 06,56.0,Standard,1969,45 years 01 month,290000.0,47 CIRCUIT RD,370047,1.32577527145564,103.885703636114,2025-06-30
151233,2023-01,GEYLANG,3 ROOM,49,CIRCUIT RD,07 TO 09,56.0,Standard,1969,45 years 02 months,290000.0,49 CIRCUIT RD,370049,1.32513240286821,103.885610754075,2025-06-30
151234,2023-01,GEYLANG,3 ROOM,95,OLD AIRPORT RD,01 TO 03,56.0,Standard,1969,45 years,290000.0,95 OLD AIRPORT RD,390095,1.30840477810117,103.887347527399,2025-06-30
151235,2023-01,GEYLANG,3 ROOM,58,CIRCUIT RD,07 TO 09,56.0,Standard,1969,45 years,295000.0,58 CIRCUIT RD,370058,1.32501466214245,103.886455988464,2025-06-30
151236,2023-01,GEYLANG,3 ROOM,60,CIRCUIT RD,01 TO 03,55.0,Standard,1969,45 years 01 month,298000.0,60 CIRCUIT RD,370060,1.32555253561538,103.886532776037,2025-06-30
151237,2023-01,GEYLANG,3 ROOM,50,CIRCUIT RD,10 TO 12,56.0,Standard,1969,45 years 02 months,303000.0,50 CIRCUIT RD,370050,1.32488448306596,103.885571385532,2025-06-30
151238,2023-01,GEYLANG,3 ROOM,67,CIRCUIT RD,07 TO 09,61.0,Standard,1969,45 years,305000.0,67 CIRCUIT RD,370067,1.32584857614009,103.887926514332,2025-06-30
151239,2023-01,GEYLANG,3 ROOM,18,EUNOS CRES,01 TO 03,59.0,Improved,1977,53 years 06 months,305000.0,18 EUNOS CRES,400018,1.32374151802981,103.904360289416,2025-06-30
151240,2023-01,GEYLANG,3 ROOM,36,CIRCUIT RD,07 TO 09,63.1,Standard,1971,47 years 01 month,308000.0,36 CIRCUIT RD,370036,1.32902607919001,103.88693079734,2025-06-30
151241,2023-01,GEYLANG,3 ROOM,24,EUNOS CRES,10 TO 12,59.0,Improved,1977,53 years 05 months,312000.0,24 EUNOS CRES,400024,1.32377995139071,103.902330351336,2025-06-30
151242,2023-01,GEYLANG,3 ROOM,40,CIRCUIT RD,01 TO 03,54.0,Standard,1971,47 years 02 months,315000.0,40 CIRCUIT RD,370040,1.32767695905654,103.886264654446,2025-06-30
151243,2023-01,GEYLANG,3 ROOM,16,EUNOS CRES,10 TO 12,59.0,Improved,1977,53 years 05 months,320000.0,16 EUNOS CRES,400016,1.32299431214867,103.904449779612,2025-06-30
151244,2023-01,GEYLANG,4 ROOM,121,PAYA LEBAR WAY,04 TO 06,91.0,New Generation,1980,56 years 08 months,320000.0,121 PAYA LEBAR WAY,381121,1.32192501630432,103.882860355973,2025-06-30
151245,2023-01,GEYLANG,3 ROOM,18,EUNOS CRES,04 TO 06,59.0,Improved,1977,53 years 05 months,328000.0,18 EUNOS CRES,400018,1.32374151802981,103.904360289416,2025-06-30
151246,2023-01,GEYLANG,3 ROOM,41,SIMS DR,07 TO 09,66.0,Improved,1981,57 years 03 months,330000.0,41 SIMS DR,380041,1.31685532892182,103.875551269808,2025-06-30
151247,2023-01,GEYLANG,3 ROOM,53,SIMS PL,01 TO 03,65.0,Improved,1981,57 years 01 month,335000.0,53 SIMS PL,380053,1.31782374680828,103.88007758537,2025-06-30
151248,2023-01,GEYLANG,3 ROOM,9,HAIG RD,07 TO 09,59.0,Improved,1976,52 years 08 months,338000.0,9 HAIG RD,430009,1.31443381495978,103.896061149264,2025-06-30
